timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
61000,30.28,45.39,102.11,2344,1238,1.63,1.02,1.52,2.25,2
61500,29.96,44.94,102.11,2131,1681,1.62,1.02,1.53,2.11,2
62000,29.91,44.58,102.10,3139,2431,1.65,1.03,1.55,2.29,2
62500,30.23,44.34,102.10,3552,2978,1.67,1.04,1.59,2.39,2
63000,30.50,44.09,102.10,3637,3715,1.69,1.05,1.61,2.37,2
63500,30.74,43.80,102.11,2317,3349,1.69,1.05,1.63,2.29,2
64000,30.74,43.49,102.10,3014,3620,1.71,1.06,1.64,2.36,2
64500,31.24,43.31,102.10,3031,3875,1.73,1.07,1.67,2.45,2
65000,31.84,43.17,102.10,2646,3740,1.74,1.08,1.69,2.41,2
65500,32.16,42.88,102.10,2960,4001,1.76,1.09,1.71,2.45,2
66000,32.69,42.62,102.10,4150,5034,1.79,1.10,1.75,2.59,2
66500,33.12,42.28,102.11,4396,5626,1.81,1.12,1.77,2.59,2
67000,33.54,41.88,102.11,3289,5044,1.82,1.12,1.78,2.48,2
67500,33.83,41.39,102.10,2695,4477,1.82,1.13,1.79,2.45,2
68000,34.33,40.95,102.10,2016,3710,1.83,1.13,1.80,2.39,2
68500,34.98,40.49,102.10,3797,4808,1.85,1.15,1.82,2.50,2
69000,35.60,39.98,102.10,4641,5786,1.88,1.16,1.85,2.59,2
69500,36.11,39.46,102.10,5186,6473,1.90,1.17,1.87,2.65,2
70000,36.67,38.94,102.10,3566,5731,1.90,1.18,1.89,2.58,2
70500,36.84,38.29,102.11,2869,4969,1.91,1.18,1.89,2.51,2
71000,36.97,37.59,102.10,2808,4838,1.92,1.19,1.91,2.58,2
71500,37.29,36.94,102.10,2099,4101,1.91,1.19,1.90,2.43,2
72000,38.03,36.40,102.10,3125,4512,1.93,1.20,1.92,2.54,2
72500,38.66,35.86,102.10,5869,6553,1.97,1.22,1.96,2.70,2
73000,39.35,35.33,102.10,4832,6574,1.98,1.24,1.98,2.68,2
73500,39.70,34.72,102.11,4707,6649,1.99,1.24,1.99,2.64,2
74000,39.97,34.03,102.11,6900,7700,2.01,1.25,2.01,2.70,2
74500,40.19,33.40,102.10,10091,10976,2.03,1.27,2.04,2.76,2
75000,40.57,32.93,102.11,9865,11674,2.05,1.28,2.06,2.76,2
75500,40.43,32.35,102.11,6831,10008,2.04,1.29,2.05,2.59,2
76000,40.23,31.71,102.11,4106,6995,2.04,1.28,2.04,2.45,2
76500,39.95,31.10,102.11,2322,5581,2.01,1.27,2.02,2.23,2
77000,39.54,30.46,102.10,1411,4011,1.99,1.25,1.99,1.99,2
77500,39.26,29.92,102.11,1011,2971,1.97,1.24,1.96,1.92,2
78000,39.34,29.55,102.10,1352,2958,1.98,1.24,1.97,2.19,2
78500,39.42,29.23,102.10,978,2611,1.96,1.23,1.96,2.14,2
79000,39.44,28.94,102.10,1483,2736,1.96,1.23,1.96,2.19,2
79500,39.71,28.75,102.10,4388,5029,2.00,1.24,1.99,2.50,2
80000,40.05,28.65,102.10,8580,7745,2.03,1.26,2.02,2.63,2
80500,40.60,28.61,102.11,10676,11663,2.06,1.29,2.06,2.75,2
81000,41.51,28.71,102.09,13158,13813,2.09,1.32,2.11,2.85,2
81500,42.14,28.78,102.10,13365,14781,2.12,1.34,2.14,2.85,2
82000,42.23,28.67,102.10,15764,15816,2.14,1.35,2.16,2.81,2
82500,42.01,28.42,102.11,16025,17509,2.14,1.36,2.17,2.74,2
83000,41.59,28.06,102.10,12924,15580,2.14,1.36,2.17,2.69,2
83500,41.47,27.80,102.10,11945,15040,2.15,1.37,2.19,2.73,2
84000,41.97,27.64,102.10,12373,15073,2.16,1.38,2.20,2.73,2
84500,41.87,27.40,102.11,7433,12214,2.14,1.37,2.18,2.51,2
85000,41.68,27.07,102.11,4869,9625,2.13,1.36,2.16,2.35,2
85500,41.29,26.72,102.11,3071,6624,2.10,1.34,2.13,2.12,2
86000,41.27,26.45,102.11,3745,6589,2.10,1.33,2.12,2.27,2
86500,41.85,26.47,102.10,7740,10244,2.14,1.35,2.17,2.69,2
87000,42.19,26.45,102.10,6228,9907,2.14,1.36,2.17,2.58,2
87500,43.01,26.50,102.10,4877,8804,2.14,1.36,2.17,2.59,2
88000,43.69,26.41,102.10,3721,6900,2.14,1.36,2.17,2.50,2
88500,43.84,26.11,102.11,2933,6142,2.12,1.35,2.15,2.35,2
89000,43.94,25.74,102.10,3711,6388,2.14,1.36,2.15,2.49,2
89500,44.42,25.47,102.10,3063,5947,2.13,1.36,2.15,2.43,2
90000,44.43,25.13,102.10,2541,5415,2.12,1.36,2.15,2.34,2
90500,44.56,24.76,102.10,2012,4873,2.12,1.36,2.14,2.35,2
91000,45.03,24.47,102.10,2830,5134,2.12,1.36,2.14,2.42,2
91500,45.73,24.26,102.10,4575,6363,2.14,1.38,2.16,2.60,2
92000,46.44,24.17,102.10,8111,9186,2.17,1.40,2.19,2.69,2
92500,46.95,23.99,102.10,4504,7363,2.16,1.41,2.19,2.60,2
93000,46.99,23.52,102.10,2668,5826,2.14,1.39,2.17,2.35,2
93500,46.99,22.92,102.10,2165,4924,2.13,1.38,2.15,2.23,2
94000,47.62,22.51,102.10,2968,5305,2.15,1.39,2.16,2.47,2
94500,48.28,22.24,102.10,4707,6488,2.16,1.41,2.18,2.61,2
95000,48.88,22.04,102.10,5892,7261,2.18,1.42,2.19,2.62,2
95500,49.42,21.77,102.10,6535,8545,2.18,1.43,2.21,2.64,2
96000,49.58,21.32,102.10,3667,6503,2.16,1.42,2.19,2.44,2
96500,49.54,20.79,102.10,6130,7779,2.18,1.43,2.21,2.59,2
97000,49.76,20.43,102.10,6176,8522,2.20,1.44,2.21,2.58,2
97500,50.47,20.25,102.10,7549,9299,2.21,1.45,2.23,2.69,2
98000,51.02,20.08,102.10,6865,9254,2.22,1.47,2.24,2.68,2
98500,51.55,19.91,102.10,8232,10211,2.24,1.48,2.26,2.70,2
99000,52.18,19.73,102.10,9883,11674,2.25,1.50,2.27,2.73,2
99500,52.63,19.52,102.10,15088,14556,2.26,1.51,2.29,2.73,2
100000,52.67,19.16,102.10,11365,14252,2.26,1.52,2.29,2.70,2
100500,52.40,18.63,102.10,6194,10605,2.25,1.51,2.28,2.55,2
101000,52.26,18.13,102.10,4626,8139,2.24,1.49,2.27,2.45,2
101500,52.37,17.67,102.11,3291,6513,2.22,1.48,2.25,2.34,2
102000,52.57,17.27,102.10,2661,5716,2.21,1.47,2.24,2.30,2
102500,52.43,16.84,102.10,1968,4944,2.19,1.46,2.22,2.16,2
103000,52.73,16.61,102.09,2531,5019,2.20,1.46,2.23,2.42,2
103500,53.35,16.55,102.10,3431,5566,2.20,1.47,2.23,2.41,2
104000,53.92,16.44,102.09,4472,6263,2.22,1.48,2.24,2.51,2
104500,54.67,16.41,102.08,6941,8151,2.25,1.51,2.27,2.71,2
105000,55.28,16.42,102.10,8336,9952,2.26,1.53,2.29,2.73,2
105500,55.56,16.28,102.09,9848,11314,2.26,1.54,2.30,2.69,2
106000,56.13,16.18,102.09,13517,13925,2.29,1.55,2.33,2.77,2
106500,56.36,16.01,102.10,14027,14634,2.30,1.57,2.34,2.74,2
107000,56.68,15.86,102.09,11151,13948,2.30,1.57,2.35,2.75,2
107500,56.81,15.65,102.09,12125,14263,2.31,1.58,2.36,2.73,2
108000,57.05,15.39,102.10,10931,13756,2.31,1.59,2.36,2.71,2
108500,57.25,15.12,102.09,16411,15873,2.33,1.60,2.37,2.76,2
109000,57.61,15.00,102.09,13117,15051,2.33,1.61,2.38,2.73,2
109500,57.67,14.81,102.10,10647,13610,2.32,1.60,2.37,2.63,2
110000,57.63,14.60,102.10,17735,16812,2.34,1.62,2.40,2.75,2
110500,57.72,14.43,102.10,12897,15535,2.34,1.62,2.40,2.67,2
111000,57.83,14.25,102.10,11887,15141,2.35,1.63,2.40,2.71,2
111500,57.87,14.01,102.09,8979,12822,2.34,1.62,2.39,2.55,2
112000,58.37,13.77,102.08,7948,11922,2.33,1.62,2.38,2.55,2
112500,58.45,13.45,102.09,8128,11663,2.33,1.61,2.37,2.51,2
113000,58.08,13.07,102.10,7879,11235,2.31,1.60,2.36,2.38,2
113500,58.02,12.95,102.08,9263,12327,2.33,1.62,2.38,2.65,2
114000,58.62,13.11,102.08,10896,13419,2.33,1.63,2.38,2.59,2
114500,58.94,13.12,102.08,10780,13835,2.34,1.64,2.40,2.67,2
115000,59.21,13.06,102.08,10323,13261,2.34,1.64,2.39,2.60,2
115500,59.60,12.95,102.08,10537,13351,2.34,1.64,2.39,2.58,2
116000,60.17,12.88,102.08,9020,12541,2.35,1.65,2.39,2.54,2
116500,60.50,12.68,102.08,9674,13216,2.35,1.65,2.40,2.58,2
117000,60.55,12.37,102.08,9964,13362,2.35,1.65,2.40,2.54,2
117500,61.12,12.21,102.08,10033,13295,2.36,1.66,2.40,2.61,2
118000,61.66,12.23,102.08,10468,13486,2.37,1.68,2.42,2.67,2
118500,62.06,12.17,102.08,10983,13824,2.38,1.69,2.42,2.65,2
119000,62.61,12.06,102.08,10294,13678,2.39,1.70,2.43,2.67,2
119500,63.25,11.97,102.08,12483,14814,2.40,1.72,2.44,2.72,2
120000,63.85,11.89,102.07,11446,14634,2.42,1.74,2.45,2.69,2
120500,64.23,11.73,102.08,10705,14060,2.41,1.74,2.46,2.69,2
121000,64.65,11.46,102.07,9958,13486,2.41,1.74,2.45,2.66,2
121500,65.03,11.20,102.07,10607,13599,2.41,1.75,2.45,2.63,2
122000,65.65,11.01,102.07,11279,14263,2.42,1.76,2.46,2.62,2
122500,66.08,10.87,102.08,11047,14195,2.44,1.77,2.47,2.67,2
123000,66.58,10.84,102.07,10682,14117,2.43,1.78,2.47,2.68,2
123500,66.81,10.64,102.07,13269,15580,2.44,1.79,2.48,2.68,2
124000,67.01,10.41,102.07,12924,15310,2.45,1.80,2.49,2.72,2
124500,67.53,10.43,102.07,14509,15963,2.47,1.82,2.50,2.74,2
125000,68.05,10.31,102.07,12276,15377,2.46,1.83,2.50,2.68,2
125500,68.37,10.08,102.07,11197,14702,2.46,1.83,2.51,2.62,2
126000,68.65,9.78,102.06,11823,15242,2.46,1.83,2.51,2.65,2
126500,69.02,9.60,102.06,14633,16154,2.48,1.85,2.52,2.72,2
127000,69.57,9.56,102.06,20588,21518,2.50,1.87,2.53,2.75,2
127500,69.93,9.54,102.07,21029,23400,2.49,1.87,2.54,2.73,2
128000,70.10,9.35,102.06,19347,22912,2.50,1.88,2.54,2.73,2
128500,70.38,9.15,102.06,27728,30755,2.52,1.90,2.56,2.79,2
129000,71.08,9.25,102.06,42144,40341,2.55,1.93,2.59,2.92,2
129500,71.47,9.25,102.05,34297,36890,2.55,1.94,2.60,2.87,2
130000,71.56,9.04,102.06,23469,29779,2.54,1.93,2.59,2.75,2
130500,71.70,8.76,102.05,20285,25073,2.53,1.93,2.59,2.68,2
131000,72.07,8.73,102.05,27397,32010,2.55,1.95,2.60,2.83,2
131500,72.29,8.79,102.05,40980,40654,2.57,1.96,2.62,2.87,2
132000,72.63,8.76,102.06,34805,38249,2.58,1.98,2.63,2.85,2
132500,73.08,8.69,102.06,35282,38981,2.58,1.99,2.64,2.85,2
133000,72.98,8.46,102.06,44859,42885,2.59,2.00,2.65,2.85,2
133500,72.66,8.18,102.06,42412,42815,2.59,2.00,2.65,2.80,2
134000,72.24,7.97,102.06,39041,41526,2.60,2.01,2.66,2.86,2
134500,71.88,7.91,102.06,42204,44140,2.60,2.02,2.66,2.86,2
135000,71.92,7.86,102.06,24020,33160,2.59,2.02,2.65,2.72,2
135500,72.22,7.69,102.06,14192,23365,2.57,2.00,2.64,2.57,2
136000,71.79,7.31,102.06,11800,19322,2.56,1.99,2.62,2.46,2
136500,71.60,7.20,102.06,10369,16359,2.55,1.99,2.62,2.54,2
137000,71.68,7.20,102.05,7844,14353,2.54,1.98,2.61,2.55,2
137500,71.70,7.16,102.05,7995,13666,2.54,1.98,2.60,2.46,2
138000,71.72,7.07,102.06,8539,14162,2.54,1.98,2.60,2.51,2
138500,71.50,6.93,102.06,5707,12372,2.52,1.97,2.58,2.31,2
139000,71.51,6.78,102.05,5510,11584,2.51,1.97,2.57,2.34,2
139500,72.06,6.80,102.05,6755,12484,2.52,1.98,2.58,2.43,2
140000,72.36,6.83,102.05,9912,14072,2.53,1.99,2.59,2.57,2
140500,72.83,6.91,102.05,8626,14004,2.53,2.00,2.59,2.51,2
141000,73.25,6.87,102.05,8058,13723,2.53,2.00,2.59,2.57,2
141500,73.25,6.80,102.05,5250,11730,2.53,2.00,2.59,2.48,2
142000,73.41,6.94,102.05,7462,12225,2.54,2.01,2.60,2.65,2
142500,73.96,6.91,102.05,8545,13396,2.54,2.02,2.60,2.54,2
143000,74.16,6.73,102.05,8145,12946,2.54,2.02,2.60,2.52,2
143500,74.22,6.73,102.04,10578,14432,2.55,2.04,2.62,2.69,2
144000,74.73,6.82,102.04,13599,16289,2.56,2.06,2.63,2.70,2
144500,75.39,6.84,102.04,10479,15186,2.57,2.07,2.64,2.70,2
145000,75.97,6.76,102.04,8765,13903,2.57,2.07,2.64,2.65,2
145500,76.36,6.64,102.05,8342,13385,2.57,2.07,2.64,2.61,2
146000,76.59,6.56,102.04,9402,14094,2.58,2.08,2.65,2.69,2
146500,76.59,6.42,102.04,11186,14882,2.58,2.09,2.65,2.64,2
147000,76.76,6.39,102.04,11499,15501,2.58,2.10,2.65,2.63,2
147500,76.74,6.26,102.04,10068,14859,2.58,2.10,2.66,2.66,2
148000,76.71,6.22,102.04,9460,14207,2.59,2.11,2.66,2.68,2
148500,76.84,6.31,102.04,12400,15692,2.61,2.12,2.67,2.74,2
149000,77.13,6.43,102.04,11533,15681,2.61,2.13,2.68,2.69,2
149500,77.31,6.15,102.04,8001,13351,2.59,2.11,2.66,2.44,2
150000,77.54,5.81,102.03,6333,11764,2.58,2.11,2.65,2.36,2
150500,77.49,5.57,102.04,5319,10672,2.57,2.11,2.64,2.39,2
151000,77.32,5.35,102.04,4938,10346,2.57,2.10,2.63,2.33,2
151500,77.25,5.42,102.04,8858,12912,2.60,2.13,2.66,2.67,2
152000,77.52,5.77,102.04,14013,16176,2.61,2.15,2.68,2.74,2
152500,77.92,5.89,102.04,10051,14803,2.62,2.16,2.68,2.66,2
153000,78.09,5.85,102.04,21305,23051,2.63,2.17,2.69,2.72,2
153500,78.50,6.12,102.03,21870,26677,2.65,2.20,2.71,2.81,2
154000,78.94,6.12,102.03,23855,28210,2.66,2.21,2.72,2.75,2
154500,79.38,5.99,102.03,24434,28419,2.67,2.22,2.72,2.75,2
155000,79.69,6.05,102.03,31523,36367,2.68,2.24,2.74,2.90,2
155500,80.31,6.22,102.03,25826,32184,2.70,2.25,2.75,2.88,2
156000,80.42,6.07,102.03,23276,29291,2.70,2.26,2.76,2.85,2
156500,80.82,5.93,102.03,33283,36820,2.70,2.26,2.76,2.78,2
157000,81.32,5.88,102.02,27632,34136,2.70,2.28,2.77,2.81,2
157500,81.88,5.80,102.03,42592,42293,2.71,2.29,2.77,2.77,2
158000,82.24,5.78,102.02,57330,54179,2.74,2.32,2.79,2.87,2
158500,82.50,5.87,102.02,49364,47242,2.76,2.34,2.81,2.94,2
159000,82.74,5.96,102.02,52914,50101,2.76,2.35,2.82,2.96,2
159500,83.06,5.90,102.02,47067,47103,2.77,2.36,2.83,2.92,2
160000,83.10,5.73,102.02,33671,40724,2.76,2.36,2.83,2.87,2
160500,83.12,5.52,102.02,28224,36715,2.76,2.35,2.82,2.80,2
161000,83.17,5.28,102.03,23607,32846,2.76,2.36,2.82,2.78,2
161500,83.10,5.32,102.02,36117,40445,2.78,2.38,2.83,2.90,2
162000,83.64,5.42,102.02,35700,41177,2.79,2.39,2.84,2.84,2
162500,83.91,5.15,102.02,41816,44175,2.78,2.39,2.83,2.77,2
163000,84.13,5.01,102.01,43487,45186,2.79,2.40,2.84,2.85,2
163500,84.67,5.19,102.01,49991,48637,2.81,2.43,2.85,2.91,2
164000,85.08,5.31,102.01,42472,45674,2.81,2.43,2.85,2.84,2
164500,85.67,5.45,102.01,48201,47556,2.83,2.46,2.87,2.91,2
165000,86.08,5.46,102.01,38474,44384,2.83,2.46,2.87,2.87,2
165500,86.27,5.30,102.01,49483,49020,2.82,2.46,2.87,2.84,2
166000,86.46,5.20,102.01,42860,46615,2.83,2.47,2.87,2.84,2
166500,86.92,4.98,102.00,30180,40619,2.82,2.47,2.86,2.73,2
167000,87.17,4.76,102.00,27521,38110,2.81,2.46,2.86,2.72,2
167500,87.10,4.71,102.00,44620,46510,2.83,2.48,2.87,2.83,2
168000,87.41,4.91,102.00,57330,58571,2.85,2.51,2.89,2.95,2
168500,87.89,4.98,102.00,57330,59059,2.85,2.52,2.90,2.93,2
169000,88.24,4.99,102.00,55480,53900,2.86,2.54,2.91,2.92,2
169500,88.32,4.93,102.00,56166,54179,2.88,2.55,2.92,2.91,2
170000,88.46,4.89,102.00,57330,55957,2.87,2.55,2.92,2.88,2
170500,88.82,5.09,101.99,57330,57455,2.88,2.57,2.92,2.91,2
171000,89.10,5.04,102.00,57330,55678,2.88,2.57,2.93,2.91,2
171500,89.47,4.99,101.99,57330,58850,2.89,2.59,2.94,2.94,2
172000,89.72,4.80,101.99,57330,60000,2.90,2.60,2.95,2.91,2
172500,89.51,4.45,102.00,57330,58362,2.89,2.59,2.94,2.81,2
173000,89.61,4.28,101.99,57330,56689,2.89,2.60,2.94,2.86,2
173500,89.85,4.26,101.99,57330,60000,2.89,2.60,2.94,2.80,2
174000,89.79,4.29,101.99,57330,60000,2.90,2.61,2.95,2.87,2
174500,89.66,4.23,101.99,57330,60000,2.90,2.62,2.95,2.85,2
175000,90.21,4.52,101.99,57330,60000,2.92,2.64,2.96,2.96,2
175500,90.73,4.61,101.98,57330,60000,2.92,2.65,2.97,2.93,2
176000,91.03,4.39,101.99,57330,60000,2.93,2.66,2.96,2.84,2
176500,91.14,4.00,101.99,57330,60000,2.92,2.65,2.96,2.78,2
177000,90.73,3.75,101.99,57330,60000,2.91,2.65,2.96,2.77,2
177500,90.23,3.83,101.99,57330,60000,2.92,2.66,2.97,2.85,2
178000,89.75,3.65,101.99,46321,53551,2.90,2.64,2.95,2.64,2
178500,89.77,3.69,101.99,50408,55329,2.90,2.64,2.95,2.71,2
179000,90.20,3.77,101.98,56345,58675,2.91,2.65,2.95,2.71,2
179500,90.19,3.63,101.99,50647,55852,2.90,2.64,2.95,2.65,2
180000,90.46,3.75,101.98,53183,56828,2.91,2.65,2.95,2.79,2
180500,90.85,3.74,101.99,52676,56270,2.91,2.66,2.95,2.74,2
181000,91.07,3.71,101.98,56912,59163,2.91,2.67,2.96,2.72,2
