timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
33000,60.44,7.10,102.25,9246,7138,2.61,1.85,2.64,2.39,2
33500,60.73,7.20,102.26,7983,6674,2.61,1.85,2.65,2.31,2
34000,60.59,7.22,102.26,7022,6443,2.60,1.84,2.64,2.19,2
34500,60.28,7.19,102.26,4678,5370,2.60,1.83,2.64,2.01,2
35000,60.41,7.24,102.26,6651,6122,2.60,1.83,2.64,2.21,2
35500,60.57,7.28,102.26,9356,7261,2.62,1.84,2.65,2.50,2
36000,61.05,7.36,102.26,9605,7678,2.62,1.83,2.66,2.47,2
36500,61.49,7.41,102.26,11603,9310,2.63,1.84,2.67,2.51,2
37000,61.72,7.42,102.26,9408,7532,2.64,1.84,2.68,2.50,2
37500,61.82,7.36,102.25,7618,6614,2.63,1.83,2.67,2.39,2
38000,62.06,7.31,102.25,9095,6985,2.64,1.83,2.68,2.54,2
38500,62.62,7.29,102.25,9495,7723,2.63,1.83,2.69,2.48,2
39000,63.08,7.20,102.25,6831,6398,2.63,1.82,2.68,2.39,2
39500,63.37,7.12,102.25,9199,7250,2.64,1.83,2.69,2.58,2
40000,63.80,7.14,102.25,13985,10413,2.66,1.84,2.71,2.69,2
40500,64.15,7.16,102.26,13434,10357,2.66,1.84,2.71,2.63,2
41000,63.67,7.03,102.26,9593,7903,2.65,1.83,2.70,2.40,2
41500,63.30,6.97,102.26,8284,6905,2.65,1.83,2.69,2.30,2
42000,62.91,6.89,102.25,8105,6769,2.64,1.82,2.68,2.28,2
42500,62.68,6.86,102.25,6402,6182,2.64,1.82,2.67,2.15,2
43000,62.30,6.84,102.26,8887,7020,2.62,1.81,2.66,2.09,2
43500,61.83,6.84,102.26,10288,8286,2.62,1.81,2.66,2.21,2
44000,61.73,6.92,102.25,11429,9051,2.63,1.81,2.66,2.32,2
44500,62.07,7.13,102.26,23621,13824,2.65,1.82,2.67,2.48,2
45000,62.51,7.29,102.25,34297,17195,2.66,1.83,2.69,2.66,2
45500,63.32,7.51,102.25,24475,14285,2.67,1.84,2.71,2.69,2
46000,63.79,7.60,102.25,21994,13216,2.68,1.85,2.72,2.67,2
46500,64.19,7.68,102.25,24668,14353,2.69,1.85,2.73,2.68,2
47000,64.52,7.71,102.25,33014,17335,2.70,1.86,2.74,2.75,2
47500,64.68,7.71,102.26,40294,20855,2.71,1.86,2.74,2.69,2
48000,64.54,7.61,102.25,41338,22075,2.71,1.87,2.75,2.75,2
48500,64.83,7.63,102.25,35312,18834,2.72,1.87,2.75,2.70,2
49000,65.32,7.72,102.25,41607,21866,2.72,1.88,2.75,2.74,2
49500,65.60,7.66,102.25,46351,25212,2.72,1.87,2.75,2.68,2
50000,65.86,7.53,102.25,57330,30859,2.72,1.87,2.75,2.65,2
50500,66.06,7.34,102.25,46172,25212,2.71,1.87,2.75,2.63,2
51000,66.16,7.17,102.25,47634,26920,2.72,1.87,2.76,2.71,2
51500,66.65,7.14,102.25,57330,32219,2.72,1.89,2.77,2.73,2
52000,66.78,7.18,102.25,36624,21064,2.73,1.89,2.77,2.67,2
52500,66.78,7.26,102.25,20119,13587,2.71,1.88,2.76,2.59,2
53000,66.51,7.29,102.26,14399,11663,2.71,1.88,2.75,2.52,2
53500,66.18,7.21,102.26,10375,9963,2.70,1.86,2.74,2.44,2
54000,65.50,7.03,102.26,7039,7261,2.67,1.84,2.71,2.22,2
54500,65.45,7.03,102.25,8221,7869,2.68,1.85,2.71,2.39,2
55000,65.72,7.11,102.25,10838,9862,2.69,1.85,2.72,2.66,2
55500,65.67,7.08,102.25,9935,9546,2.67,1.84,2.72,2.51,2
56000,65.55,6.94,102.25,7688,7554,2.65,1.82,2.70,2.27,2
56500,65.14,6.65,102.26,4219,5801,2.63,1.80,2.67,1.92,2
57000,64.39,6.44,102.26,6842,6819,2.62,1.79,2.66,2.00,2
57500,64.20,6.39,102.26,4256,5866,2.60,1.78,2.65,1.85,2
58000,63.53,6.37,102.26,4445,5826,2.60,1.78,2.65,2.13,2
58500,63.25,6.44,102.26,3483,5049,2.59,1.77,2.64,2.01,2
59000,63.27,6.64,102.26,3169,4768,2.58,1.76,2.63,1.96,2
59500,62.62,6.64,102.26,2244,4026,2.56,1.75,2.61,1.75,2
60000,61.91,6.62,102.26,1790,3304,2.54,1.74,2.59,1.59,2
60500,61.24,6.58,102.26,1509,2854,2.52,1.72,2.57,1.44,2
61000,60.69,6.57,102.26,1314,2690,2.51,1.71,2.55,1.38,2
61500,60.17,6.63,102.27,1322,2595,2.50,1.71,2.55,1.51,2
62000,59.92,6.84,102.26,1886,2928,2.52,1.72,2.56,1.94,2
62500,60.04,7.30,102.26,5968,5907,2.56,1.75,2.59,2.39,2
63000,60.75,7.97,102.26,19154,12124,2.61,1.80,2.65,2.73,2
63500,61.78,8.81,102.26,43725,24585,2.66,1.85,2.70,2.86,2
64000,62.69,9.53,102.25,57330,31347,2.68,1.88,2.73,2.89,2
64500,63.75,10.06,102.25,57330,31487,2.70,1.90,2.75,2.88,2
65000,64.47,10.25,102.26,57330,32498,2.72,1.91,2.76,2.85,2
65500,64.52,10.04,102.26,57330,37447,2.73,1.92,2.77,2.81,2
66000,64.66,9.83,102.25,57330,39155,2.73,1.93,2.78,2.79,2
66500,65.27,10.04,102.25,57330,39469,2.75,1.96,2.80,2.88,2
67000,65.47,10.10,102.25,57330,46336,2.76,1.97,2.80,2.83,2
67500,65.94,10.18,102.25,57330,40863,2.76,1.97,2.81,2.88,2
68000,66.70,10.19,102.25,57330,33334,2.75,1.95,2.81,2.80,2
68500,67.23,9.83,102.25,57032,32567,2.76,1.95,2.81,2.84,2
69000,67.52,9.38,102.25,41905,25631,2.75,1.95,2.81,2.80,2
69500,67.19,8.68,102.25,43725,25700,2.74,1.92,2.81,2.76,2
70000,66.86,8.37,102.25,44948,27374,2.74,1.92,2.80,2.75,2
70500,67.17,8.45,102.25,21208,14612,2.72,1.90,2.79,2.61,2
71000,66.78,8.05,102.26,18713,13633,2.71,1.89,2.78,2.60,2
71500,66.98,7.78,102.25,12924,11584,2.70,1.87,2.76,2.47,2
72000,67.47,7.66,102.25,11667,10953,2.70,1.86,2.77,2.60,2
72500,68.05,7.74,102.25,16797,12957,2.70,1.87,2.77,2.61,2
73000,68.82,8.05,102.25,20092,14342,2.71,1.89,2.78,2.68,2
73500,69.07,8.20,102.25,11852,11460,2.70,1.87,2.76,2.45,2
74000,68.79,8.08,102.25,8684,8871,2.69,1.87,2.75,2.49,2
74500,67.84,7.64,102.26,5012,6563,2.66,1.83,2.72,2.12,2
75000,66.67,7.12,102.26,3642,5460,2.63,1.80,2.69,1.83,2
75500,65.78,6.74,102.26,2916,4753,2.61,1.78,2.66,1.80,2
76000,65.38,6.64,102.26,3841,5235,2.61,1.78,2.66,2.21,2
76500,65.95,6.99,102.25,9414,8398,2.65,1.81,2.70,2.56,2
77000,66.90,7.61,102.25,20050,13486,2.67,1.85,2.73,2.65,2
77500,67.74,8.14,102.24,24958,15343,2.69,1.87,2.75,2.73,2
78000,68.76,8.51,102.25,24696,15298,2.70,1.88,2.76,2.66,2
78500,69.28,8.62,102.25,54496,29814,2.72,1.91,2.78,2.76,2
79000,69.28,8.76,102.25,57330,41979,2.75,1.95,2.80,2.86,2
79500,69.68,9.00,102.25,57330,41630,2.76,1.97,2.81,2.85,2
80000,69.62,8.95,102.25,57330,47591,2.77,1.98,2.82,2.80,2
80500,69.64,8.93,102.25,57330,45221,2.77,1.99,2.82,2.77,2
81000,69.95,9.10,102.25,57330,44210,2.78,2.00,2.83,2.80,2
81500,70.00,9.03,102.25,57330,50345,2.79,2.01,2.83,2.76,2
82000,70.35,9.18,102.24,57330,52785,2.80,2.03,2.83,2.81,2
82500,71.18,9.39,102.24,57330,55887,2.79,2.03,2.84,2.80,2
83000,71.54,8.96,102.24,57330,57734,2.79,2.02,2.84,2.77,2
83500,72.11,8.60,102.24,57330,49996,2.79,2.03,2.84,2.80,2
84000,72.12,7.92,102.24,57330,60000,2.79,2.02,2.84,2.74,2
84500,72.04,7.52,102.24,57330,51878,2.78,2.02,2.85,2.75,2
85000,72.28,7.82,102.24,57330,60000,2.80,2.04,2.85,2.80,2
85500,72.33,7.84,102.24,57330,51251,2.79,2.03,2.85,2.73,2
86000,72.07,7.69,102.24,57330,47556,2.78,2.02,2.83,2.61,2
86500,72.30,8.16,102.24,57330,48427,2.80,2.05,2.85,2.84,2
87000,72.05,8.20,102.25,57330,39016,2.78,2.02,2.83,2.66,2
87500,71.51,7.83,102.25,54197,34903,2.77,2.00,2.82,2.58,2
88000,71.54,8.06,102.25,55808,36297,2.78,2.02,2.83,2.65,2
88500,71.27,8.16,102.25,29285,22738,2.77,2.00,2.82,2.62,2
89000,71.00,7.92,102.25,40443,28350,2.75,1.97,2.80,2.45,2
89500,71.20,8.08,102.24,54585,34868,2.77,1.99,2.81,2.72,2
90000,71.77,8.50,102.24,57330,36506,2.78,2.02,2.82,2.73,2
90500,71.83,8.21,102.25,24737,17892,2.75,1.97,2.80,2.45,2
91000,71.01,7.59,102.25,16260,13993,2.73,1.95,2.77,2.32,2
91500,70.62,7.41,102.25,22628,15929,2.73,1.95,2.77,2.41,2
92000,70.39,7.41,102.25,14785,13621,2.72,1.93,2.76,2.35,2
92500,69.82,7.28,102.25,15543,13576,2.72,1.93,2.75,2.44,2
93000,69.69,7.49,102.25,15419,13160,2.71,1.94,2.75,2.43,2
93500,69.33,7.58,102.25,48797,31557,2.72,1.95,2.77,2.51,2
94000,69.05,7.74,102.25,57330,40236,2.75,1.97,2.78,2.63,2
94500,69.38,8.29,102.25,57330,48706,2.76,2.00,2.80,2.81,2
95000,70.09,8.87,102.24,57330,46824,2.77,2.02,2.82,2.80,2
95500,71.14,9.49,102.24,57330,46371,2.79,2.05,2.84,2.85,2
96000,71.65,9.61,102.24,57330,49438,2.80,2.06,2.85,2.85,2
96500,72.07,9.60,102.24,57330,60000,2.81,2.07,2.85,2.86,2
97000,72.19,9.57,102.24,57330,51007,2.81,2.07,2.86,2.85,2
97500,71.74,9.06,102.25,57330,51181,2.80,2.06,2.85,2.76,2
98000,72.19,8.99,102.23,57330,60000,2.81,2.07,2.85,2.81,2
98500,72.92,9.19,102.24,57330,60000,2.83,2.10,2.86,2.83,2
99000,73.28,9.00,102.23,57330,60000,2.83,2.10,2.88,2.89,2
99500,73.91,8.76,102.24,57330,59826,2.84,2.11,2.88,2.85,2
100000,74.51,8.97,102.24,57330,60000,2.85,2.13,2.90,2.93,2
100500,74.67,9.03,102.23,57330,60000,2.85,2.14,2.90,2.91,2
101000,75.45,9.30,102.23,57330,60000,2.86,2.15,2.91,2.94,2
101500,76.41,9.05,102.23,57330,60000,2.86,2.15,2.91,2.91,2
102000,77.02,8.80,102.23,57330,60000,2.85,2.14,2.90,2.84,2
102500,76.51,7.95,102.23,57330,52959,2.84,2.11,2.88,2.70,2
103000,76.26,7.54,102.23,57330,57804,2.86,2.14,2.90,2.88,2
103500,76.86,7.73,102.23,57330,50693,2.85,2.13,2.89,2.78,2
104000,76.92,7.75,102.24,57330,57351,2.84,2.13,2.88,2.73,2
104500,76.48,7.58,102.24,57330,51042,2.83,2.11,2.87,2.60,2
105000,76.09,7.54,102.23,57330,53307,2.84,2.12,2.86,2.66,2
105500,75.84,7.58,102.23,57330,45778,2.83,2.11,2.86,2.63,2
106000,75.31,7.42,102.24,57330,45813,2.83,2.11,2.85,2.61,2
106500,74.51,7.01,102.25,57330,49473,2.80,2.07,2.83,2.34,2
107000,74.30,6.83,102.24,57330,49020,2.81,2.09,2.85,2.65,2
107500,74.25,6.93,102.24,57330,52331,2.81,2.08,2.85,2.69,2
108000,73.94,6.90,102.24,57330,47068,2.81,2.08,2.84,2.62,2
108500,74.07,7.26,102.24,57330,48079,2.81,2.10,2.85,2.70,2
109000,73.70,7.13,102.25,57330,51111,2.80,2.08,2.84,2.61,2
109500,72.81,6.56,102.24,57330,46022,2.78,2.05,2.81,2.23,2
110000,71.96,6.10,102.25,57330,40201,2.76,2.03,2.80,2.26,2
110500,71.19,5.81,102.25,48141,34485,2.73,2.00,2.77,2.02,2
111000,70.41,5.55,102.25,57330,39469,2.73,1.99,2.75,2.06,2
111500,69.98,5.66,102.25,57330,39922,2.73,2.00,2.77,2.31,2
112000,69.58,5.76,102.25,57330,47730,2.74,2.01,2.77,2.38,2
112500,69.89,6.30,102.24,57330,50833,2.77,2.05,2.80,2.68,2
113000,70.29,6.84,102.23,57330,52610,2.77,2.05,2.81,2.70,2
113500,71.30,7.65,102.24,57330,57072,2.79,2.09,2.84,2.79,2
114000,72.21,8.48,102.24,57330,60000,2.81,2.12,2.86,2.84,2
114500,73.14,9.23,102.23,57330,60000,2.83,2.15,2.87,2.87,2
115000,74.03,9.65,102.23,57330,60000,2.84,2.16,2.88,2.85,2
115500,74.76,9.34,102.23,57330,60000,2.84,2.15,2.88,2.80,2
116000,75.28,8.78,102.23,57330,60000,2.85,2.17,2.89,2.82,2
116500,76.03,8.41,102.22,57330,60000,2.85,2.18,2.90,2.87,2
117000,76.79,8.21,102.23,57330,48776,2.84,2.16,2.89,2.71,2
117500,77.33,8.13,102.22,57330,42711,2.84,2.15,2.88,2.70,2
118000,77.69,7.73,102.23,57330,52854,2.84,2.16,2.88,2.74,2
118500,77.04,6.80,102.24,57330,60000,2.83,2.15,2.88,2.65,2
119000,76.82,6.64,102.23,57330,53342,2.84,2.16,2.88,2.70,2
119500,77.39,7.28,102.23,57330,53621,2.85,2.19,2.90,2.81,2
120000,78.08,7.39,102.22,57330,56967,2.85,2.18,2.90,2.82,2
120500,78.59,7.06,102.23,57330,49543,2.83,2.17,2.89,2.65,2
121000,77.91,6.26,102.24,49454,36855,2.82,2.15,2.88,2.58,2
121500,77.71,6.30,102.23,57330,54423,2.85,2.19,2.89,2.74,2
122000,77.66,6.36,102.23,57330,46022,2.85,2.18,2.89,2.66,2
122500,77.82,6.80,102.22,55003,40097,2.85,2.19,2.89,2.74,2
123000,78.17,7.08,102.23,33014,29430,2.83,2.17,2.88,2.57,2
123500,77.17,6.43,102.24,20064,18729,2.79,2.13,2.85,2.22,2
124000,76.10,5.99,102.24,12910,15085,2.77,2.10,2.82,2.12,2
124500,74.92,5.37,102.24,9530,12777,2.75,2.06,2.79,1.91,2
125000,74.18,5.23,102.25,18534,16098,2.75,2.06,2.78,2.07,2
125500,74.13,5.69,102.24,41010,32951,2.77,2.11,2.81,2.53,2
126000,74.77,6.34,102.23,57330,55120,2.83,2.17,2.85,2.77,2
126500,76.49,7.28,102.22,57330,54283,2.84,2.22,2.89,2.87,2
127000,77.83,7.95,102.23,57330,53795,2.85,2.23,2.90,2.78,2
127500,78.71,8.07,102.22,57330,56235,2.86,2.25,2.91,2.84,2
128000,79.39,7.87,102.22,57330,52401,2.87,2.26,2.91,2.80,2
128500,80.06,7.55,102.22,57330,53168,2.87,2.27,2.92,2.79,2
129000,80.28,6.97,102.22,57330,54876,2.87,2.27,2.92,2.72,2
129500,80.47,6.72,102.23,57330,58780,2.88,2.28,2.92,2.75,2
130000,80.21,6.47,102.23,57330,44663,2.87,2.27,2.91,2.61,2
130500,79.66,6.13,102.23,39638,32463,2.85,2.23,2.88,2.41,2
131000,78.71,5.50,102.23,29076,27443,2.83,2.20,2.87,2.43,2
131500,78.78,5.83,102.23,33760,30232,2.85,2.24,2.88,2.59,2
132000,78.83,6.07,102.23,28004,27060,2.84,2.23,2.88,2.52,2
132500,78.73,6.20,102.23,23304,22389,2.85,2.24,2.87,2.53,2
133000,78.58,6.34,102.23,23166,21518,2.85,2.24,2.87,2.46,2
133500,78.71,6.79,102.23,36595,31835,2.85,2.26,2.88,2.60,2
134000,78.49,6.67,102.23,34536,29465,2.85,2.25,2.87,2.47,2
134500,78.28,6.51,102.23,53362,39016,2.86,2.27,2.89,2.65,2
135000,78.42,6.83,102.23,57330,47173,2.88,2.32,2.91,2.76,2
135500,78.86,7.26,102.23,57330,42083,2.88,2.32,2.91,2.67,2
136000,78.64,7.03,102.23,57330,45151,2.88,2.33,2.91,2.62,2
136500,78.42,6.87,102.23,57330,52157,2.89,2.35,2.91,2.65,2
137000,78.16,6.75,102.23,57330,46685,2.88,2.33,2.90,2.46,2
137500,78.12,6.79,102.23,57330,42850,2.89,2.35,2.91,2.57,2
138000,78.00,6.86,102.23,52288,38284,2.88,2.34,2.90,2.48,2
138500,77.55,6.68,102.23,57330,41421,2.88,2.33,2.89,2.38,2
139000,77.08,6.41,102.24,51632,37099,2.87,2.33,2.89,2.45,2
139500,76.59,6.18,102.24,57211,40480,2.86,2.32,2.88,2.43,2
140000,75.67,5.68,102.24,57330,44558,2.85,2.30,2.87,2.27,2
140500,74.90,5.43,102.24,57330,46859,2.86,2.31,2.88,2.44,2
141000,74.63,5.48,102.24,57330,45709,2.85,2.30,2.88,2.37,2
141500,74.51,5.56,102.23,57330,60000,2.87,2.32,2.89,2.60,2
142000,75.61,6.17,102.23,57330,60000,2.89,2.37,2.93,2.73,2
142500,76.08,6.41,102.22,57330,60000,2.91,2.42,2.95,2.81,2
143000,76.59,6.88,102.23,57330,60000,2.92,2.44,2.96,2.77,2
143500,76.78,7.22,102.23,57330,55747,2.92,2.44,2.96,2.67,2
144000,76.32,6.93,102.23,57330,60000,2.92,2.45,2.96,2.62,2
144500,75.90,6.74,102.23,57330,60000,2.93,2.47,2.96,2.58,2
145000,76.34,7.32,102.23,57330,60000,2.95,2.52,2.97,2.73,2
145500,77.28,8.25,102.23,57330,60000,2.97,2.55,2.99,2.80,2
146000,78.31,8.41,102.21,57330,60000,2.97,2.57,3.00,2.83,2
146500,79.57,8.34,102.22,57330,60000,2.98,2.57,3.01,2.81,2
147000,80.24,8.22,102.22,57330,60000,2.98,2.59,3.01,2.70,2
147500,80.44,7.75,102.22,57330,56061,2.98,2.59,3.01,2.73,2
148000,80.43,7.31,102.23,57330,58989,2.96,2.57,3.00,2.62,2
148500,79.87,6.58,102.23,57330,49194,2.95,2.54,2.98,2.50,2
149000,79.34,5.99,102.23,47037,38040,2.93,2.50,2.97,2.34,2
149500,78.80,5.42,102.23,56823,43199,2.93,2.48,2.95,2.27,2
150000,78.57,5.36,102.22,57330,50449,2.93,2.49,2.95,2.48,2
150500,78.93,5.67,102.22,57330,44907,2.94,2.53,2.97,2.56,2
151000,78.91,5.67,102.23,40951,35461,2.92,2.48,2.95,2.25,2
151500,78.46,5.66,102.23,49454,40131,2.94,2.51,2.95,2.47,2
152000,78.08,5.76,102.23,57330,47138,2.93,2.52,2.95,2.40,2
152500,78.28,6.05,102.22,57330,60000,2.96,2.58,2.98,2.69,2
153000,78.88,6.53,102.22,57330,58850,2.98,2.63,3.00,2.78,2
153500,79.43,6.93,102.22,57330,53656,2.98,2.64,3.01,2.69,2
154000,79.11,6.66,102.23,57330,45325,2.97,2.61,2.99,2.49,2
154500,79.26,6.65,102.22,57330,60000,2.99,2.64,3.01,2.70,2
155000,80.09,6.85,102.22,57330,56549,2.99,2.66,3.02,2.73,2
155500,80.87,7.01,102.22,57330,58501,2.99,2.67,3.02,2.69,2
156000,81.48,6.67,102.22,57330,55991,3.00,2.67,3.03,2.66,2
156500,81.81,6.60,102.22,57330,49264,3.00,2.67,3.02,2.64,2
157000,82.29,6.55,102.21,57330,55887,3.00,2.68,3.03,2.71,2
157500,83.03,6.39,102.21,57330,55190,3.01,2.69,3.04,2.73,2
158000,84.00,6.20,102.21,57330,54353,3.02,2.70,3.05,2.81,2
158500,85.09,6.55,102.20,57330,59477,3.03,2.74,3.06,2.87,2
159000,85.86,6.14,102.20,57330,52575,3.03,2.74,3.06,2.77,2
159500,85.81,5.32,102.21,57330,45883,3.00,2.68,3.04,2.55,2
160000,85.81,5.15,102.21,57330,58118,3.02,2.71,3.06,2.76,2
160500,86.27,5.20,102.20,57330,60000,3.03,2.75,3.07,2.80,2
161000,86.57,5.08,102.20,57330,56619,3.02,2.72,3.06,2.68,2
161500,86.53,4.82,102.21,57330,60000,3.02,2.71,3.06,2.66,2
162000,86.23,4.58,102.21,57330,60000,3.03,2.73,3.06,2.64,2
162500,86.64,4.84,102.20,57330,60000,3.04,2.77,3.08,2.78,2
163000,87.38,4.84,102.20,57330,60000,3.04,2.77,3.08,2.80,2
163500,87.81,5.04,102.21,57330,57943,3.04,2.77,3.08,2.70,2
164000,87.53,5.09,102.20,57330,59442,3.03,2.76,3.07,2.69,2
164500,87.62,5.02,102.20,57330,57630,3.04,2.77,3.07,2.71,2
165000,88.06,5.14,102.20,57330,52331,3.03,2.76,3.07,2.67,2
165500,87.74,4.97,102.21,54317,45430,3.02,2.75,3.06,2.54,2
166000,87.04,4.71,102.20,57330,47277,3.02,2.74,3.05,2.59,2
166500,87.01,4.77,102.21,51602,43443,3.02,2.74,3.05,2.55,2
167000,86.97,4.80,102.21,57151,46894,3.02,2.74,3.05,2.56,2
167500,87.26,4.93,102.20,54705,45465,3.02,2.74,3.05,2.51,2
168000,86.85,4.41,102.21,31463,35077,2.99,2.70,3.03,2.29,2
168500,85.99,4.01,102.22,23069,28001,2.98,2.67,3.02,2.28,2
169000,85.25,4.03,102.21,27894,32184,2.99,2.69,3.02,2.45,2
169500,84.66,3.85,102.22,24006,28385,2.97,2.66,3.01,2.23,2
170000,84.16,3.94,102.21,23372,27548,2.98,2.67,3.01,2.27,2
170500,84.25,4.46,102.21,28376,32393,3.00,2.72,3.03,2.47,2
171000,84.43,4.78,102.21,35163,35321,3.01,2.74,3.04,2.54,2
171500,84.62,4.88,102.21,33820,34938,3.01,2.74,3.04,2.56,2
172000,84.40,4.63,102.22,20175,24027,2.99,2.70,3.03,2.36,2
172500,83.24,4.07,102.22,13930,18102,2.96,2.65,3.00,2.15,2
173000,82.81,4.25,102.21,16150,19322,2.97,2.66,3.01,2.36,2
173500,83.07,4.76,102.21,25040,27966,2.99,2.70,3.02,2.51,2
174000,83.44,5.13,102.21,21539,24934,2.99,2.72,3.03,2.47,2
174500,82.88,4.62,102.22,10925,15389,2.96,2.65,3.01,2.15,2
175000,81.52,3.92,102.23,8006,13126,2.94,2.59,2.98,1.89,2
175500,80.86,3.92,102.22,11707,15501,2.95,2.62,2.99,2.27,2
176000,80.88,4.27,102.21,12442,15737,2.96,2.63,3.00,2.29,2
176500,80.92,4.57,102.22,10821,14905,2.96,2.64,3.01,2.34,2
177000,80.95,4.76,102.22,16770,17300,2.97,2.66,3.02,2.46,2
177500,81.32,5.20,102.21,28252,27513,3.00,2.73,3.04,2.57,3
178000,82.28,5.62,102.21,47007,37447,3.01,2.77,3.05,2.60,3
