timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
59560,46.26,28.56,102.31,26722,12732,2.53,1.42,2.58,2.70,2
60060,46.81,28.36,102.31,23827,11584,2.53,1.43,2.58,2.67,2
60560,47.04,28.02,102.31,23662,11798,2.53,1.43,2.58,2.60,2
61060,47.02,27.61,102.32,21139,10368,2.53,1.43,2.57,2.57,2
61560,47.07,27.33,102.31,16853,9254,2.53,1.43,2.57,2.53,2
62060,47.18,27.04,102.31,21484,10469,2.53,1.43,2.57,2.59,2
62560,47.57,26.76,102.31,26240,12282,2.53,1.44,2.58,2.60,2
63060,47.91,26.46,102.31,23014,11483,2.53,1.44,2.58,2.57,2
63560,47.62,26.01,102.32,16591,9456,2.51,1.43,2.57,2.44,2
64060,47.56,25.65,102.31,17073,9186,2.52,1.43,2.57,2.54,2
64560,48.06,25.55,102.31,16853,9152,2.53,1.44,2.57,2.61,2
65060,48.16,25.37,102.31,9414,6639,2.50,1.42,2.55,2.35,2
65560,48.28,25.02,102.31,14178,7520,2.52,1.42,2.55,2.54,2
66060,48.81,24.78,102.32,14495,8612,2.51,1.42,2.55,2.49,2
66560,48.86,24.47,102.31,18741,9817,2.52,1.43,2.56,2.53,2
67060,48.75,24.18,102.32,15391,8691,2.51,1.42,2.54,2.41,2
67560,48.82,24.05,102.31,25399,11865,2.54,1.44,2.56,2.61,2
68060,49.46,24.10,102.31,35222,14229,2.54,1.46,2.59,2.70,2
68560,49.66,24.04,102.31,20864,11156,2.52,1.45,2.57,2.50,2
69060,49.29,23.65,102.31,13792,8376,2.50,1.43,2.55,2.24,2
69560,48.95,23.23,102.31,12111,7790,2.50,1.42,2.54,2.35,2
70060,49.24,23.13,102.31,17997,8837,2.53,1.44,2.55,2.55,2
70560,49.76,23.40,102.31,23235,11280,2.54,1.47,2.58,2.65,2
71060,50.08,23.69,102.31,27453,12709,2.56,1.49,2.59,2.66,2
71560,50.46,23.82,102.31,19416,10582,2.56,1.50,2.60,2.69,2
72060,50.51,23.78,102.31,16604,8792,2.55,1.49,2.59,2.56,2
72560,50.89,23.77,102.31,19678,10188,2.57,1.51,2.61,2.69,2
73060,51.23,23.73,102.31,15805,8849,2.55,1.50,2.61,2.60,2
73560,51.30,23.41,102.31,12759,8274,2.55,1.50,2.60,2.57,2
74060,51.10,23.03,102.31,8968,6388,2.54,1.49,2.59,2.44,2
74560,51.25,22.86,102.31,10589,6714,2.55,1.49,2.59,2.59,2
75060,51.51,22.78,102.31,10873,6814,2.55,1.49,2.59,2.50,2
75560,51.85,22.71,102.31,15515,8590,2.55,1.50,2.59,2.51,2
76060,52.44,22.65,102.31,19678,10008,2.56,1.52,2.60,2.58,2
76560,52.97,22.58,102.30,22325,10830,2.57,1.53,2.61,2.66,2
77060,53.24,22.42,102.31,13489,8421,2.56,1.52,2.60,2.52,2
77560,53.27,22.10,102.31,12428,7396,2.55,1.51,2.59,2.46,2
78060,53.53,21.87,102.31,18410,9411,2.57,1.53,2.61,2.64,2
78560,53.89,21.66,102.31,19968,9738,2.56,1.52,2.60,2.57,2
79060,54.02,21.41,102.31,18259,9794,2.56,1.53,2.61,2.56,2
79560,54.10,21.17,102.31,22600,10199,2.57,1.52,2.60,2.52,2
80060,54.58,20.95,102.31,30061,13542,2.57,1.54,2.61,2.60,2
80560,54.67,20.71,102.31,26570,12248,2.58,1.54,2.62,2.66,2
81060,55.01,20.49,102.31,32090,13644,2.58,1.55,2.63,2.65,2
81560,55.32,20.25,102.30,27852,13205,2.58,1.55,2.62,2.57,2
82060,54.98,19.79,102.31,26157,13036,2.58,1.55,2.62,2.54,2
82560,54.66,19.46,102.31,16053,9130,2.55,1.52,2.59,2.31,2
83060,54.56,19.16,102.31,10230,6945,2.54,1.50,2.57,2.24,2
83560,54.33,18.93,102.31,10896,6849,2.54,1.50,2.57,2.35,2
84060,54.20,18.70,102.31,9501,6569,2.53,1.49,2.55,2.28,2
84560,54.10,18.52,102.31,8111,6152,2.53,1.49,2.55,2.35,2
85060,53.82,18.24,102.31,5383,5139,2.51,1.47,2.52,2.08,2
85560,53.83,18.00,102.31,6182,5229,2.50,1.46,2.52,2.19,2
86060,53.75,17.85,102.31,9049,5982,2.52,1.47,2.52,2.36,2
86560,53.73,17.91,102.31,6686,5530,2.50,1.46,2.51,2.25,2
87060,53.91,17.96,102.31,7763,5666,2.52,1.48,2.53,2.48,2
87560,54.06,18.10,102.31,5817,5144,2.50,1.47,2.52,2.28,2
88060,54.02,18.19,102.31,6883,5164,2.51,1.47,2.52,2.26,2
88560,53.81,18.06,102.31,8840,5746,2.51,1.47,2.52,2.32,2
89060,53.97,18.05,102.30,8869,6112,2.51,1.47,2.53,2.37,2
89560,53.87,17.99,102.31,5435,4989,2.50,1.47,2.52,2.25,2
90060,53.67,17.86,102.31,4612,4372,2.50,1.46,2.51,2.19,2
90560,53.66,17.84,102.31,8719,5535,2.51,1.47,2.52,2.45,2
91060,53.81,17.92,102.31,9616,6057,2.52,1.48,2.54,2.53,2
91560,54.10,18.06,102.30,16701,7554,2.53,1.49,2.55,2.53,2
92060,54.78,18.36,102.30,24723,10953,2.55,1.53,2.57,2.61,2
92560,55.59,18.75,102.30,35163,14150,2.57,1.56,2.60,2.70,2
93060,56.05,18.94,102.30,26419,12135,2.57,1.56,2.60,2.63,2
93560,56.42,19.04,102.30,29792,13464,2.59,1.59,2.62,2.72,2
94060,56.80,19.07,102.31,22490,11370,2.58,1.58,2.62,2.63,2
94560,56.85,18.79,102.31,22587,10762,2.58,1.58,2.62,2.60,2
95060,56.82,18.52,102.31,16425,9468,2.58,1.58,2.62,2.58,2
95560,56.77,18.31,102.30,26446,11989,2.59,1.58,2.62,2.58,2
96060,57.25,18.49,102.30,20850,11145,2.60,1.61,2.64,2.70,2
96560,57.04,18.34,102.31,12800,8106,2.60,1.59,2.62,2.53,2
97060,57.08,18.27,102.31,21360,10334,2.61,1.60,2.64,2.71,2
97560,57.77,18.51,102.30,21429,10514,2.61,1.62,2.65,2.74,2
98060,58.07,18.59,102.31,28927,12935,2.62,1.63,2.66,2.71,2
98560,58.36,18.55,102.30,25840,12349,2.62,1.63,2.65,2.64,2
99060,58.85,18.44,102.30,25275,12304,2.63,1.65,2.67,2.73,2
99560,59.02,18.31,102.31,38444,14443,2.63,1.65,2.67,2.72,2
100060,59.30,18.27,102.30,49125,16777,2.65,1.67,2.69,2.77,2
100560,59.58,18.13,102.30,57330,24759,2.66,1.68,2.70,2.71,2
101060,59.96,18.08,102.30,57330,26154,2.67,1.70,2.71,2.75,2
101560,60.40,17.95,102.30,57330,30546,2.69,1.73,2.74,2.90,2
102060,61.00,18.05,102.30,57330,28559,2.69,1.74,2.74,2.85,2
102560,61.58,18.03,102.30,57330,32010,2.72,1.76,2.75,2.93,2
103060,62.31,18.13,102.30,57330,32846,2.71,1.78,2.77,2.89,2
103560,62.90,18.01,102.30,57330,35217,2.73,1.80,2.78,2.87,2
104060,62.59,17.45,102.31,57330,30476,2.70,1.77,2.75,2.67,2
104560,62.44,16.94,102.30,57330,40515,2.73,1.80,2.77,2.83,2
105060,62.76,16.53,102.30,57330,42571,2.73,1.80,2.76,2.80,2
105560,63.38,16.57,102.30,57330,39469,2.73,1.82,2.77,2.83,2
106060,63.88,16.68,102.30,57330,40515,2.75,1.83,2.77,2.81,2
106560,64.31,16.69,102.30,55092,26816,2.74,1.82,2.77,2.77,2
107060,64.48,16.72,102.30,57330,30790,2.75,1.84,2.78,2.81,2
107560,64.63,16.72,102.30,57330,34554,2.75,1.84,2.77,2.77,2
108060,64.74,16.44,102.30,57330,34694,2.75,1.84,2.78,2.76,2
108560,64.91,16.24,102.30,55152,27304,2.74,1.84,2.78,2.75,2
109060,65.11,16.05,102.30,57330,32498,2.74,1.84,2.78,2.80,2
109560,65.51,15.97,102.30,54764,27548,2.74,1.84,2.78,2.77,2
110060,65.76,15.75,102.30,57330,33613,2.75,1.84,2.78,2.76,2
110560,65.90,15.40,102.30,57330,40236,2.75,1.85,2.78,2.77,2
111060,65.84,14.97,102.30,57330,42781,2.75,1.86,2.79,2.75,2
111560,65.54,14.45,102.30,57330,42955,2.75,1.86,2.77,2.69,2
112060,65.70,14.23,102.30,57330,39643,2.75,1.86,2.78,2.74,2
112560,65.77,14.19,102.29,57330,44454,2.76,1.87,2.79,2.80,2
113060,66.17,14.33,102.29,57330,36053,2.75,1.88,2.79,2.75,2
113560,66.56,14.49,102.29,57330,33962,2.76,1.88,2.79,2.75,2
114060,67.06,14.61,102.29,57330,35286,2.76,1.89,2.79,2.72,2
114560,67.21,14.40,102.29,57330,35983,2.76,1.88,2.79,2.74,2
115060,67.19,14.00,102.29,57330,44175,2.77,1.89,2.80,2.79,2
115560,67.25,13.66,102.29,57330,38633,2.76,1.88,2.79,2.71,2
116060,67.10,13.47,102.29,57330,40863,2.76,1.89,2.78,2.71,2
116560,67.28,13.56,102.29,57330,39051,2.77,1.91,2.79,2.74,2
117060,67.76,13.93,102.29,57330,41700,2.79,1.93,2.81,2.80,2
117560,68.42,14.30,102.28,57330,43896,2.80,1.95,2.82,2.84,2
118060,68.61,14.12,102.29,57330,49717,2.80,1.97,2.82,2.80,2
118560,68.73,13.83,102.29,57330,43478,2.79,1.95,2.82,2.76,2
119060,69.12,13.70,102.28,57330,44454,2.79,1.96,2.82,2.74,2
119560,69.22,13.63,102.28,57330,45221,2.80,1.97,2.82,2.78,2
120060,69.72,13.67,102.27,57330,41351,2.80,1.97,2.83,2.79,2
120560,69.58,13.18,102.27,57330,39295,2.79,1.96,2.82,2.73,2
121060,69.80,13.09,102.27,57330,42153,2.80,1.97,2.82,2.70,2
121560,70.11,13.14,102.27,57330,33578,2.79,1.97,2.82,2.69,2
122060,70.33,12.86,102.26,57330,37413,2.80,1.97,2.81,2.67,2
122560,70.29,12.52,102.26,57330,37099,2.79,1.97,2.81,2.67,2
123060,70.52,12.37,102.25,57330,34833,2.79,1.98,2.81,2.74,2
123560,70.95,12.06,102.25,57330,42397,2.79,1.97,2.81,2.72,2
124060,71.63,12.14,102.25,57330,44314,2.80,1.99,2.83,2.76,2
124560,72.17,12.47,102.25,57330,38354,2.82,2.04,2.85,2.85,2
125060,72.57,12.48,102.25,57330,38284,2.80,2.01,2.83,2.70,2
125560,72.90,12.06,102.25,57330,43617,2.82,2.03,2.83,2.72,2
126060,73.30,12.06,102.25,57330,45430,2.83,2.06,2.85,2.78,2
126560,73.67,12.09,102.25,57330,49125,2.83,2.08,2.86,2.81,2
127060,74.04,11.99,102.25,57330,49194,2.85,2.11,2.87,2.85,2
127560,74.34,11.84,102.25,57330,49438,2.85,2.11,2.87,2.77,2
128060,74.69,11.29,102.25,57330,50798,2.85,2.12,2.87,2.75,2
128560,75.10,11.12,102.24,57330,52053,2.86,2.15,2.88,2.82,2
129060,75.38,10.95,102.25,57330,47242,2.85,2.14,2.87,2.72,2
129560,75.34,10.61,102.25,57330,44872,2.85,2.14,2.87,2.71,2
130060,75.85,10.71,102.24,57330,48462,2.85,2.15,2.87,2.66,2
130560,76.48,10.68,102.24,57330,49159,2.87,2.17,2.88,2.79,2
131060,77.13,10.64,102.25,57330,44872,2.87,2.19,2.88,2.74,2
131560,77.34,10.43,102.24,57330,45604,2.87,2.19,2.88,2.73,2
132060,77.42,10.49,102.24,57330,45186,2.87,2.20,2.88,2.72,2
132560,77.83,10.49,102.24,57330,51355,2.88,2.23,2.90,2.81,2
133060,78.56,10.56,102.24,57330,53691,2.89,2.26,2.92,2.85,2
133560,78.97,10.34,102.24,57330,54841,2.89,2.26,2.91,2.75,2
134060,78.99,9.90,102.24,57330,58501,2.90,2.27,2.92,2.75,2
134560,78.74,9.45,102.23,57330,55538,2.90,2.27,2.91,2.75,2
135060,78.98,9.19,102.24,57330,55469,2.90,2.28,2.93,2.80,2
135560,79.16,9.20,102.24,57330,51495,2.90,2.30,2.93,2.77,2
136060,79.18,9.07,102.24,57330,48393,2.90,2.28,2.92,2.72,2
136560,79.32,8.93,102.23,57330,50693,2.90,2.29,2.92,2.72,2
137060,79.79,9.06,102.23,57330,45883,2.90,2.30,2.93,2.77,2
137560,80.25,9.02,102.23,57330,43966,2.91,2.30,2.93,2.76,2
138060,80.59,8.96,102.23,57330,45743,2.90,2.31,2.92,2.69,2
138560,80.64,8.65,102.23,57330,47974,2.90,2.32,2.92,2.66,2
139060,81.04,8.47,102.23,57330,48358,2.90,2.32,2.92,2.70,2
139560,81.09,8.24,102.23,57330,43896,2.89,2.31,2.91,2.59,2
140060,81.25,8.15,102.22,57330,51216,2.91,2.35,2.93,2.76,2
140560,81.64,8.20,102.23,57330,46092,2.91,2.36,2.93,2.67,2
141060,81.71,7.93,102.23,57330,47451,2.90,2.36,2.92,2.63,2
141560,81.50,7.51,102.23,57330,45953,2.91,2.35,2.92,2.63,2
142060,81.52,7.48,102.22,57330,47138,2.91,2.36,2.92,2.65,2
142560,81.64,7.48,102.23,57330,47138,2.92,2.39,2.93,2.69,2
143060,81.88,7.35,102.23,57330,40166,2.92,2.38,2.92,2.66,2
143560,82.62,7.47,102.22,57330,42746,2.91,2.39,2.93,2.67,2
144060,83.03,7.54,102.23,57330,37203,2.91,2.37,2.92,2.56,2
144560,82.87,7.26,102.22,41189,30790,2.90,2.36,2.91,2.52,2
145060,82.71,7.23,102.23,57330,39922,2.91,2.39,2.92,2.65,2
145560,82.70,7.31,102.22,56554,36925,2.91,2.41,2.94,2.68,2
146060,82.66,7.37,102.23,54555,36402,2.91,2.41,2.94,2.68,2
146560,82.68,7.54,102.23,57330,38633,2.92,2.42,2.94,2.63,2
147060,82.57,7.62,102.23,57330,39469,2.93,2.45,2.96,2.71,2
147560,82.27,7.41,102.22,57330,43617,2.94,2.47,2.96,2.73,2
148060,81.93,7.14,102.23,57330,52366,2.94,2.47,2.96,2.69,2
148560,82.05,7.30,102.22,57330,51565,2.95,2.51,2.97,2.72,2
149060,82.16,7.50,102.23,57330,50170,2.95,2.52,2.98,2.71,2
149560,82.16,7.46,102.23,57330,49543,2.95,2.52,2.97,2.65,2
150060,81.80,7.23,102.23,57330,54074,2.96,2.54,2.98,2.67,2
150560,81.88,7.53,102.23,57330,54527,2.97,2.56,2.99,2.73,2
151060,82.23,7.68,102.22,57330,57874,2.98,2.59,3.00,2.75,2
151560,82.65,8.04,102.22,57330,56445,2.99,2.63,3.01,2.75,2
152060,82.72,7.86,102.22,57330,54144,2.99,2.61,3.00,2.73,2
152560,82.78,7.75,102.22,57330,50484,2.98,2.60,3.00,2.66,2
153060,82.85,7.74,102.22,57330,51565,2.99,2.62,3.01,2.75,2
153560,82.88,7.65,102.23,57330,52715,2.99,2.61,3.01,2.70,2
154060,82.75,7.52,102.22,57330,54493,2.99,2.62,3.01,2.74,2
154560,83.20,7.70,102.22,57330,54737,2.99,2.63,3.02,2.70,2
155060,83.48,7.69,102.22,57330,57769,3.00,2.64,3.02,2.76,2
155560,83.75,7.65,102.22,57330,55190,3.00,2.65,3.03,2.75,2
156060,83.90,7.48,102.22,57330,49229,2.99,2.64,3.02,2.66,2
156560,83.97,7.35,102.22,57330,48427,2.99,2.63,3.01,2.64,2
157060,84.15,7.09,102.22,57330,49578,2.99,2.63,3.01,2.65,2
157560,84.13,6.83,102.22,57330,51251,2.99,2.63,3.01,2.66,2
158060,83.54,6.48,102.22,57330,54841,2.99,2.63,3.01,2.62,2
158560,83.91,6.70,102.21,57330,59930,3.00,2.65,3.02,2.74,2
159060,84.44,7.12,102.22,57330,59895,3.01,2.68,3.03,2.76,2
159560,84.04,7.00,102.22,57330,58431,3.01,2.68,3.03,2.70,2
160060,83.28,6.74,102.23,57330,59233,3.01,2.69,3.02,2.60,2
160560,83.15,6.79,102.22,57330,60000,3.02,2.70,3.03,2.69,2
161060,83.29,7.07,102.22,57330,60000,3.02,2.71,3.04,2.71,2
161560,83.43,7.06,102.22,57330,60000,3.03,2.74,3.05,2.77,2
162060,83.37,6.96,102.22,57330,60000,3.04,2.75,3.05,2.74,2
162560,83.60,7.00,102.21,57330,60000,3.04,2.76,3.05,2.78,2
163060,84.35,7.46,102.21,57330,60000,3.05,2.79,3.07,2.89,2
163560,85.17,7.86,102.21,57330,60000,3.05,2.81,3.07,2.81,2
164060,85.50,7.67,102.21,57330,60000,3.05,2.80,3.07,2.77,2
164560,85.94,7.39,102.21,57330,60000,3.05,2.80,3.07,2.80,2
165060,86.67,7.10,102.20,57330,60000,3.05,2.81,3.07,2.80,2
165560,86.87,6.83,102.20,57330,60000,3.05,2.80,3.07,2.78,2
166060,87.25,6.73,102.20,57330,60000,3.05,2.82,3.08,2.81,2
166560,87.47,6.46,102.21,57330,60000,3.04,2.79,3.07,2.67,2
167060,87.54,6.11,102.20,57330,60000,3.04,2.81,3.06,2.71,2
167560,88.27,6.05,102.20,57330,58606,3.03,2.80,3.06,2.68,2
168060,88.11,5.72,102.20,57330,54214,3.03,2.77,3.06,2.66,2
168560,87.41,5.33,102.21,57330,45918,3.01,2.73,3.04,2.49,2
169060,86.40,4.86,102.21,44411,38807,2.99,2.70,3.03,2.41,2
169560,85.36,4.49,102.21,29762,32149,2.96,2.65,3.00,2.20,2
170060,84.79,4.50,102.22,31821,32777,2.97,2.64,2.99,2.27,2
170560,84.68,4.79,102.21,35670,34241,2.97,2.65,3.01,2.43,2
171060,84.20,4.70,102.22,26047,28524,2.95,2.62,2.99,2.25,2
171560,83.70,4.56,102.22,21443,25422,2.95,2.61,2.98,2.20,2
172060,83.66,4.67,102.21,23924,25945,2.95,2.61,2.98,2.31,2
172560,84.56,5.00,102.21,31702,31278,2.97,2.62,3.00,2.49,2
173060,85.23,5.17,102.21,31016,30650,2.97,2.63,3.01,2.48,2
173560,85.31,5.12,102.22,23786,25178,2.96,2.61,2.99,2.27,2
174060,84.67,4.82,102.22,26143,27513,2.96,2.61,2.99,2.41,2
174560,84.24,4.69,102.21,42681,35809,2.97,2.62,3.00,2.47,2
175060,84.57,4.84,102.21,32269,31382,2.98,2.64,3.02,2.58,2
175560,84.86,5.06,102.21,50766,38911,2.99,2.67,3.03,2.66,2
176060,85.43,5.55,102.20,57330,42815,3.01,2.71,3.04,2.65,2
176560,85.70,5.63,102.21,52467,39922,3.00,2.72,3.04,2.56,2
177060,85.43,5.55,102.21,39011,34450,3.01,2.73,3.05,2.62,2
177560,85.16,5.59,102.21,35431,32114,3.01,2.73,3.05,2.62,2
178060,85.02,5.64,102.21,57330,41700,3.01,2.76,3.05,2.66,2
178560,84.96,5.61,102.21,56107,40794,3.01,2.75,3.05,2.60,2
179060,84.54,5.31,102.21,57330,41839,3.01,2.75,3.05,2.59,2
