timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
174000,88.19,3.31,101.82,57330,60000,3.14,3.09,3.15,2.92,2.97,3
174500,88.49,3.35,101.82,57330,60000,3.14,3.09,3.16,2.93,2.92,3
175000,88.59,3.31,101.82,57330,60000,3.14,3.09,3.16,2.94,2.95,3
175500,88.64,3.28,101.82,57330,60000,3.14,3.08,3.16,2.94,2.91,3
176000,88.82,3.34,101.83,57330,60000,3.15,3.09,3.16,2.95,2.95,3
176500,88.94,3.34,101.82,57330,60000,3.14,3.09,3.16,2.94,2.98,3
177000,88.80,3.27,101.82,57330,60000,3.14,3.08,3.16,2.92,3.02,3
177500,88.93,3.27,101.82,57330,60000,3.14,3.09,3.16,2.93,3.02,3
178000,89.04,3.20,101.82,57330,60000,3.14,3.09,3.16,2.96,3.03,3
178500,89.70,3.25,101.81,57330,60000,3.15,3.10,3.17,2.96,3.06,3
179000,90.24,3.20,101.82,57330,60000,3.15,3.11,3.17,3.02,2.93,3
179500,90.49,3.13,101.82,57330,60000,3.15,3.12,3.17,3.01,2.93,3
180000,90.72,3.12,101.82,57330,60000,3.15,3.12,3.17,3.00,3.00,3
180500,90.89,3.09,101.81,57330,60000,3.15,3.11,3.17,3.00,3.09,3
181000,91.46,3.18,101.81,57330,60000,3.16,3.13,3.18,3.02,3.03,3
181500,91.42,3.10,101.81,57330,60000,3.15,3.12,3.17,2.98,3.02,3
182000,91.46,2.97,101.81,57330,60000,3.15,3.11,3.17,2.98,3.06,3
182500,91.43,2.82,101.81,57330,60000,3.15,3.10,3.17,2.96,2.97,3
183000,91.38,2.78,101.81,57330,60000,3.15,3.10,3.17,2.97,2.98,3
183500,91.19,2.73,101.81,57330,60000,3.15,3.11,3.17,2.98,3.05,3
184000,90.93,2.73,101.81,57330,60000,3.15,3.10,3.17,2.96,2.97,3
184500,91.13,2.84,101.81,57330,60000,3.15,3.11,3.17,3.02,3.05,3
185000,91.70,2.99,101.80,57330,60000,3.16,3.12,3.18,3.03,3.16,3
185500,91.81,2.88,101.80,57330,60000,3.16,3.12,3.18,3.03,3.10,3
186000,92.02,2.92,101.81,57330,60000,3.16,3.12,3.18,3.02,3.17,3
186500,92.20,2.91,101.80,57330,60000,3.16,3.13,3.18,3.04,3.19,3
187000,92.30,2.85,101.80,57330,60000,3.16,3.13,3.18,3.04,3.17,3
187500,92.48,2.81,101.80,57330,60000,3.16,3.12,3.18,3.02,3.17,3
188000,92.70,2.78,101.80,57330,60000,3.16,3.12,3.18,3.04,3.18,3
188500,92.82,2.73,101.80,57330,60000,3.16,3.12,3.18,3.03,3.18,3
189000,92.95,2.65,101.80,57330,60000,3.16,3.12,3.18,3.05,3.22,3
189500,93.08,2.71,101.80,57330,60000,3.16,3.13,3.18,3.05,3.21,3
190000,93.28,2.72,101.79,57330,60000,3.17,3.13,3.18,3.06,3.14,3
190500,93.74,2.81,101.79,57330,60000,3.16,3.13,3.18,3.06,3.20,3
191000,94.00,2.81,101.79,57330,60000,3.17,3.13,3.18,3.07,3.29,3
191500,94.46,2.78,101.79,57330,60000,3.17,3.14,3.19,3.10,3.20,3
192000,94.54,2.64,101.79,57330,60000,3.17,3.13,3.18,3.06,3.12,3
192500,94.39,2.47,101.79,57330,60000,3.17,3.13,3.18,3.05,3.25,3
193000,94.91,2.89,101.78,57330,60000,3.17,3.14,3.19,3.10,3.30,3
193500,95.36,3.05,101.79,57330,60000,3.17,3.15,3.19,3.11,3.30,3
194000,94.92,2.87,101.79,57330,60000,3.17,3.14,3.18,3.09,3.30,3
194500,94.97,2.74,101.79,57330,60000,3.17,3.14,3.18,3.08,3.30,3
195000,94.91,2.64,101.78,57330,60000,3.17,3.14,3.18,3.09,3.30,3
195500,94.92,2.63,101.79,57330,60000,3.17,3.14,3.19,3.09,3.30,3
196000,94.69,2.60,101.78,57330,60000,3.17,3.14,3.18,3.08,3.30,3
196500,94.60,2.58,101.79,57330,60000,3.17,3.13,3.18,3.08,3.30,3
197000,94.09,2.40,101.79,57330,60000,3.16,3.12,3.18,3.03,3.24,3
197500,93.64,2.37,101.80,57330,60000,3.16,3.11,3.17,3.00,3.12,3
198000,92.85,2.37,101.80,57330,60000,3.16,3.11,3.18,3.05,3.14,3
198500,92.72,2.39,101.79,57330,60000,3.16,3.11,3.17,3.04,3.18,3
199000,92.85,2.44,101.80,57330,60000,3.16,3.11,3.18,3.05,3.30,3
199500,93.04,2.51,101.79,57330,60000,3.16,3.11,3.18,3.04,3.30,3
200000,92.91,2.56,101.79,57330,60000,3.17,3.12,3.18,3.06,3.30,3
200500,92.48,2.51,101.80,57330,60000,3.16,3.12,3.17,3.01,3.30,3
201000,92.31,2.52,101.79,57330,60000,3.16,3.12,3.18,3.05,3.30,3
201500,92.58,2.65,101.79,57330,60000,3.17,3.13,3.18,3.09,3.30,3
202000,93.07,2.70,101.79,57330,60000,3.17,3.13,3.18,3.08,3.30,3
202500,93.27,2.75,101.79,57330,60000,3.17,3.13,3.18,3.09,3.30,3
203000,93.53,2.71,101.79,57330,60000,3.17,3.14,3.18,3.11,3.30,3
203500,93.61,2.68,101.79,57330,60000,3.17,3.14,3.19,3.11,3.30,3
204000,93.95,2.74,101.79,57330,60000,3.18,3.15,3.19,3.14,3.30,3
204500,93.82,2.68,101.79,57330,60000,3.17,3.14,3.19,3.11,3.30,3
205000,94.12,2.75,101.79,57330,60000,3.18,3.15,3.19,3.12,3.30,3
205500,94.23,2.68,101.78,57330,60000,3.17,3.14,3.19,3.12,3.30,3
206000,94.49,2.66,101.78,57330,60000,3.18,3.15,3.19,3.12,3.30,3
206500,94.63,2.62,101.78,57330,60000,3.18,3.14,3.19,3.12,3.30,3
207000,94.55,2.56,101.78,57330,60000,3.17,3.14,3.19,3.11,3.30,3
207500,95.02,2.65,101.78,57330,60000,3.18,3.15,3.19,3.14,3.30,3
208000,95.23,2.63,101.78,57330,60000,3.18,3.15,3.19,3.14,3.30,3
208500,95.32,2.60,101.78,57330,60000,3.19,3.15,3.19,3.14,3.30,3
209000,95.43,2.63,101.78,57330,60000,3.18,3.15,3.19,3.15,3.30,3
209500,95.97,2.66,101.78,57330,60000,3.18,3.15,3.19,3.14,3.30,3
210000,96.49,2.56,101.78,57330,60000,3.18,3.15,3.19,3.14,3.30,3
210500,96.77,2.46,101.77,57330,60000,3.18,3.15,3.19,3.15,3.30,3
211000,96.94,2.42,101.77,57330,60000,3.18,3.16,3.20,3.16,3.30,3
211500,97.18,2.39,101.77,57330,60000,3.18,3.15,3.19,3.15,3.30,3
212000,97.62,2.45,104.46,57330,60000,3.19,3.15,3.19,3.16,3.30,3
212500,98.18,2.47,104.47,57330,60000,3.19,3.16,3.20,3.16,3.30,3
213000,98.49,2.44,104.47,57330,60000,3.19,3.16,3.20,3.17,3.30,3
213500,98.34,2.27,104.47,57330,60000,3.18,3.15,3.19,3.12,3.30,3
214000,98.00,2.13,104.46,57330,60000,3.18,3.14,3.19,3.11,3.30,3
214500,97.94,2.11,104.46,57330,60000,3.17,3.13,3.18,3.09,3.30,3
215000,97.92,2.08,104.46,57330,60000,3.17,3.13,3.18,3.08,3.30,3
215500,98.21,2.11,104.46,57330,60000,3.17,3.13,3.18,3.06,3.30,3
