timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
35500,29.92,39.12,102.26,1522,1294,2.00,1.14,2.02,2.35,2
36000,30.21,39.05,102.26,1540,1487,2.01,1.15,2.04,2.40,2
36500,30.32,38.92,102.27,2148,2175,2.02,1.15,2.05,2.41,2
37000,30.31,38.76,102.26,1468,1930,2.01,1.15,2.04,2.22,2
37500,30.17,38.50,102.26,936,1517,1.99,1.15,2.03,2.05,2
38000,30.13,38.26,102.26,947,1390,2.00,1.15,2.03,2.09,2
38500,30.47,38.12,102.26,1985,2097,2.05,1.16,2.06,2.41,2
39000,30.92,38.11,102.26,4798,4357,2.07,1.19,2.09,2.54,2
39500,31.18,38.08,102.26,3488,4387,2.07,1.20,2.11,2.50,2
40000,31.38,37.95,102.26,2185,3464,2.08,1.20,2.11,2.41,2
40500,31.53,37.79,102.27,1775,2958,2.07,1.21,2.11,2.35,2
41000,31.46,37.55,102.26,1365,2531,2.07,1.20,2.10,2.20,2
41500,31.49,37.25,102.26,1348,2325,2.08,1.20,2.11,2.35,2
42000,31.63,37.03,102.26,2357,2851,2.10,1.21,2.13,2.46,2
42500,31.92,36.91,102.26,4177,4673,2.12,1.23,2.15,2.61,2
43000,32.18,36.80,102.27,3817,4984,2.12,1.24,2.16,2.51,2
43500,32.28,36.65,102.27,4528,5500,2.13,1.24,2.17,2.49,2
44000,32.71,36.62,102.26,5516,6473,2.15,1.26,2.19,2.69,2
44500,33.13,36.61,102.26,5423,6774,2.17,1.29,2.22,2.69,2
45000,33.56,36.60,102.26,6999,7757,2.19,1.30,2.24,2.67,2
45500,33.83,36.51,102.27,4469,6684,2.18,1.31,2.24,2.58,2
46000,34.04,36.34,102.27,3866,6037,2.19,1.32,2.26,2.65,2
46500,34.17,36.08,102.27,4028,5947,2.20,1.33,2.26,2.62,2
47000,34.25,35.85,102.27,6964,8218,2.21,1.34,2.27,2.61,2
47500,34.51,35.61,102.26,7723,9186,2.22,1.35,2.28,2.68,2
48000,35.13,35.47,102.26,12028,13205,2.25,1.37,2.31,2.73,2
48500,35.40,35.31,102.27,9107,12057,2.25,1.38,2.31,2.65,2
49000,35.49,35.06,102.26,8111,10301,2.25,1.37,2.31,2.63,2
49500,35.68,34.81,102.27,6692,9524,2.25,1.38,2.32,2.63,2
50000,35.69,34.50,102.27,3834,6659,2.24,1.37,2.31,2.51,2
50500,35.69,34.13,102.27,3341,6007,2.24,1.37,2.30,2.47,2
51000,35.85,33.83,102.26,4548,6548,2.25,1.37,2.31,2.57,2
51500,36.00,33.60,102.27,3358,6057,2.24,1.37,2.30,2.51,2
52000,36.01,33.28,102.26,4347,6328,2.25,1.37,2.31,2.54,2
52500,36.33,32.99,102.27,7752,9051,2.25,1.38,2.32,2.60,2
53000,36.72,32.79,102.27,9292,11055,2.26,1.39,2.33,2.60,2
53500,37.03,32.53,102.27,13724,14859,2.27,1.41,2.35,2.66,2
54000,36.89,32.17,102.27,5586,9659,2.25,1.40,2.33,2.53,2
54500,37.03,31.90,102.27,5111,8725,2.26,1.40,2.33,2.52,2
55000,37.17,31.67,102.26,5713,8736,2.27,1.42,2.34,2.63,2
55500,37.25,31.53,102.27,3397,6443,2.27,1.41,2.34,2.55,2
56000,37.34,31.35,102.27,2705,5540,2.27,1.41,2.34,2.55,2
56500,37.52,31.21,102.27,2192,5039,2.27,1.41,2.34,2.54,2
57000,37.58,30.99,102.27,1676,4131,2.25,1.40,2.33,2.48,2
57500,37.54,30.70,102.27,1635,3770,2.25,1.40,2.33,2.45,2
58000,37.39,30.31,102.27,1113,2965,2.23,1.38,2.31,2.27,2
58500,37.30,29.85,102.27,884,2637,2.22,1.37,2.30,2.29,2
59000,37.51,29.57,102.27,4290,5325,2.25,1.38,2.31,2.52,2
59500,37.73,29.40,102.27,4030,5721,2.25,1.39,2.33,2.61,2
60000,38.19,29.42,102.27,6975,8252,2.27,1.42,2.35,2.69,2
60500,38.38,29.44,102.27,4783,7050,2.28,1.43,2.35,2.58,2
61000,38.39,29.35,102.27,3287,5886,2.27,1.43,2.35,2.57,2
61500,38.37,29.16,102.27,3036,5415,2.28,1.43,2.35,2.58,2
62000,38.56,29.09,102.27,2204,4673,2.27,1.43,2.35,2.56,2
62500,38.59,28.95,102.27,4006,5866,2.27,1.43,2.35,2.55,2
63000,38.53,28.78,102.27,2641,5159,2.27,1.42,2.35,2.50,2
63500,38.60,28.62,102.27,2288,4598,2.27,1.43,2.35,2.55,2
64000,38.71,28.48,102.27,2170,4372,2.27,1.43,2.34,2.45,2
64500,39.01,28.46,102.27,2415,4583,2.28,1.44,2.35,2.56,2
65000,39.46,28.48,102.27,3669,5545,2.30,1.45,2.36,2.64,2
65500,39.67,28.45,102.27,2158,4648,2.29,1.44,2.36,2.56,2
66000,39.62,28.17,102.27,1677,3690,2.27,1.43,2.35,2.44,2
66500,39.64,27.89,102.27,2494,4121,2.28,1.43,2.35,2.48,2
67000,40.28,27.83,102.26,8759,8218,2.31,1.46,2.38,2.73,2
67500,41.03,27.95,102.27,9975,10999,2.33,1.48,2.40,2.75,2
68000,41.15,27.93,102.27,6999,9434,2.33,1.49,2.40,2.65,2
68500,41.19,27.77,102.27,4641,6990,2.32,1.48,2.39,2.51,2
69000,41.08,27.50,102.27,4295,6579,2.31,1.47,2.38,2.41,2
69500,41.02,27.21,102.27,3812,6037,2.32,1.47,2.37,2.48,2
70000,41.23,27.03,102.27,2636,5240,2.30,1.46,2.37,2.50,2
70500,41.30,26.75,102.27,1808,4176,2.29,1.45,2.36,2.41,2
71000,41.47,26.49,102.27,1750,3720,2.30,1.45,2.37,2.53,2
71500,41.67,26.35,102.27,1652,3329,2.29,1.44,2.37,2.51,2
72000,41.79,26.11,102.27,1470,3020,2.28,1.44,2.35,2.42,2
72500,41.80,25.77,102.27,2101,3605,2.30,1.44,2.36,2.47,2
73000,42.08,25.52,102.26,3716,5074,2.31,1.45,2.37,2.60,2
73500,42.55,25.42,102.27,4020,5606,2.32,1.47,2.38,2.57,2
74000,42.52,25.25,102.27,2477,4783,2.30,1.45,2.36,2.45,2
74500,42.22,24.87,102.27,1680,3655,2.28,1.44,2.35,2.41,2
75000,41.93,24.51,102.27,1362,2960,2.27,1.43,2.35,2.30,2
75500,41.71,24.19,102.27,1718,3052,2.28,1.43,2.35,2.41,2
76000,41.65,24.05,102.27,1436,2937,2.27,1.43,2.35,2.37,2
76500,41.40,23.82,102.27,960,2466,2.25,1.41,2.32,2.16,2
77000,41.22,23.54,102.27,809,2129,2.24,1.40,2.30,2.09,2
77500,41.10,23.29,102.27,795,1970,2.24,1.39,2.30,2.11,2
78000,41.29,23.28,102.27,1091,2193,2.25,1.40,2.30,2.34,2
78500,41.39,23.35,102.26,1342,2332,2.26,1.40,2.31,2.41,2
79000,41.63,23.48,102.26,1843,2644,2.27,1.41,2.32,2.50,2
79500,42.21,23.92,102.27,4494,4994,2.30,1.44,2.35,2.68,2
80000,42.34,24.21,102.27,3211,4773,2.29,1.45,2.36,2.57,2
80500,42.12,24.14,102.27,2204,4056,2.28,1.44,2.35,2.48,2
81000,42.10,24.10,102.27,1887,3469,2.28,1.44,2.35,2.45,2
81500,41.98,24.06,102.26,1677,2965,2.28,1.43,2.35,2.40,2
82000,42.02,24.05,102.27,1756,3004,2.28,1.44,2.35,2.44,2
82500,41.86,23.97,102.27,1519,2782,2.27,1.43,2.34,2.38,2
83000,41.70,23.84,102.27,1471,2676,2.27,1.43,2.34,2.36,2
83500,41.80,23.81,102.27,2131,3404,2.29,1.45,2.35,2.55,2
84000,41.98,23.92,102.26,3323,4282,2.31,1.46,2.37,2.59,2
84500,42.56,24.28,102.27,5064,5957,2.33,1.48,2.39,2.70,2
85000,42.86,24.62,102.27,4187,5761,2.33,1.49,2.39,2.63,2
85500,42.93,24.74,102.27,2906,5009,2.32,1.48,2.39,2.58,2
86000,42.76,24.58,102.26,2438,4397,2.33,1.48,2.39,2.56,2
86500,43.18,24.66,102.26,4246,5626,2.33,1.50,2.41,2.66,2
87000,43.40,24.81,102.26,4128,5836,2.35,1.51,2.42,2.65,2
87500,43.83,25.07,102.27,7178,7971,2.37,1.54,2.45,2.81,2
88000,43.61,25.00,102.27,3360,5826,2.34,1.52,2.43,2.51,2
88500,43.48,24.66,102.27,2349,4653,2.34,1.51,2.41,2.45,2
89000,43.36,24.30,102.27,1723,3805,2.32,1.49,2.40,2.33,2
89500,43.11,23.85,102.26,1475,3061,2.31,1.47,2.38,2.25,2
90000,43.43,23.65,102.27,1728,3118,2.33,1.48,2.39,2.49,2
90500,43.51,23.50,102.27,1535,2974,2.32,1.48,2.38,2.42,2
91000,43.41,23.29,102.27,1270,2724,2.30,1.47,2.37,2.31,2
91500,43.15,22.92,102.27,1033,2494,2.29,1.45,2.35,2.19,2
92000,42.80,22.44,102.27,771,2067,2.27,1.43,2.33,2.05,2
92500,42.58,22.06,102.27,687,1824,2.25,1.41,2.31,1.99,2
93000,42.27,21.67,102.27,552,1478,2.24,1.40,2.29,1.86,2
93500,42.00,21.27,102.27,549,1320,2.23,1.38,2.28,1.89,2
94000,41.86,21.06,102.27,594,1263,2.22,1.38,2.27,1.97,2
94500,41.73,20.90,102.27,584,1204,2.21,1.37,2.26,1.93,2
95000,41.93,21.01,102.26,1394,1817,2.26,1.40,2.30,2.45,2
95500,42.15,21.33,102.27,3456,3068,2.28,1.43,2.33,2.56,2
96000,42.37,21.80,102.27,3802,4502,2.30,1.45,2.35,2.56,2
96500,42.79,22.36,102.26,4415,5350,2.33,1.48,2.38,2.74,2
97000,43.24,23.02,102.26,7734,6804,2.35,1.50,2.41,2.81,2
97500,43.76,23.68,102.26,16425,13013,2.38,1.55,2.45,2.88,2
98000,44.45,24.38,102.26,23400,18346,2.40,1.57,2.47,2.85,2
98500,45.08,24.82,102.26,25040,23644,2.42,1.60,2.50,2.87,2
99000,45.47,24.97,102.26,17114,16951,2.43,1.62,2.51,2.86,2
99500,45.78,25.16,102.27,20836,19391,2.45,1.64,2.52,2.85,2
100000,45.74,25.25,102.27,10873,13959,2.44,1.64,2.51,2.71,2
100500,45.42,24.91,102.26,6147,10154,2.42,1.62,2.49,2.57,2
101000,45.19,24.37,102.27,3954,6970,2.40,1.60,2.47,2.46,2
101500,45.24,23.95,102.26,7230,8860,2.43,1.61,2.48,2.66,2
102000,45.90,24.02,102.26,7937,10830,2.45,1.63,2.50,2.76,2
102500,46.45,24.16,102.27,5070,8747,2.45,1.63,2.50,2.74,2
103000,46.81,24.04,102.26,6298,8815,2.45,1.64,2.51,2.70,2
103500,46.83,23.76,102.27,9217,11899,2.45,1.64,2.52,2.76,2
104000,46.38,23.20,102.27,4545,8229,2.43,1.62,2.50,2.55,2
104500,46.62,22.90,102.26,6912,9614,2.45,1.64,2.51,2.71,2
105000,46.86,22.75,102.27,6113,9355,2.45,1.64,2.50,2.63,2
105500,47.23,22.69,102.27,8279,10368,2.46,1.65,2.51,2.66,2
106000,47.61,22.74,102.26,7821,11032,2.46,1.66,2.52,2.68,2
106500,47.37,22.35,102.27,3733,6910,2.43,1.63,2.49,2.47,2
107000,47.01,21.76,102.26,3498,6268,2.45,1.63,2.50,2.65,2
107500,47.05,21.50,102.26,4273,6859,2.44,1.64,2.49,2.62,2
108000,47.17,21.41,102.27,4575,7045,2.45,1.65,2.50,2.67,2
108500,47.69,21.66,102.26,7699,9828,2.48,1.68,2.54,2.80,2
109000,48.03,22.02,102.26,7456,10188,2.49,1.70,2.55,2.78,2
109500,48.27,22.13,102.27,5308,8837,2.48,1.70,2.54,2.70,2
110000,48.09,21.92,102.27,4749,7712,2.47,1.68,2.53,2.56,2
110500,47.68,21.42,102.27,3188,6177,2.45,1.65,2.51,2.44,2
111000,47.49,20.87,102.26,3336,5977,2.44,1.65,2.49,2.41,2
111500,47.48,20.44,102.26,7775,8927,2.46,1.66,2.50,2.57,2
112000,47.79,20.32,102.27,6350,8860,2.47,1.66,2.51,2.64,2
112500,48.22,20.46,102.27,4030,6879,2.45,1.66,2.52,2.63,2
113000,48.12,20.28,102.26,3201,5897,2.46,1.65,2.51,2.54,2
113500,48.41,20.28,102.27,5655,7340,2.48,1.67,2.52,2.71,2
114000,49.00,20.59,102.27,6466,8894,2.48,1.69,2.54,2.72,2
114500,49.11,20.64,102.27,4221,6990,2.47,1.68,2.53,2.59,2
115000,49.03,20.42,102.27,4055,6684,2.48,1.68,2.53,2.61,2
115500,49.39,20.37,102.26,4403,6784,2.49,1.70,2.53,2.65,2
116000,49.42,20.25,102.27,3341,6082,2.47,1.69,2.53,2.54,2
116500,50.09,20.23,102.26,5823,7374,2.50,1.72,2.54,2.69,2
117000,50.89,20.41,102.26,10578,11584,2.52,1.75,2.56,2.77,2
117500,51.31,20.42,102.26,15901,14961,2.54,1.77,2.57,2.75,2
118000,51.87,20.53,102.26,13751,14871,2.55,1.80,2.59,2.80,2
118500,52.43,20.51,102.26,8910,12000,2.55,1.80,2.59,2.75,2
119000,52.80,20.32,102.26,9912,12394,2.57,1.83,2.62,2.84,2
119500,53.46,20.49,102.26,11279,13407,2.59,1.86,2.65,2.93,2
120000,53.78,20.60,102.27,9391,12631,2.59,1.86,2.66,2.88,2
120500,53.57,20.04,102.27,15874,14724,2.60,1.86,2.67,2.89,2
121000,53.74,19.58,102.27,9448,12867,2.59,1.86,2.66,2.80,2
121500,53.33,18.81,102.27,6987,9985,2.57,1.83,2.65,2.70,2
122000,53.75,18.54,102.26,8927,11663,2.58,1.85,2.66,2.74,2
122500,54.24,18.41,102.26,10694,13002,2.59,1.87,2.66,2.76,2
123000,54.66,18.21,102.26,8661,11944,2.59,1.87,2.66,2.72,2
123500,54.87,17.90,102.26,9634,12248,2.59,1.87,2.66,2.79,2
124000,54.53,17.40,102.27,6541,10278,2.58,1.86,2.65,2.70,2
124500,54.08,16.83,102.27,4386,7712,2.56,1.84,2.64,2.58,2
125000,54.12,16.55,102.27,3453,6543,2.55,1.84,2.63,2.51,2
125500,53.52,15.94,102.27,2058,5380,2.53,1.80,2.60,2.32,2
126000,53.45,15.62,102.27,4840,7035,2.56,1.83,2.62,2.65,2
126500,54.04,15.95,102.27,8892,11179,2.58,1.86,2.65,2.80,2
127000,54.17,16.17,102.26,4695,8421,2.57,1.86,2.65,2.66,2
127500,53.86,15.92,102.27,4349,7050,2.58,1.85,2.64,2.59,2
128000,53.41,15.61,102.27,2599,5922,2.55,1.82,2.61,2.37,2
128500,52.93,15.19,102.27,2136,5199,2.54,1.82,2.60,2.38,2
129000,52.95,15.14,102.26,2111,4909,2.54,1.82,2.61,2.51,2
129500,53.10,15.24,102.26,3044,5485,2.54,1.83,2.61,2.51,2
130000,52.98,15.25,102.27,2004,4909,2.53,1.82,2.59,2.39,2
130500,52.43,14.95,102.27,1453,3865,2.51,1.79,2.58,2.25,2
131000,51.88,14.55,102.27,1103,3008,2.48,1.76,2.55,2.09,2
131500,51.76,14.46,102.27,1375,3143,2.50,1.79,2.57,2.40,2
132000,51.77,14.57,102.26,2054,4051,2.54,1.83,2.60,2.57,2
132500,51.82,14.81,102.27,1947,4026,2.53,1.84,2.60,2.60,2
133000,52.00,15.06,102.27,2048,4312,2.53,1.84,2.61,2.57,2
133500,52.04,15.34,102.26,1911,4076,2.54,1.85,2.61,2.50,2
134000,51.76,15.37,102.27,1542,3484,2.52,1.84,2.60,2.35,2
134500,51.52,15.26,102.27,1422,3118,2.52,1.84,2.60,2.34,2
135000,51.37,15.22,102.27,1193,2879,2.51,1.83,2.59,2.28,2
135500,50.95,15.03,102.27,847,2524,2.49,1.80,2.57,2.13,2
136000,50.48,14.72,102.26,753,2233,2.48,1.78,2.55,2.10,2
136500,50.17,14.50,102.26,704,2041,2.47,1.77,2.54,2.03,2
137000,50.09,14.40,102.26,801,2030,2.47,1.77,2.54,2.12,2
137500,50.10,14.59,102.26,923,2157,2.48,1.80,2.55,2.25,2
138000,50.00,14.74,102.26,1031,2180,2.48,1.81,2.56,2.32,2
138500,50.04,15.01,102.26,1160,2258,2.49,1.82,2.58,2.46,2
139000,50.16,15.28,102.26,3355,4006,2.52,1.87,2.60,2.55,2
139500,49.99,15.41,102.26,1837,3339,2.50,1.85,2.59,2.30,2
140000,49.81,15.44,102.27,1629,2960,2.50,1.85,2.58,2.26,2
140500,50.11,15.75,102.26,3333,4487,2.54,1.90,2.61,2.55,2
141000,50.28,16.13,102.26,2160,4016,2.53,1.91,2.61,2.40,2
141500,50.25,16.23,102.26,1731,3389,2.53,1.91,2.61,2.39,2
142000,49.92,16.10,102.26,1327,2842,2.51,1.88,2.60,2.24,2
142500,49.41,15.76,102.27,831,2367,2.49,1.85,2.57,1.99,2
143000,48.88,15.36,102.27,675,1974,2.47,1.82,2.55,1.88,2
143500,48.49,15.00,102.27,560,1674,2.45,1.79,2.52,1.79,2
144000,48.11,14.72,102.26,492,1379,2.44,1.77,2.51,1.77,2
144500,47.88,14.60,102.26,566,1335,2.44,1.77,2.51,1.91,2
145000,47.78,14.60,102.27,554,1284,2.43,1.77,2.51,1.92,2
145500,47.68,14.68,102.26,777,1411,2.45,1.80,2.52,2.09,2
146000,47.87,15.10,102.26,862,1649,2.46,1.84,2.54,2.20,2
146500,47.75,15.41,102.26,856,1688,2.46,1.84,2.55,2.19,2
147000,47.66,15.64,102.26,791,1621,2.46,1.84,2.55,2.16,2
147500,47.22,15.60,102.27,634,1360,2.44,1.81,2.53,1.92,2
148000,46.75,15.40,102.27,509,1188,2.42,1.78,2.50,1.76,2
148500,46.39,15.25,102.26,460,1089,2.41,1.76,2.49,1.76,2
149000,46.08,15.12,102.27,402,991,2.40,1.75,2.47,1.68,2
149500,46.00,15.14,102.27,466,958,2.40,1.76,2.49,1.92,2
150000,46.19,15.40,102.26,601,1039,2.42,1.79,2.51,2.12,2
150500,46.23,15.76,102.27,609,1051,2.42,1.80,2.52,2.04,2
151000,46.00,15.94,102.27,628,1040,2.42,1.80,2.52,2.00,2
151500,45.99,16.17,102.27,820,1190,2.45,1.85,2.55,2.16,2
152000,46.18,16.59,102.26,1575,1734,2.50,1.95,2.61,2.50,2
152500,46.62,17.21,102.26,2074,2415,2.51,1.99,2.63,2.49,2
153000,47.08,17.78,102.26,2877,3059,2.56,2.05,2.67,2.59,2
153500,47.03,18.04,102.26,1710,2773,2.54,2.03,2.66,2.34,2
154000,46.99,17.95,102.26,1643,2625,2.54,2.01,2.65,2.30,2
154500,47.47,18.19,102.26,3299,3941,2.60,2.12,2.70,2.64,2
155000,47.65,18.54,102.26,3480,4522,2.63,2.15,2.73,2.60,2
155500,47.81,18.87,102.26,3397,4838,2.64,2.19,2.74,2.54,2
156000,48.04,19.13,102.26,3176,4808,2.65,2.20,2.75,2.56,2
156500,48.47,19.32,102.27,3718,5154,2.68,2.23,2.79,2.67,2
157000,48.80,19.55,102.27,3512,5114,2.68,2.24,2.79,2.55,2
157500,49.13,19.69,102.26,4729,6097,2.72,2.28,2.81,2.70,2
158000,49.58,19.83,102.26,4322,6072,2.72,2.29,2.81,2.57,2
158500,49.67,19.76,102.26,3998,5866,2.73,2.31,2.82,2.57,3
159000,50.02,19.69,102.26,3947,5846,2.74,2.34,2.83,2.57,3
159500,50.51,19.68,102.27,4001,6062,2.75,2.36,2.84,2.64,3
160000,50.34,19.34,102.27,2634,5119,2.73,2.33,2.82,2.45,3
160500,50.08,18.74,102.26,2487,4763,2.73,2.32,2.81,2.39,3
161000,50.32,18.46,102.26,2587,4663,2.74,2.32,2.81,2.41,3
161500,50.53,18.26,102.27,2022,4377,2.73,2.30,2.81,2.39,3
162000,50.31,17.87,102.27,1936,4031,2.72,2.29,2.81,2.38,3
162500,50.09,17.49,102.27,1516,3424,2.70,2.26,2.79,2.22,3
163000,49.51,16.82,102.27,1111,2840,2.69,2.22,2.76,2.07,3
163500,49.23,16.33,102.26,864,2588,2.67,2.19,2.75,2.05,3
164000,49.10,15.98,102.27,851,2427,2.66,2.18,2.74,2.08,3
164500,49.25,15.93,102.26,1043,2457,2.68,2.21,2.76,2.25,3
165000,49.02,15.90,102.27,787,2242,2.66,2.17,2.74,2.04,3
165500,48.55,15.61,102.27,678,1944,2.64,2.15,2.72,1.94,3
166000,48.30,15.40,102.27,662,1817,2.64,2.14,2.72,2.01,3
166500,48.11,15.27,102.27,622,1681,2.62,2.12,2.70,1.94,3
167000,48.06,15.27,102.26,676,1681,2.64,2.14,2.71,2.04,3
167500,47.89,15.28,102.26,666,1593,2.63,2.14,2.71,2.02,3
168000,48.04,15.46,102.26,1638,2327,2.68,2.21,2.76,2.44,3
168500,48.72,16.05,102.26,1692,2648,2.71,2.26,2.80,2.51,3
169000,49.18,16.56,102.26,3341,3670,2.74,2.32,2.83,2.60,3
169500,49.91,17.22,102.26,7589,6789,2.78,2.39,2.87,2.66,3
170000,50.46,17.75,102.26,6495,7734,2.81,2.43,2.90,2.71,3
170500,50.70,18.01,102.26,4396,6644,2.81,2.44,2.90,2.62,3
171000,50.96,18.06,102.26,4648,6513,2.81,2.45,2.90,2.61,3
171500,51.59,17.96,102.26,4761,6844,2.81,2.45,2.91,2.61,3
172000,52.10,17.86,102.26,4334,6413,2.82,2.46,2.92,2.62,3
172500,52.56,17.79,102.26,5864,7520,2.85,2.51,2.94,2.73,3
173000,52.87,17.73,102.27,4815,7363,2.85,2.51,2.94,2.65,3
173500,52.23,17.11,102.27,3154,6017,2.82,2.46,2.92,2.46,3
174000,52.13,16.70,102.26,3272,5897,2.84,2.48,2.93,2.57,3
174500,51.60,16.28,102.27,1858,4803,2.80,2.43,2.90,2.29,3
175000,50.80,15.55,102.27,1398,3901,2.78,2.39,2.87,2.17,3
175500,50.45,15.06,102.27,1283,3334,2.77,2.36,2.86,2.16,3
176000,50.63,14.88,102.26,1622,3499,2.77,2.36,2.86,2.26,3
176500,51.10,14.97,102.26,2801,4613,2.79,2.40,2.88,2.47,3
177000,51.75,15.37,102.26,2963,5004,2.82,2.45,2.90,2.47,3
177500,52.47,15.92,102.26,3542,5576,2.85,2.50,2.92,2.56,3
178000,52.83,16.40,102.27,3107,5576,2.85,2.52,2.92,2.51,3
178500,52.49,16.30,102.27,2029,4758,2.83,2.50,2.90,2.33,3
179000,51.96,15.95,102.27,1814,4282,2.81,2.46,2.89,2.23,3
179500,52.09,15.85,102.26,4602,6343,2.86,2.54,2.92,2.52,3
180000,51.76,15.63,102.27,2693,5465,2.83,2.49,2.89,2.25,3
