timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
196000,86.85,2.77,101.83,4626,9839,2.92,2.68,2.97,2.13,2.40,2
196500,86.79,2.73,101.84,5418,10301,2.92,2.67,2.97,2.10,2.33,2
197000,86.63,2.63,101.84,4859,10199,2.91,2.66,2.97,2.04,2.20,2
197500,85.83,2.44,101.85,4109,9040,2.90,2.64,2.96,1.90,2.10,2
198000,85.01,2.53,101.84,5696,10346,2.91,2.66,2.97,2.18,2.39,2
198500,85.70,3.06,101.84,7485,11618,2.93,2.69,2.98,2.28,2.43,2
199000,86.61,3.09,101.83,9495,12755,2.93,2.70,2.98,2.27,2.55,2
199500,87.39,3.23,101.84,9923,13599,2.94,2.74,2.99,2.28,2.42,2
200000,87.18,3.12,101.84,13765,16041,2.95,2.75,3.00,2.39,2.51,2
200500,86.77,3.03,101.84,11145,15400,2.95,2.74,3.00,2.32,2.42,2
201000,86.08,2.86,101.84,7931,13194,2.94,2.72,2.99,2.16,2.25,2
201500,85.52,2.69,101.84,8412,12890,2.93,2.69,2.98,2.06,2.43,2
202000,85.55,2.95,101.84,12469,15512,2.95,2.74,3.00,2.45,2.55,2
202500,85.99,3.35,101.84,10143,14409,2.95,2.75,3.00,2.34,2.43,2
203000,85.88,3.07,101.84,7410,12439,2.95,2.72,2.99,2.16,2.34,2
203500,85.73,2.82,101.84,5447,10818,2.93,2.70,2.98,2.05,2.37,2
204000,85.76,2.84,101.84,6043,10830,2.94,2.71,2.98,2.16,2.53,2
204500,86.38,3.08,101.83,7757,11843,2.95,2.72,2.99,2.29,2.63,2
205000,86.92,3.28,101.84,11192,14443,2.95,2.74,3.00,2.36,2.62,2
205500,86.97,3.42,101.84,10114,14511,2.96,2.76,3.01,2.37,2.49,2
206000,86.83,3.15,101.84,7601,12923,2.95,2.74,3.00,2.18,2.35,2
206500,86.04,2.76,101.85,5163,11426,2.93,2.69,2.98,2.01,2.18,2
207000,85.15,2.57,101.85,6535,11843,2.94,2.70,2.99,2.17,2.23,2
207500,84.96,2.69,101.85,7514,12282,2.93,2.69,2.98,2.08,2.19,2
208000,84.64,2.71,101.84,7833,12563,2.94,2.69,2.98,2.16,2.30,2
208500,85.12,3.07,101.84,8545,12687,2.94,2.70,2.99,2.23,2.41,2
209000,85.97,3.29,101.84,7508,12451,2.94,2.71,2.99,2.24,2.37,2
209500,86.51,3.23,101.84,7531,12090,2.94,2.72,2.99,2.19,2.24,2
210000,86.80,3.13,101.84,10555,14263,2.96,2.75,3.00,2.40,2.20,2
210500,86.62,3.07,101.84,8974,13362,2.95,2.73,3.00,2.21,2.20,2
211000,86.47,3.11,101.84,11296,15231,2.97,2.75,3.01,2.43,2.22,3
211500,86.71,3.30,101.84,13489,16359,2.97,2.77,3.02,2.41,2.33,3
212000,86.77,3.38,101.84,14619,19356,2.98,2.78,3.02,2.44,2.36,3
212500,86.19,3.15,101.84,10172,15411,2.96,2.75,3.01,2.23,2.23,3
213000,85.64,2.84,101.84,7479,13351,2.95,2.72,3.00,2.05,2.18,3
213500,85.54,2.72,101.84,5806,12316,2.94,2.69,2.99,2.00,2.15,3
214000,85.53,2.65,101.84,4651,11066,2.93,2.67,2.98,1.98,2.13,3
214500,85.48,2.81,101.84,4494,10807,2.93,2.68,2.98,2.09,2.08,3
215000,85.63,3.02,101.84,4006,10143,2.93,2.67,2.98,2.05,2.00,3
215500,85.93,2.89,101.84,4172,10278,2.92,2.66,2.97,2.05,1.94,3
216000,85.69,2.81,101.84,4209,10379,2.92,2.65,2.97,2.01,1.92,3
216500,85.02,2.77,101.85,3760,9682,2.91,2.64,2.97,1.99,1.83,3
217000,84.68,2.80,101.84,3392,8815,2.90,2.63,2.96,1.96,1.81,3
217500,84.61,2.74,101.85,2636,7520,2.89,2.61,2.95,1.85,1.81,3
218000,84.24,2.76,101.84,3125,8027,2.90,2.61,2.96,2.02,1.90,3
218500,85.10,3.23,101.84,3920,9299,2.91,2.63,2.97,2.23,1.95,3
219000,85.64,3.31,101.84,3431,8488,2.90,2.62,2.96,2.03,1.83,3
219500,84.65,3.03,101.85,3402,8421,2.90,2.61,2.96,1.96,1.84,3
220000,83.96,3.00,101.85,3291,8151,2.89,2.60,2.95,1.98,1.79,3
220500,83.29,2.89,101.85,2229,6814,2.88,2.57,2.94,1.82,1.76,3
221000,82.87,2.83,101.84,2214,6644,2.87,2.56,2.94,1.88,1.87,3
221500,83.61,3.23,101.84,2884,6950,2.88,2.58,2.95,2.13,1.83,3
222000,83.82,3.46,101.85,3311,7655,2.89,2.59,2.95,2.21,1.87,3
222500,83.69,3.46,101.85,3341,7610,2.88,2.58,2.95,2.10,1.93,3
223000,83.51,3.30,101.85,2899,7025,2.87,2.57,2.94,1.97,1.93,3
223500,83.44,3.23,101.85,2612,6754,2.87,2.56,2.94,1.94,2.01,3
224000,83.29,3.18,101.85,2516,6629,2.86,2.55,2.93,1.91,1.98,3
