timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
195549,102.34,1.93,104.62,37520,59791,3.02,2.86,3.06,2.65,3
196049,102.54,1.91,104.62,47962,60000,3.02,2.86,3.06,2.67,3
196549,102.37,1.97,104.63,53034,60000,3.03,2.86,3.06,2.66,3
197049,101.97,1.97,104.62,54078,60000,3.02,2.86,3.06,2.67,3
197549,101.07,1.62,104.64,35700,60000,3.01,2.84,3.05,2.40,3
198049,99.56,1.50,104.63,30986,58118,3.00,2.82,3.05,2.38,3
198549,99.84,1.89,104.61,36684,60000,3.01,2.85,3.05,2.61,3
199049,100.37,1.80,104.62,27094,54423,3.01,2.84,3.05,2.46,3
199549,101.21,1.94,104.61,47872,60000,3.02,2.86,3.05,2.63,3
200049,101.69,2.08,104.62,57330,60000,3.03,2.88,3.07,2.77,3
200549,101.51,2.17,104.62,54496,60000,3.04,2.88,3.07,2.71,3
201049,101.57,2.13,104.62,55898,60000,3.04,2.88,3.07,2.73,3
201549,101.68,1.80,104.62,37997,60000,3.02,2.86,3.06,2.55,3
202049,101.72,1.75,104.62,36237,59268,3.02,2.87,3.06,2.57,3
202549,101.62,1.80,104.62,33551,57769,3.02,2.86,3.05,2.54,3
203049,101.55,1.73,104.62,29166,56270,3.02,2.85,3.05,2.54,3
203549,101.34,1.52,104.62,21374,50066,3.00,2.83,3.04,2.35,3
204049,100.71,1.49,104.62,25661,51843,3.00,2.83,3.04,2.45,3
204549,101.07,1.88,104.61,44531,60000,3.02,2.85,3.05,2.69,3
205049,101.73,2.06,104.61,47962,60000,3.02,2.87,3.06,2.67,3
205549,102.51,1.92,104.62,43994,60000,3.02,2.86,3.05,2.55,3
206049,103.28,1.99,104.61,54078,60000,3.03,2.88,3.06,2.71,3
206549,104.02,2.16,104.61,54854,60000,3.04,2.91,3.07,2.73,3
207049,104.53,1.85,104.61,45575,60000,3.03,2.89,3.06,2.60,3
207549,104.91,1.85,104.62,46619,60000,3.04,2.90,3.07,2.66,3
208049,104.99,1.73,104.62,42532,60000,3.03,2.89,3.06,2.60,3
208549,104.62,1.69,104.62,39250,60000,3.03,2.88,3.07,2.66,3
209049,104.68,1.70,104.61,34655,57909,3.03,2.88,3.06,2.64,3
209549,104.99,1.61,104.61,31642,56584,3.03,2.87,3.06,2.58,3
210049,105.23,1.66,104.62,32865,57490,3.02,2.87,3.06,2.58,3
210549,105.57,1.59,104.62,32985,57072,3.03,2.87,3.07,2.60,3
211049,105.94,1.62,104.61,38325,59477,3.03,2.87,3.06,2.62,3
211549,106.46,1.56,104.61,36296,59512,3.03,2.87,3.06,2.58,3
212049,106.80,1.50,104.61,31761,57525,3.02,2.88,3.06,2.51,3
212549,106.79,1.43,104.61,35729,58397,3.02,2.87,3.06,2.52,3
213049,106.73,1.40,104.61,37042,59442,3.03,2.87,3.06,2.57,3
213549,107.09,1.65,104.61,43606,60000,3.04,2.89,3.07,2.75,3
214049,107.41,1.58,81.13,38474,60000,3.03,2.88,3.06,2.60,3
214549,107.95,1.62,81.12,41637,60000,3.04,2.90,3.07,2.69,3
215049,108.36,1.65,81.11,47097,60000,3.05,2.91,3.08,2.73,3
215549,107.98,1.44,81.12,32627,58850,3.04,2.90,3.07,2.57,3
216049,107.32,1.29,81.14,34834,59233,3.03,2.88,3.07,2.54,3
216549,106.99,1.26,104.61,41667,60000,3.03,2.87,3.06,2.55,3
