timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
0,29.40,33.75,101.91,400,0,2.14,1.46,2.18,1.53,1.18,1
500,29.79,33.82,101.91,400,0,2.14,1.46,2.18,1.58,1.20,1
1000,29.98,33.79,101.91,400,18,2.14,1.46,2.18,1.52,1.17,1
1500,30.11,33.72,101.91,400,11,2.14,1.45,2.18,1.42,1.16,1
2000,30.23,33.62,101.91,400,0,2.14,1.45,2.18,1.35,1.16,1
2500,30.29,33.47,101.91,400,0,2.14,1.45,2.18,1.32,1.18,1
3000,30.31,33.30,101.91,400,0,2.14,1.45,2.18,1.40,1.21,1
3500,30.30,33.15,101.91,400,34,2.15,1.46,2.18,1.43,1.22,1
4000,30.25,33.03,101.91,400,102,2.15,1.46,2.18,1.50,1.28,1
4500,30.30,32.93,101.91,400,153,2.15,1.46,2.18,1.52,1.24,1
5000,30.29,32.80,101.91,400,124,2.15,1.46,2.18,1.40,1.21,1
5500,30.24,32.70,101.91,400,84,2.15,1.46,2.18,1.33,1.20,1
6000,30.33,32.64,101.91,400,62,2.15,1.45,2.18,1.39,1.21,2
6500,30.55,32.60,101.91,400,45,2.15,1.46,2.18,1.45,1.21,2
7000,30.73,32.52,101.91,400,34,2.15,1.46,2.18,1.50,1.23,2
7500,30.82,32.45,101.91,400,23,2.15,1.46,2.18,1.47,1.23,2
8000,30.90,32.35,101.91,400,33,2.15,1.45,2.19,1.57,1.24,2
8500,31.05,32.27,101.91,400,119,2.15,1.46,2.19,1.66,1.27,2
9000,31.18,32.16,101.91,400,153,2.15,1.46,2.19,1.63,1.30,2
9500,31.32,32.04,101.91,457,214,2.16,1.46,2.19,1.69,1.33,2
10000,31.54,31.91,101.91,559,314,2.16,1.47,2.20,1.81,1.37,2
10500,31.71,31.77,101.91,451,330,2.17,1.47,2.20,1.82,1.38,2
11000,31.95,31.62,101.91,400,311,2.17,1.47,2.21,1.80,1.36,2
11500,32.04,31.43,101.91,400,256,2.17,1.47,2.20,1.68,1.34,2
12000,32.01,31.22,101.91,400,227,2.17,1.47,2.20,1.62,1.36,2
12500,31.95,31.03,101.91,400,202,2.17,1.47,2.20,1.53,1.39,2
13000,31.89,30.85,101.91,400,184,2.16,1.47,2.20,1.53,1.38,2
13500,32.04,30.69,101.91,400,203,2.17,1.47,2.20,1.68,1.41,2
14000,32.29,30.59,101.91,400,252,2.18,1.48,2.21,1.80,1.41,2
14500,32.65,30.52,101.91,489,345,2.18,1.48,2.21,1.79,1.41,2
15000,33.06,30.38,101.91,564,420,2.18,1.48,2.22,1.86,1.42,2
15500,33.47,30.22,101.91,560,478,2.19,1.48,2.22,1.79,1.43,2
16000,33.65,30.01,101.91,532,528,2.19,1.49,2.22,1.77,1.37,2
16500,33.66,29.74,101.92,400,442,2.18,1.48,2.22,1.61,1.35,2
17000,33.50,29.44,101.91,400,365,2.18,1.48,2.21,1.53,1.32,2
17500,33.22,29.15,101.92,400,266,2.17,1.47,2.21,1.44,1.31,2
18000,33.01,28.91,101.91,400,212,2.17,1.47,2.20,1.38,1.29,2
18500,32.82,28.73,101.91,400,169,2.17,1.47,2.20,1.34,1.27,2
19000,32.65,28.57,101.91,400,132,2.16,1.47,2.20,1.31,1.26,2
19500,32.53,28.47,101.91,400,90,2.16,1.46,2.19,1.30,1.26,2
20000,32.51,28.38,101.91,400,68,2.16,1.47,2.19,1.34,1.30,2
20500,32.49,28.35,101.91,400,37,2.16,1.46,2.19,1.35,1.32,2
21000,32.58,28.34,101.91,400,31,2.17,1.46,2.20,1.47,1.34,2
21500,32.81,28.39,101.92,400,33,2.16,1.46,2.20,1.48,1.37,2
22000,32.88,28.40,101.91,400,43,2.16,1.47,2.20,1.50,1.38,2
22500,32.95,28.39,101.91,400,57,2.17,1.47,2.19,1.50,1.43,2
23000,33.21,28.40,101.91,400,137,2.17,1.47,2.20,1.71,1.46,2
23500,33.40,28.40,101.91,400,162,2.17,1.47,2.20,1.74,1.47,2
24000,33.76,28.44,101.91,453,224,2.18,1.48,2.21,1.76,1.50,2
24500,33.92,28.43,101.91,558,337,2.18,1.48,2.21,1.80,1.56,2
25000,34.15,28.38,101.91,684,468,2.19,1.49,2.22,1.90,1.60,2
25500,34.48,28.36,101.91,1450,966,2.20,1.49,2.23,2.10,1.64,2
26000,35.13,28.36,101.91,2009,1773,2.21,1.50,2.24,2.22,1.64,2
26500,35.64,28.33,101.91,3127,2773,2.22,1.51,2.25,2.24,1.62,2
27000,35.88,28.14,101.91,3186,3570,2.23,1.51,2.26,2.22,1.62,2
27500,36.34,27.96,101.91,3213,4091,2.24,1.52,2.27,2.31,1.68,2
28000,36.89,27.78,101.92,2948,4146,2.25,1.52,2.28,2.32,1.69,2
28500,37.56,27.64,101.91,2838,4171,2.26,1.54,2.29,2.36,1.68,2
29000,38.25,27.49,101.91,3208,4477,2.27,1.54,2.30,2.38,1.66,2
29500,38.79,27.24,101.92,2857,4372,2.26,1.54,2.30,2.31,1.70,2
30000,39.19,26.88,101.91,3019,4477,2.27,1.54,2.31,2.30,1.75,2
30500,39.43,26.47,101.92,2572,4312,2.27,1.55,2.31,2.33,1.78,2
31000,39.72,26.08,101.91,3152,4603,2.28,1.55,2.32,2.38,1.82,2
31500,40.24,25.74,101.92,4001,5420,2.29,1.56,2.32,2.38,1.78,2
32000,40.71,25.38,101.91,4202,5982,2.29,1.56,2.33,2.35,1.77,2
32500,41.21,25.03,101.92,4550,6207,2.30,1.57,2.34,2.39,1.75,2
33000,41.43,24.58,101.92,3777,5917,2.29,1.57,2.33,2.25,1.65,2
33500,41.20,24.01,101.92,1910,4267,2.28,1.56,2.32,2.07,1.58,2
34000,40.65,23.38,101.92,1136,2810,2.27,1.55,2.31,1.85,1.52,2
34500,40.17,22.78,101.92,735,2173,2.26,1.54,2.30,1.69,1.50,2
35000,39.81,22.31,101.92,726,1907,2.25,1.54,2.29,1.68,1.48,2
35500,40.01,22.01,101.92,814,1905,2.25,1.54,2.29,1.83,1.50,2
36000,40.17,21.78,101.92,782,1806,2.25,1.54,2.29,1.85,1.50,2
36500,40.36,21.62,101.92,898,1914,2.26,1.54,2.30,2.01,1.55,2
37000,40.53,21.57,101.92,1389,2332,2.27,1.55,2.31,2.10,1.62,2
37500,40.79,21.58,101.92,1441,2459,2.27,1.55,2.30,2.02,1.62,2
38000,40.98,21.55,101.92,1218,2341,2.26,1.55,2.31,2.05,1.60,2
38500,41.05,21.45,101.92,751,1912,2.26,1.55,2.30,1.97,1.61,2
39000,41.17,21.41,101.92,580,1455,2.26,1.55,2.30,1.93,1.64,2
39500,41.38,21.42,101.92,492,1249,2.26,1.55,2.30,1.98,1.59,2
40000,41.12,21.31,101.92,447,1145,2.27,1.55,2.30,1.96,1.63,2
40500,40.91,21.26,101.92,400,990,2.26,1.55,2.29,1.85,1.60,2
41000,40.97,21.23,101.92,601,1063,2.26,1.55,2.30,2.03,1.68,2
41500,41.71,21.38,101.92,1008,1425,2.28,1.56,2.32,2.25,1.79,2
42000,42.29,21.63,101.92,1582,2133,2.29,1.58,2.33,2.28,1.85,2
42500,42.70,21.88,101.92,1797,2422,2.30,1.59,2.33,2.32,1.89,2
43000,43.14,22.05,101.91,2828,3239,2.31,1.59,2.35,2.39,1.94,2
43500,43.61,22.19,101.92,3328,4242,2.32,1.61,2.36,2.44,1.99,2
44000,44.09,22.29,101.92,2734,4262,2.33,1.62,2.36,2.44,2.01,2
44500,44.45,22.25,101.92,2506,4136,2.33,1.62,2.36,2.35,2.07,2
45000,44.78,22.17,101.92,2845,4272,2.33,1.62,2.37,2.34,2.09,2
45500,45.20,22.00,101.91,4229,5420,2.34,1.63,2.38,2.41,2.15,2
46000,45.79,21.95,101.91,6049,6699,2.35,1.65,2.39,2.51,2.20,2
46500,46.16,21.77,101.92,5672,6910,2.36,1.65,2.40,2.46,2.20,2
47000,46.59,21.62,101.92,8817,9265,2.36,1.66,2.41,2.52,2.11,2
47500,46.98,21.27,101.92,9825,11077,2.37,1.66,2.42,2.51,2.01,2
48000,47.03,20.73,101.92,7201,9501,2.36,1.65,2.41,2.34,2.07,2
48500,47.14,20.33,101.92,8082,9772,2.38,1.67,2.42,2.49,2.17,2
49000,47.53,20.18,101.92,6228,8500,2.37,1.67,2.42,2.40,2.15,2
49500,47.64,19.83,101.91,6553,8792,2.37,1.66,2.42,2.34,2.16,2
50000,47.70,19.44,101.92,5945,7982,2.37,1.66,2.41,2.30,2.11,2
50500,48.12,19.20,101.91,3623,6323,2.36,1.66,2.42,2.29,2.01,2
51000,48.10,18.86,101.92,3392,5731,2.37,1.66,2.41,2.25,2.09,2
51500,48.50,18.62,101.92,4862,6659,2.37,1.67,2.42,2.36,2.09,2
52000,48.82,18.36,101.92,6512,7926,2.37,1.67,2.42,2.35,2.15,2
52500,49.13,18.12,101.92,8394,10075,2.39,1.68,2.44,2.48,2.23,2
53000,49.66,18.08,101.92,4636,7363,2.39,1.69,2.44,2.41,2.21,2
