timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
210080,98.73,1.55,104.46,8035,20646,3.07,3.00,3.10,2.67,2.57,3
210580,98.44,1.55,104.46,8736,21727,3.08,3.00,3.11,2.73,2.51,3
211080,98.15,1.53,104.46,8169,19600,3.07,2.99,3.10,2.62,2.55,3
211580,98.31,1.69,104.46,9060,21099,3.08,3.00,3.11,2.70,2.66,3
212080,98.63,1.74,104.46,9037,21378,3.08,3.01,3.11,2.74,2.82,3
212580,98.70,1.78,104.46,10392,24515,3.09,3.02,3.11,2.75,2.68,3
213080,98.96,1.74,104.46,9385,22319,3.08,3.01,3.11,2.65,2.73,3
213580,99.02,1.73,104.46,10375,23853,3.08,3.00,3.11,2.66,2.76,3
214080,99.16,1.91,104.46,12207,27931,3.10,3.04,3.12,2.86,2.84,3
214580,99.64,2.37,104.46,25054,40341,3.12,3.08,3.14,2.99,2.85,3
215080,99.87,2.25,104.46,21842,37029,3.11,3.06,3.14,2.87,2.92,3
215580,100.21,2.27,104.45,25247,40515,3.12,3.07,3.14,2.95,3.13,3
216080,100.60,2.11,104.45,21374,36646,3.12,3.07,3.14,2.90,2.96,3
216580,100.63,1.92,104.45,20753,36088,3.11,3.05,3.13,2.83,3.05,3
217080,100.59,1.89,104.45,25357,41107,3.11,3.05,3.13,2.86,2.91,3
217580,100.73,1.82,104.45,22766,38911,3.11,3.05,3.13,2.83,3.16,3
218080,100.98,1.89,104.45,27397,42885,3.11,3.05,3.13,2.87,3.06,3
218580,100.90,1.77,104.45,23552,40131,3.11,3.05,3.13,2.83,3.11,3
219080,100.53,1.70,104.46,26129,42920,3.10,3.04,3.13,2.78,3.17,3
219580,100.16,1.76,104.45,20354,36959,3.10,3.03,3.12,2.78,3.05,3
220080,100.30,1.60,104.45,15143,32567,3.09,3.01,3.11,2.63,2.90,3
