timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
208000,98.97,2.66,104.47,42562,42258,3.14,3.10,3.15,2.96,2.74,3
208500,99.06,2.43,104.47,25302,33962,3.12,3.08,3.15,2.88,2.54,3
209000,98.38,1.97,104.48,16315,25700,3.11,3.04,3.13,2.74,2.46,3
209500,97.55,2.07,104.48,28431,35600,3.12,3.06,3.14,2.93,2.66,3
210000,97.61,2.47,104.47,33402,37970,3.13,3.08,3.15,2.93,2.70,3
210500,98.16,2.46,104.47,25082,32881,3.12,3.07,3.15,2.87,2.63,3
211000,98.56,2.19,104.47,22159,30546,3.12,3.05,3.14,2.87,2.56,3
211500,98.62,2.24,104.47,22614,31103,3.12,3.07,3.15,2.89,2.58,3
212000,98.80,2.08,104.47,20216,28838,3.12,3.05,3.14,2.81,2.57,3
212500,99.41,2.10,104.47,18176,27478,3.11,3.05,3.14,2.79,2.62,3
213000,99.85,1.98,104.46,17652,26502,3.10,3.04,3.13,2.74,2.56,3
213500,100.18,1.89,104.47,18934,27269,3.11,3.04,3.13,2.74,2.61,3
214000,100.71,1.84,104.47,17817,26677,3.10,3.03,3.13,2.76,2.60,3
214500,101.23,1.77,104.46,15557,25561,3.10,3.03,3.12,2.68,2.50,3
215000,101.06,1.59,104.47,11557,21134,3.09,3.00,3.12,2.61,2.53,3
215500,101.02,1.65,104.47,13627,22842,3.10,3.02,3.12,2.72,2.54,3
216000,101.13,1.85,104.46,18961,27374,3.11,3.05,3.13,2.82,2.57,3
216500,101.29,1.96,104.47,18631,27409,3.11,3.05,3.14,2.82,2.67,3
217000,101.07,1.82,104.46,17941,26955,3.11,3.04,3.13,2.77,2.61,3
217500,101.49,1.85,104.46,19527,28838,3.11,3.05,3.13,2.79,2.70,3
218000,101.67,1.90,104.47,18383,27478,3.11,3.05,3.13,2.80,2.65,3
218500,101.96,1.94,104.46,17638,26537,3.11,3.06,3.14,2.82,2.62,3
219000,102.33,1.91,104.46,19540,27862,3.11,3.05,3.14,2.82,2.60,3
219500,102.56,1.90,104.46,18024,27199,3.11,3.05,3.14,2.82,2.63,3
220000,102.64,1.86,104.46,20312,28873,3.12,3.06,3.14,2.84,2.80,3
220500,102.87,1.99,104.46,45127,42537,3.13,3.09,3.15,2.95,2.90,3
221000,103.00,2.09,104.45,55033,48567,3.14,3.11,3.16,2.98,2.98,3
221500,103.09,2.34,104.45,57330,60000,3.16,3.14,3.18,3.10,2.94,3
