timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
0,29.28,31.75,101.90,400,0,2.30,1.64,2.34,1.15,1.12,1
500,29.67,31.75,101.90,400,0,2.30,1.64,2.34,1.15,1.11,1
1000,29.77,31.67,101.90,400,0,2.30,1.64,2.34,1.15,1.12,1
1500,29.74,31.58,101.90,400,0,2.30,1.64,2.34,1.16,1.12,1
2000,29.77,31.45,101.90,400,0,2.30,1.64,2.34,1.16,1.11,1
2500,29.90,31.38,101.90,400,0,2.30,1.64,2.34,1.15,1.11,1
3000,29.99,31.28,101.91,400,0,2.30,1.64,2.34,1.15,1.11,1
3500,30.05,31.19,101.90,400,0,2.30,1.64,2.34,1.15,1.11,1
4000,30.03,31.08,101.91,400,0,2.30,1.64,2.34,1.23,1.12,1
4500,30.02,30.98,101.91,400,0,2.30,1.64,2.34,1.27,1.12,1
5000,30.01,30.92,101.91,400,0,2.30,1.64,2.34,1.27,1.15,1
5500,30.00,30.88,101.91,400,0,2.30,1.64,2.34,1.28,1.16,1
6000,30.03,30.86,101.91,400,0,2.30,1.64,2.34,1.35,1.17,1
6500,30.03,30.85,101.90,400,0,2.30,1.64,2.34,1.31,1.16,1
7000,29.95,30.84,101.90,400,0,2.30,1.64,2.34,1.26,1.16,1
7500,29.85,30.81,101.91,400,0,2.30,1.64,2.34,1.23,1.15,1
8000,29.87,30.78,101.91,400,0,2.30,1.64,2.34,1.20,1.14,1
8500,29.91,30.75,101.91,400,0,2.30,1.64,2.34,1.19,1.14,1
9000,29.96,30.73,101.91,400,0,2.30,1.64,2.34,1.23,1.17,1
9500,29.97,30.69,101.91,400,0,2.30,1.63,2.34,1.26,1.19,1
10000,29.92,30.67,101.91,400,0,2.30,1.64,2.34,1.26,1.18,1
10500,29.87,30.66,101.90,400,0,2.30,1.64,2.34,1.26,1.19,1
11000,29.94,30.68,101.90,400,0,2.30,1.64,2.34,1.29,1.20,1
11500,29.95,30.69,101.91,400,0,2.30,1.63,2.34,1.27,1.18,1
12068,29.83,30.67,101.91,400,0,2.30,1.64,2.34,1.24,1.18,2
12568,29.89,30.67,101.91,400,0,2.30,1.63,2.34,1.23,1.17,2
13068,30.01,30.68,101.91,400,0,2.29,1.63,2.34,1.23,1.18,2
13568,30.17,30.65,101.90,400,0,2.30,1.64,2.33,1.29,1.20,2
14068,30.38,30.61,101.90,400,0,2.29,1.64,2.34,1.35,1.21,2
14568,30.69,30.58,101.90,400,0,2.30,1.63,2.34,1.41,1.21,2
15068,30.86,30.49,101.90,400,0,2.30,1.64,2.34,1.40,1.22,2
15568,30.99,30.40,101.91,400,0,2.30,1.64,2.34,1.40,1.23,2
16068,31.22,30.28,101.90,400,33,2.30,1.64,2.34,1.40,1.24,2
16568,31.32,30.18,101.90,400,46,2.30,1.64,2.34,1.38,1.24,2
17068,31.37,30.01,101.90,400,68,2.30,1.64,2.34,1.39,1.24,2
17568,31.52,29.91,101.91,400,90,2.30,1.64,2.34,1.38,1.23,2
18068,31.61,29.77,101.91,400,96,2.30,1.64,2.34,1.38,1.26,2
18568,31.76,29.63,101.91,400,100,2.30,1.64,2.34,1.37,1.26,2
19068,31.95,29.49,101.91,400,107,2.30,1.64,2.34,1.38,1.26,2
19568,31.99,29.30,101.91,400,98,2.30,1.64,2.34,1.35,1.25,2
20068,31.95,29.13,101.91,400,86,2.30,1.64,2.34,1.31,1.26,2
20568,31.90,28.96,101.91,400,69,2.30,1.64,2.34,1.30,1.26,2
21068,31.95,28.84,101.91,400,60,2.30,1.64,2.34,1.31,1.26,2
21568,32.14,28.73,101.91,400,61,2.30,1.64,2.34,1.33,1.27,2
22068,32.28,28.61,101.91,400,49,2.30,1.64,2.34,1.32,1.26,2
22568,32.21,28.47,101.91,400,34,2.30,1.64,2.34,1.29,1.26,2
23068,32.24,28.34,101.91,400,27,2.30,1.64,2.34,1.29,1.26,2
23568,32.29,28.25,101.91,400,9,2.30,1.64,2.34,1.28,1.26,2
24068,32.32,28.12,101.91,400,0,2.30,1.64,2.34,1.27,1.26,2
24568,32.30,27.98,101.91,400,0,2.30,1.64,2.34,1.27,1.25,2
25068,32.43,27.90,101.91,400,0,2.30,1.64,2.34,1.28,1.26,2
25568,32.46,27.81,101.91,400,0,2.30,1.64,2.34,1.28,1.26,2
26068,32.49,27.71,101.91,400,0,2.30,1.64,2.34,1.29,1.26,2
26568,32.52,27.61,101.90,400,0,2.30,1.64,2.34,1.36,1.28,2
27068,32.73,27.53,101.90,400,0,2.30,1.64,2.34,1.36,1.28,2
27568,33.00,27.47,101.91,400,0,2.30,1.64,2.34,1.36,1.29,2
28068,33.25,27.40,101.90,400,0,2.30,1.64,2.34,1.42,1.30,2
28568,33.66,27.30,101.90,400,32,2.31,1.64,2.34,1.55,1.32,2
29068,34.08,27.19,101.91,400,71,2.31,1.64,2.34,1.58,1.33,2
29568,34.42,27.03,101.91,400,141,2.31,1.65,2.35,1.61,1.34,2
30068,34.49,26.82,101.91,400,192,2.31,1.65,2.35,1.58,1.37,2
30568,34.61,26.60,101.91,400,225,2.31,1.65,2.35,1.54,1.38,2
31068,34.74,26.37,101.91,400,287,2.31,1.65,2.35,1.59,1.38,2
31568,35.14,26.19,101.91,400,415,2.32,1.65,2.35,1.62,1.39,2
32068,35.61,25.99,101.90,400,509,2.32,1.65,2.36,1.67,1.43,2
32568,36.00,25.79,101.91,400,579,2.32,1.66,2.36,1.72,1.46,2
33068,36.21,25.52,101.91,405,737,2.32,1.66,2.36,1.69,1.45,2
33568,36.51,25.26,101.91,570,1010,2.33,1.66,2.36,1.84,1.46,2
34068,37.11,25.05,101.91,554,1165,2.33,1.67,2.37,1.92,1.46,2
34568,37.49,24.77,101.91,496,1210,2.33,1.67,2.37,1.84,1.46,2
35068,37.65,24.47,101.91,400,1084,2.33,1.67,2.37,1.75,1.42,2
35568,37.65,24.14,101.91,400,973,2.34,1.67,2.37,1.76,1.44,2
36068,37.67,23.83,101.91,400,838,2.33,1.67,2.37,1.67,1.41,2
36568,37.49,23.49,101.91,400,651,2.32,1.66,2.37,1.55,1.41,2
37068,37.55,23.24,101.91,400,571,2.33,1.66,2.37,1.63,1.45,2
37568,37.78,23.03,101.91,400,559,2.33,1.67,2.37,1.71,1.46,2
38068,38.19,22.90,101.91,400,533,2.33,1.67,2.37,1.66,1.50,2
38568,38.17,22.68,101.91,400,513,2.33,1.67,2.37,1.60,1.50,2
39068,38.23,22.51,101.91,400,515,2.33,1.67,2.37,1.67,1.50,2
39568,38.17,22.31,101.91,400,503,2.33,1.67,2.37,1.65,1.52,2
40068,38.17,22.12,101.91,400,493,2.33,1.67,2.37,1.65,1.57,2
40568,38.53,22.01,101.91,400,545,2.34,1.67,2.37,1.77,1.62,2
41068,38.92,21.94,101.91,463,832,2.34,1.68,2.38,1.89,1.63,2
41568,39.44,21.88,101.91,582,1074,2.35,1.69,2.39,2.07,1.67,2
42068,40.04,21.84,101.91,738,1450,2.36,1.69,2.40,2.13,1.70,2
42568,40.57,21.81,101.91,719,1651,2.36,1.70,2.40,2.12,1.70,2
43068,40.86,21.68,101.91,836,2030,2.37,1.70,2.41,2.13,1.77,2
43568,41.29,21.49,101.91,1273,2551,2.37,1.71,2.41,2.17,1.80,2
44068,41.73,21.30,101.91,1071,2706,2.38,1.71,2.42,2.15,1.81,2
44568,42.02,21.06,101.91,1128,2838,2.38,1.71,2.41,2.10,1.86,2
45068,42.15,20.79,101.91,801,2646,2.38,1.72,2.42,2.05,1.87,2
45568,42.38,20.55,101.91,806,2558,2.38,1.72,2.42,2.02,1.89,2
46068,42.79,20.35,101.91,749,2475,2.38,1.72,2.42,2.09,1.87,2
46568,43.16,20.19,101.91,747,2454,2.39,1.73,2.43,2.15,1.87,2
47068,43.30,19.95,101.91,665,2334,2.39,1.72,2.42,2.07,1.87,2
47568,43.21,19.67,101.91,594,2221,2.38,1.72,2.42,1.96,1.94,2
48068,43.22,19.40,101.91,536,2020,2.39,1.72,2.42,2.00,1.95,2
48568,43.48,19.24,101.91,760,2300,2.40,1.73,2.43,2.19,1.97,2
49068,43.99,19.14,101.91,1024,2697,2.41,1.74,2.44,2.22,2.00,2
49568,44.41,19.05,101.91,1237,2985,2.40,1.74,2.44,2.22,2.04,2
50068,44.74,18.91,101.91,1550,3760,2.41,1.74,2.44,2.18,2.05,2
50568,44.90,18.74,101.91,1913,4713,2.41,1.75,2.45,2.20,2.06,2
51068,45.31,18.61,101.91,2563,5641,2.41,1.75,2.45,2.22,2.06,2
51568,45.61,18.44,101.91,2636,6182,2.42,1.76,2.46,2.25,2.08,2
52068,45.97,18.32,101.91,2730,6463,2.43,1.76,2.46,2.27,2.09,2
52568,46.09,18.20,101.91,2234,6293,2.43,1.77,2.47,2.32,2.04,2
53068,46.17,18.03,101.92,1336,4798,2.43,1.77,2.46,2.27,2.07,2
53568,46.15,17.91,101.91,840,3690,2.42,1.76,2.46,2.13,1.97,2
54068,46.06,17.72,101.91,647,2879,2.42,1.77,2.46,2.18,1.92,2
54568,46.02,17.58,101.91,544,2551,2.42,1.76,2.46,2.07,1.97,2
55068,46.18,17.47,101.92,519,2404,2.42,1.77,2.45,2.10,2.04,2
55568,46.02,17.31,101.92,595,2438,2.42,1.76,2.45,2.02,2.04,2
56068,46.23,17.18,101.91,721,2660,2.42,1.77,2.46,2.11,2.02,2
56568,46.79,17.20,101.91,1044,2985,2.43,1.77,2.46,2.18,2.10,2
57068,46.91,17.13,101.91,1410,3790,2.43,1.77,2.46,2.18,2.16,2
57568,46.96,17.03,101.91,1308,3895,2.43,1.78,2.47,2.15,2.21,2
58068,47.28,16.94,101.91,1670,4593,2.44,1.79,2.47,2.22,2.24,2
58568,47.58,16.87,101.91,1346,4181,2.44,1.79,2.47,2.16,2.27,2
59068,47.97,16.81,101.91,1941,5079,2.45,1.79,2.48,2.22,2.32,2
