timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
189500,100.07,2.14,104.46,57330,60000,3.15,3.13,3.18,3.02,2.77,3
190000,99.89,2.01,104.47,57330,60000,3.15,3.12,3.17,3.00,2.84,3
190500,99.75,1.94,104.46,57330,60000,3.15,3.11,3.17,2.99,2.71,3
191000,99.88,1.96,104.46,57330,60000,3.15,3.12,3.17,2.98,2.91,3
191500,99.89,1.96,104.46,57330,60000,3.15,3.12,3.17,2.99,2.96,3
192000,100.08,2.12,104.46,57330,60000,3.15,3.12,3.17,2.99,3.01,3
192500,100.43,2.32,104.46,57330,60000,3.16,3.13,3.18,3.05,3.14,3
193000,100.97,2.26,104.46,57330,60000,3.16,3.14,3.18,3.07,2.98,3
193500,101.52,2.12,104.46,57330,60000,3.16,3.14,3.18,3.06,3.05,3
194000,102.00,2.24,104.45,57330,60000,3.16,3.14,3.18,3.08,3.05,3
194500,102.19,2.12,104.45,57330,60000,3.16,3.14,3.18,3.06,3.06,3
195000,102.17,2.15,104.46,57330,60000,3.16,3.14,3.18,3.06,3.21,3
195500,101.86,2.04,104.46,57330,60000,3.16,3.14,3.18,3.04,3.22,3
196000,102.09,2.12,104.45,57330,60000,3.16,3.14,3.18,3.06,3.17,3
196500,102.64,2.20,104.45,57330,60000,3.17,3.15,3.18,3.11,3.21,3
197000,103.05,2.23,104.45,57330,60000,3.17,3.15,3.18,3.08,3.25,3
197500,103.27,2.12,104.45,57330,60000,3.16,3.15,3.18,3.07,3.16,3
198000,103.12,1.92,104.45,57330,60000,3.16,3.14,3.18,3.06,3.17,3
198500,103.15,2.00,104.45,57330,60000,3.17,3.15,3.19,3.11,3.06,3
199000,103.36,2.18,104.45,57330,60000,3.18,3.15,3.19,3.13,3.07,3
199500,103.93,2.42,104.46,57330,60000,3.17,3.15,3.19,3.09,3.08,3
200000,104.14,2.23,104.45,57330,60000,3.17,3.15,3.18,3.07,3.25,3
200500,104.19,2.16,104.45,57330,60000,3.17,3.14,3.18,3.07,3.26,3
201000,104.46,2.21,104.45,57330,60000,3.17,3.15,3.19,3.14,3.25,3
201500,105.13,2.30,104.44,57330,60000,3.18,3.16,3.19,3.14,3.10,3
202000,105.72,2.12,104.44,57330,60000,3.18,3.16,3.19,3.13,3.06,3
202500,105.68,1.96,104.44,57330,60000,3.17,3.15,3.19,3.11,2.98,3
203000,105.98,2.08,104.44,57330,60000,3.18,3.16,3.19,3.14,2.87,3
203500,106.50,2.03,104.44,57330,60000,3.18,3.16,3.19,3.14,2.84,3
204000,106.79,1.98,104.45,57330,60000,3.17,3.15,3.19,3.12,2.82,3
204500,106.78,2.19,104.45,57330,60000,3.18,3.17,3.20,3.16,3.03,3
205000,106.12,2.00,104.45,57330,60000,3.18,3.16,3.19,3.13,3.06,3
205500,106.12,2.24,104.44,57330,60000,3.18,3.17,3.20,3.16,3.02,3
206000,106.03,2.13,104.44,57330,60000,3.18,3.16,3.19,3.12,3.10,3
206500,105.85,2.08,104.44,57330,60000,3.18,3.16,3.19,3.13,3.14,3
207000,106.00,2.08,104.44,57330,60000,3.18,3.16,3.19,3.13,3.13,3
207500,105.98,2.10,104.44,57330,60000,3.18,3.16,3.19,3.11,3.25,3
208000,105.97,2.07,104.44,57330,60000,3.17,3.15,3.19,3.10,3.30,3
208500,105.74,1.87,104.44,57330,60000,3.17,3.15,3.19,3.09,3.27,3
209000,105.86,1.84,104.44,57330,60000,3.17,3.15,3.19,3.10,3.24,3
209500,106.03,1.84,104.44,57330,60000,3.18,3.15,3.19,3.13,3.27,3
210000,106.48,2.07,104.43,57330,60000,3.18,3.16,3.19,3.14,3.28,3
210500,107.04,2.36,104.44,57330,60000,3.18,3.17,3.19,3.16,3.26,3
211000,107.56,2.46,80.99,57330,60000,3.18,3.17,3.19,3.15,3.30,3
211500,107.00,1.99,104.45,57330,60000,3.17,3.15,3.18,3.06,3.23,3
212000,106.05,1.93,104.44,57330,60000,3.17,3.14,3.18,3.08,3.09,3
212500,105.89,2.00,104.44,57330,60000,3.17,3.14,3.18,3.11,2.97,3
