timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
193023,96.03,2.12,101.77,11446,28210,3.06,2.97,3.10,2.60,2.63,3
193523,96.28,2.08,101.77,11800,29116,3.06,2.96,3.09,2.56,2.68,3
194023,96.79,2.31,101.77,21539,38563,3.08,2.99,3.10,2.78,2.74,3
194523,97.13,2.41,101.76,22973,40585,3.09,3.01,3.11,2.81,2.67,3
195023,97.45,2.49,104.46,24971,42327,3.09,3.01,3.12,2.79,2.74,3
195523,97.68,2.48,104.46,26777,44454,3.09,3.02,3.12,2.78,2.71,3
196023,98.11,2.65,104.46,29345,46580,3.10,3.03,3.12,2.85,2.70,3
196523,98.38,2.55,104.46,27315,44872,3.09,3.02,3.12,2.75,2.78,3
197023,98.67,2.31,104.46,25771,43826,3.09,3.01,3.11,2.71,2.77,3
197523,98.70,2.16,104.46,21250,39643,3.08,3.00,3.11,2.67,2.74,3
198023,98.64,1.97,104.46,17969,35948,3.07,2.98,3.10,2.60,2.77,3
198523,99.11,2.08,104.46,20009,38214,3.08,2.99,3.10,2.68,2.77,3
199023,99.40,1.99,104.46,16866,35426,3.07,2.98,3.10,2.60,2.64,3
199523,99.66,1.92,104.46,16784,35356,3.07,2.98,3.10,2.60,2.69,3
200023,100.06,1.99,104.45,23083,41561,3.08,2.99,3.11,2.69,2.67,3
200523,100.33,1.98,104.45,20616,39086,3.08,2.99,3.11,2.68,2.60,3
201023,100.54,2.12,104.45,20988,39574,3.08,3.00,3.11,2.74,2.61,3
201523,100.40,2.09,104.45,21236,39783,3.08,3.00,3.11,2.72,2.67,3
202023,100.27,2.12,104.46,25854,44314,3.08,3.00,3.11,2.70,2.68,3
202523,100.14,2.19,104.45,29643,47451,3.09,3.02,3.12,2.79,2.71,3
203023,100.13,2.18,104.45,30628,47556,3.10,3.03,3.12,2.81,2.65,3
203523,100.21,2.15,104.45,25068,43199,3.10,3.02,3.12,2.76,2.67,3
204023,100.38,1.95,104.45,22849,40689,3.08,3.00,3.11,2.66,2.67,3
204523,100.39,1.87,104.45,21153,39957,3.09,3.00,3.11,2.70,2.67,3
205023,100.51,1.87,104.45,19982,38807,3.08,3.00,3.11,2.70,2.57,3
205523,100.77,1.83,104.45,18989,37831,3.08,3.00,3.11,2.70,2.59,3
206023,100.93,1.98,104.45,18989,38075,3.09,3.01,3.11,2.73,2.56,3
206523,100.90,1.81,104.45,20230,39469,3.08,3.00,3.11,2.66,2.46,3
207023,100.73,1.80,104.45,18686,37691,3.08,3.00,3.11,2.66,2.60,3
207523,100.95,1.79,104.45,18934,38179,3.08,3.00,3.11,2.67,2.54,3
208023,100.98,1.81,104.45,14178,33822,3.08,2.99,3.11,2.66,2.52,3
208523,101.09,1.82,104.45,15281,34485,3.07,2.99,3.11,2.63,2.60,3
209023,101.01,1.79,104.45,14964,33962,3.08,3.00,3.11,2.69,2.61,3
209523,100.94,1.95,104.45,15764,35112,3.08,3.00,3.11,2.72,2.62,3
210023,101.46,2.00,104.45,17156,36402,3.08,3.00,3.11,2.71,2.67,3
210523,101.68,2.08,104.45,20547,39818,3.10,3.02,3.12,2.79,2.62,3
211023,101.84,1.99,104.45,22022,41421,3.10,3.02,3.12,2.79,2.59,3
211523,102.17,1.89,104.45,19568,39121,3.09,3.02,3.12,2.72,2.61,3
212023,102.44,1.71,104.44,19030,38423,3.09,3.00,3.11,2.70,2.53,3
212523,102.60,1.64,104.45,17156,37029,3.08,2.99,3.11,2.60,2.56,3
213023,102.87,1.63,104.44,15970,36053,3.08,2.99,3.11,2.64,2.53,3
213523,103.29,1.65,104.44,16081,35565,3.08,2.99,3.11,2.63,2.61,3
214023,103.46,1.63,104.44,15171,35286,3.08,2.99,3.11,2.61,2.54,3
214523,103.69,1.63,104.44,12111,32811,3.07,2.99,3.10,2.59,2.54,3
215023,103.91,1.54,104.44,13724,33265,3.07,2.98,3.10,2.58,2.55,3
215523,104.23,1.70,104.44,19568,39365,3.08,3.00,3.11,2.68,2.54,3
216023,103.61,1.68,104.45,16356,36576,3.08,3.00,3.11,2.63,2.55,3
216523,102.94,1.73,104.44,19003,38702,3.09,3.01,3.11,2.74,2.69,3
217023,103.17,1.83,104.44,22697,42955,3.09,3.01,3.11,2.72,2.71,3
