timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
11500,28.14,39.68,101.44,400,2616,1.74,1.27,1.77,1.78,1.36,2
12000,28.32,39.57,101.44,400,2704,1.74,1.27,1.77,1.62,1.33,2
12500,28.44,39.44,101.45,400,2678,1.75,1.27,1.77,1.57,1.31,2
13000,28.58,39.25,101.44,400,2443,1.74,1.27,1.76,1.49,1.28,2
13500,28.77,39.10,101.45,400,2295,1.74,1.27,1.76,1.47,1.27,2
14000,28.92,38.91,101.45,400,2150,1.74,1.27,1.76,1.46,1.30,2
14500,28.95,38.69,101.45,400,2147,1.74,1.28,1.76,1.42,1.33,2
15000,29.03,38.49,101.45,400,2300,1.75,1.28,1.77,1.51,1.35,2
15500,29.15,38.26,101.45,400,2517,1.75,1.29,1.77,1.52,1.33,2
16000,29.22,38.06,101.45,400,2549,1.75,1.29,1.78,1.47,1.31,2
16500,29.23,37.83,101.45,400,2427,1.74,1.29,1.77,1.35,1.28,2
17000,29.13,37.58,101.45,400,2143,1.74,1.28,1.76,1.25,1.23,2
17500,29.04,37.37,101.45,400,1870,1.73,1.28,1.75,1.19,1.19,2
18000,28.97,37.15,101.45,400,1582,1.72,1.28,1.74,1.15,1.17,2
18500,28.93,36.98,101.45,400,1322,1.72,1.27,1.73,1.13,1.15,2
19000,28.89,36.82,101.45,400,1202,1.71,1.27,1.72,1.11,1.15,2
19500,28.91,36.67,101.45,400,1109,1.71,1.27,1.72,1.12,1.19,2
20000,29.20,36.62,101.45,400,1152,1.72,1.27,1.73,1.32,1.21,2
20500,29.52,36.54,101.44,400,1174,1.72,1.28,1.74,1.37,1.27,2
21000,29.56,36.41,101.45,400,1221,1.72,1.28,1.74,1.37,1.27,2
21500,29.59,36.27,101.45,400,1181,1.72,1.28,1.74,1.32,1.26,2
22000,29.61,36.11,101.45,400,1124,1.73,1.28,1.74,1.30,1.26,2
22500,29.63,35.96,101.45,400,1060,1.72,1.28,1.74,1.24,1.24,2
23000,29.59,35.79,101.45,400,993,1.71,1.28,1.73,1.20,1.21,2
23500,29.58,35.65,101.45,400,956,1.71,1.27,1.73,1.17,1.22,2
24000,29.57,35.49,101.45,400,870,1.71,1.27,1.72,1.18,1.21,2
24500,29.54,35.36,101.45,400,842,1.71,1.27,1.72,1.17,1.26,2
25000,29.65,35.26,101.45,400,873,1.71,1.27,1.72,1.28,1.26,2
25500,29.74,35.18,101.45,400,868,1.71,1.27,1.72,1.25,1.27,2
26000,29.82,35.11,101.45,400,873,1.72,1.27,1.73,1.30,1.31,2
26500,30.21,35.08,101.44,400,964,1.73,1.28,1.74,1.52,1.38,2
27000,30.91,35.09,101.45,400,1141,1.75,1.29,1.76,1.65,1.52,2
27500,31.54,35.06,101.45,400,1540,1.76,1.30,1.78,1.75,1.52,2
28000,31.90,34.93,101.44,400,1757,1.77,1.31,1.79,1.67,1.55,2
28500,32.00,34.69,101.45,400,1944,1.77,1.31,1.79,1.60,1.56,2
29000,32.13,34.42,101.45,400,2182,1.77,1.31,1.79,1.58,1.53,2
29500,32.16,34.12,101.45,400,2235,1.77,1.31,1.79,1.53,1.54,2
30000,32.31,33.83,101.45,400,2240,1.77,1.31,1.79,1.49,1.52,2
30500,32.25,33.52,101.45,400,2168,1.77,1.31,1.79,1.44,1.56,2
31000,32.52,33.30,101.45,400,2459,1.78,1.31,1.80,1.63,1.64,2
31500,33.05,33.13,101.45,505,4011,1.81,1.33,1.84,1.93,1.55,2
32000,32.96,32.87,101.45,400,4111,1.80,1.33,1.82,1.60,1.45,2
32500,32.70,32.51,101.45,400,3264,1.78,1.32,1.81,1.39,1.39,2
33000,32.49,32.18,101.45,400,2888,1.77,1.31,1.80,1.30,1.35,2
33500,32.31,31.87,101.45,400,2600,1.76,1.31,1.78,1.23,1.31,2
34000,32.21,31.59,101.45,400,2962,1.77,1.31,1.79,1.50,1.49,2
34500,32.58,31.47,101.45,540,5144,1.80,1.32,1.84,1.86,1.49,2
35000,32.81,31.38,101.45,409,5651,1.81,1.34,1.85,1.84,1.47,2
35500,32.81,31.27,101.45,400,5014,1.80,1.33,1.84,1.62,1.41,2
36000,32.66,31.09,101.45,400,4277,1.79,1.32,1.83,1.46,1.37,2
36500,32.68,30.95,101.44,400,3610,1.79,1.32,1.82,1.39,1.39,2
37000,32.94,30.83,101.45,400,3143,1.78,1.32,1.81,1.38,1.39,2
37500,33.09,30.73,101.45,400,2946,1.79,1.32,1.82,1.57,1.44,2
38000,33.14,30.61,101.45,400,2911,1.79,1.32,1.83,1.61,1.45,2
38500,33.40,30.54,101.45,400,2921,1.79,1.33,1.83,1.60,1.57,2
39000,33.74,30.50,101.45,400,3374,1.82,1.34,1.85,1.81,1.66,2
39500,34.23,30.51,101.44,422,4803,1.84,1.35,1.88,2.05,1.76,2
40000,34.66,30.51,101.45,400,5184,1.84,1.36,1.88,1.87,1.70,2
40500,34.76,30.40,101.45,400,4698,1.84,1.36,1.87,1.71,1.66,2
41000,35.08,30.25,101.45,400,4728,1.84,1.36,1.88,1.78,1.66,2
41500,35.52,30.08,101.45,400,4808,1.85,1.37,1.89,1.85,1.68,2
42000,36.02,29.91,101.45,400,4919,1.85,1.37,1.90,1.85,1.62,2
42500,36.17,29.62,101.45,400,4833,1.85,1.38,1.90,1.81,1.60,2
43000,36.33,29.30,101.45,400,4773,1.85,1.38,1.90,1.73,1.63,2
43500,36.69,29.00,101.45,400,4798,1.86,1.38,1.90,1.82,1.66,2
44000,37.16,28.75,101.45,400,5109,1.87,1.39,1.91,1.87,1.70,2
44500,37.36,28.45,101.45,400,5370,1.87,1.39,1.91,1.83,1.71,2
45000,37.71,28.19,101.45,541,6433,1.89,1.41,1.94,2.08,1.74,2
45500,37.87,27.95,101.45,821,9333,1.91,1.42,1.96,2.15,1.73,2
46000,38.15,27.66,101.45,729,10672,1.91,1.43,1.97,2.10,1.70,2
46500,38.45,27.42,101.45,755,11044,1.92,1.44,1.97,2.06,1.83,2
47000,38.96,27.26,101.44,732,12135,1.93,1.45,1.99,2.13,1.79,2
47500,39.55,27.09,101.45,680,11944,1.94,1.46,2.00,2.09,1.84,2
48000,39.57,26.78,101.45,595,11415,1.94,1.46,1.99,2.00,1.86,2
48500,39.72,26.43,101.45,653,11708,1.94,1.46,2.00,2.03,1.81,2
49000,40.19,26.13,101.45,611,11820,1.95,1.47,2.01,2.10,1.88,2
49500,40.57,25.85,101.45,425,10368,1.94,1.47,2.00,1.90,1.85,2
50000,40.61,25.44,101.45,400,8995,1.94,1.46,2.00,1.82,1.74,2
50500,40.60,25.02,101.46,400,7768,1.93,1.46,1.99,1.74,1.75,2
51000,40.67,24.62,101.45,400,7005,1.93,1.46,1.98,1.77,1.72,2
51500,40.98,24.29,101.45,400,6774,1.93,1.46,1.98,1.74,1.75,2
52000,41.33,23.99,101.45,400,6443,1.92,1.45,1.98,1.73,1.72,2
52500,41.53,23.67,101.45,400,5937,1.91,1.45,1.97,1.64,1.70,2
53000,41.59,23.30,101.45,400,5676,1.92,1.45,1.97,1.69,1.75,2
53500,41.86,23.00,101.45,400,5626,1.93,1.45,1.97,1.82,1.85,2
54000,42.39,22.83,101.45,400,5902,1.93,1.47,1.98,1.86,1.77,2
54500,42.76,22.62,101.45,400,5917,1.94,1.47,1.99,1.91,1.85,2
55000,43.04,22.44,101.45,400,5736,1.94,1.47,1.99,1.83,1.78,2
55500,43.12,22.16,101.45,400,5641,1.93,1.47,1.98,1.77,1.82,2
56000,43.13,21.83,101.45,400,5154,1.92,1.46,1.98,1.70,1.78,2
56500,43.32,21.57,101.45,400,4979,1.93,1.47,1.98,1.74,1.78,2
57000,43.73,21.32,101.45,400,4964,1.93,1.47,1.98,1.76,1.86,2
57500,43.87,21.05,101.45,400,4813,1.93,1.47,1.98,1.72,1.85,2
58000,44.05,20.81,101.45,400,4873,1.94,1.47,1.98,1.78,1.75,2
58500,43.97,20.54,101.45,400,4467,1.93,1.47,1.97,1.69,1.70,2
59000,43.88,20.26,101.45,400,4086,1.92,1.46,1.97,1.60,1.63,2
59500,43.86,19.95,101.45,400,3750,1.92,1.46,1.96,1.60,1.67,2
60000,44.03,19.74,101.45,400,3559,1.91,1.46,1.96,1.64,1.61,2
60500,44.08,19.50,101.45,400,3118,1.91,1.45,1.96,1.58,1.58,2
61000,44.03,19.28,101.45,400,2939,1.91,1.45,1.95,1.51,1.54,2
61500,43.92,19.07,101.45,400,2831,1.90,1.45,1.95,1.53,1.65,2
62000,44.28,18.93,101.45,400,2902,1.91,1.46,1.95,1.66,1.83,2
62500,44.55,18.90,101.45,400,3013,1.91,1.46,1.96,1.68,1.79,2
63000,44.74,18.84,101.44,400,3071,1.92,1.47,1.96,1.71,1.82,2
63500,44.85,18.80,101.45,400,3168,1.92,1.47,1.97,1.73,1.90,2
64000,45.23,18.80,101.45,400,3770,1.92,1.48,1.97,1.76,1.77,2
64500,45.30,18.69,101.45,400,3494,1.92,1.48,1.97,1.66,1.87,2
65000,45.59,18.56,101.45,400,4106,1.93,1.49,1.98,1.76,1.84,2
65500,46.00,18.46,101.45,400,4227,1.94,1.49,1.98,1.77,1.89,2
66000,46.65,18.37,101.45,400,4407,1.94,1.50,1.98,1.77,1.83,2
66500,46.72,18.15,101.45,400,4994,1.94,1.50,1.99,1.75,1.87,2
67000,46.82,17.92,101.45,400,4904,1.94,1.50,1.98,1.65,1.87,2
67500,46.87,17.65,101.45,400,4648,1.94,1.50,1.98,1.66,1.80,2
68000,47.05,17.42,101.44,400,4372,1.94,1.50,1.98,1.67,1.83,2
68500,47.26,17.23,101.45,400,4432,1.94,1.50,1.98,1.70,1.83,2
69000,47.54,17.07,101.45,400,4322,1.94,1.51,1.98,1.70,1.87,2
69500,47.92,16.90,101.45,400,4146,1.94,1.50,1.98,1.66,1.80,2
70000,48.21,16.69,101.44,400,4221,1.94,1.51,1.99,1.70,1.81,2
70500,48.32,16.48,101.45,400,4282,1.94,1.50,1.98,1.64,1.81,2
71000,48.41,16.25,101.45,400,4487,1.95,1.51,1.99,1.74,1.89,2
71500,48.77,16.15,101.45,400,4603,1.95,1.52,2.00,1.76,1.96,2
72000,49.17,16.14,101.45,400,5044,1.96,1.53,2.01,1.85,1.95,2
72500,49.55,16.12,101.44,400,5074,1.96,1.54,2.02,1.84,1.99,2
73000,49.79,16.03,101.45,400,5099,1.96,1.54,2.01,1.79,1.91,2
73500,50.05,15.89,101.45,400,4984,1.96,1.54,2.02,1.75,1.90,2
74000,50.21,15.65,101.44,400,4984,1.96,1.54,2.02,1.71,1.89,2
74500,50.43,15.42,101.45,400,4813,1.97,1.54,2.02,1.76,1.82,2
75000,50.68,15.21,101.44,400,4643,1.97,1.54,2.01,1.74,1.78,2
75500,50.71,15.00,101.44,400,4583,1.97,1.54,2.01,1.75,1.81,2
76000,50.91,14.79,101.45,400,4623,1.97,1.54,2.01,1.70,1.86,2
76500,51.02,14.55,101.45,400,4372,1.96,1.54,2.01,1.58,1.75,2
77000,51.06,14.27,101.45,400,4026,1.95,1.53,2.00,1.54,1.77,2
77500,51.18,14.07,101.45,400,3845,1.95,1.53,2.00,1.60,1.75,2
78000,51.36,13.91,101.45,400,3966,1.96,1.54,2.01,1.65,1.76,2
78500,51.69,13.81,101.45,400,4111,1.97,1.55,2.02,1.73,1.80,2
79000,51.85,13.71,101.45,400,4096,1.97,1.55,2.02,1.72,1.79,2
79500,52.03,13.60,101.44,400,4031,1.97,1.55,2.02,1.65,1.76,2
80000,52.19,13.47,101.45,400,3810,1.97,1.55,2.02,1.63,1.76,2
80500,52.34,13.32,101.44,400,3645,1.96,1.55,2.01,1.59,1.80,2
81000,52.38,13.18,101.45,400,3926,1.97,1.55,2.02,1.72,1.75,2
81500,52.55,13.10,101.44,400,3850,1.97,1.55,2.02,1.69,1.81,2
82000,52.72,13.06,101.44,400,3755,1.97,1.56,2.02,1.70,1.77,2
82500,53.07,13.05,101.45,400,3750,1.98,1.56,2.03,1.76,1.76,2
83000,53.36,12.99,101.45,400,3695,1.98,1.56,2.03,1.69,1.76,2
83500,53.74,12.90,101.44,400,3911,1.99,1.57,2.04,1.77,1.80,2
84000,54.18,12.85,101.44,400,4061,1.99,1.57,2.04,1.74,1.85,2
84500,54.39,12.73,101.45,400,4116,1.99,1.58,2.05,1.71,1.78,2
85000,54.60,12.55,101.44,400,4091,1.99,1.58,2.04,1.65,1.71,2
85500,54.68,12.30,101.45,400,3921,1.98,1.57,2.04,1.58,1.69,2
86000,54.66,12.03,101.44,400,3750,1.98,1.57,2.03,1.56,1.79,2
86500,55.05,11.91,101.44,400,3936,1.99,1.58,2.04,1.67,1.79,2
87000,55.36,11.86,101.44,400,3951,1.99,1.59,2.05,1.75,1.71,2
87500,55.44,11.73,101.45,400,3991,1.99,1.59,2.05,1.65,1.72,2
88000,55.43,11.59,101.45,400,3880,1.99,1.58,2.04,1.61,1.79,2
88500,55.79,11.44,101.44,400,4041,2.00,1.59,2.05,1.72,1.82,2
89000,56.26,11.43,101.44,400,4262,2.01,1.60,2.06,1.81,1.90,2
89500,56.64,11.39,101.44,400,4417,2.01,1.61,2.06,1.71,1.80,2
90000,56.92,11.23,101.44,400,4588,2.01,1.61,2.06,1.70,1.85,2
90500,56.96,11.03,101.44,400,4547,2.01,1.61,2.07,1.70,1.78,2
91000,56.85,10.85,101.44,400,4467,2.01,1.61,2.07,1.67,1.73,2
91500,56.73,10.65,101.44,400,4237,2.01,1.61,2.06,1.58,1.80,2
92000,56.86,10.55,101.44,400,4211,2.01,1.61,2.06,1.62,1.76,2
92500,57.04,10.43,101.44,400,4081,2.00,1.61,2.06,1.59,1.79,2
93000,57.13,10.35,101.44,400,4342,2.02,1.61,2.07,1.71,1.78,2
93500,57.35,10.37,101.44,400,4583,2.02,1.63,2.08,1.76,1.82,2
94000,57.30,10.29,101.44,400,4352,2.02,1.63,2.08,1.65,1.77,2
94500,57.40,10.21,101.44,400,4221,2.02,1.62,2.07,1.60,1.89,2
95000,57.67,10.19,101.44,400,4357,2.02,1.63,2.08,1.73,1.84,2
95500,57.77,10.11,101.44,400,4216,2.02,1.63,2.08,1.65,1.79,2
96000,57.91,10.00,101.44,400,4181,2.02,1.63,2.08,1.59,1.73,2
96500,57.89,9.89,101.44,400,4211,2.02,1.63,2.08,1.66,1.74,2
97000,58.14,9.86,101.44,400,4382,2.03,1.64,2.09,1.71,1.76,2
97500,58.35,9.81,101.44,400,4116,2.02,1.64,2.08,1.57,1.84,2
98000,58.31,9.71,101.44,400,4101,2.02,1.64,2.08,1.61,1.76,2
98500,58.39,9.62,101.44,400,4031,2.02,1.63,2.08,1.55,1.76,2
99000,58.57,9.59,101.44,400,4497,2.04,1.65,2.10,1.78,1.78,2
99500,58.53,9.56,101.44,400,4618,2.04,1.65,2.10,1.72,1.82,2
100000,58.53,9.50,101.44,400,4557,2.04,1.65,2.10,1.63,1.80,2
100500,58.70,9.50,101.44,400,4588,2.04,1.65,2.10,1.68,1.79,2
101000,59.04,9.44,101.44,400,4452,2.04,1.66,2.10,1.61,1.73,2
101500,59.17,9.32,101.44,400,4367,2.04,1.65,2.10,1.60,1.87,2
102000,59.08,9.21,101.44,400,4352,2.04,1.66,2.10,1.60,1.78,2
102500,58.89,9.11,101.44,400,4111,2.04,1.65,2.10,1.54,1.82,2
103000,59.01,9.04,101.44,400,4106,2.04,1.66,2.10,1.61,1.83,2
103500,59.14,9.06,101.44,400,4227,2.05,1.66,2.11,1.62,1.85,2
104000,59.41,9.07,101.44,400,4367,2.05,1.67,2.11,1.65,1.90,2
104500,59.57,9.07,101.43,400,4432,2.05,1.67,2.12,1.64,1.85,2
105000,59.73,9.04,101.44,400,4332,2.05,1.67,2.12,1.62,1.84,2
105500,59.83,8.94,101.44,400,4021,2.05,1.67,2.11,1.53,1.79,2
106000,59.85,8.79,101.44,400,4041,2.04,1.67,2.11,1.53,1.76,2
106500,59.74,8.69,101.43,400,4131,2.05,1.67,2.11,1.54,1.77,2
107000,59.80,8.63,101.43,400,4201,2.05,1.67,2.11,1.59,1.70,2
107500,60.02,8.63,101.43,400,4146,2.05,1.67,2.11,1.60,1.71,2
108000,60.23,8.58,101.44,400,4111,2.05,1.67,2.11,1.52,1.71,2
108500,60.28,8.49,101.44,400,4061,2.05,1.68,2.11,1.53,1.70,2
109000,60.50,8.44,101.44,400,4071,2.05,1.68,2.11,1.54,1.74,2
109500,60.74,8.37,101.43,400,4031,2.05,1.68,2.11,1.52,1.77,2
110000,60.89,8.32,101.44,400,4061,2.05,1.69,2.12,1.54,1.73,2
110500,60.96,8.26,101.44,400,4056,2.05,1.69,2.12,1.56,1.71,2
111000,61.17,8.27,101.44,400,4221,2.06,1.70,2.13,1.64,1.76,2
111500,61.54,8.30,101.43,400,4181,2.06,1.70,2.13,1.60,1.77,2
112000,61.72,8.23,101.44,400,4206,2.06,1.70,2.13,1.55,1.75,2
112500,61.52,8.10,101.44,400,4287,2.06,1.70,2.13,1.55,1.75,2
113000,61.43,8.05,101.43,400,4673,2.07,1.71,2.14,1.62,1.76,2
113500,61.48,8.00,101.43,400,4578,2.06,1.71,2.13,1.52,1.75,2
114000,61.50,7.91,101.44,400,4537,2.07,1.71,2.14,1.61,1.75,2
114500,61.55,7.92,101.44,400,4457,2.07,1.71,2.14,1.58,1.72,2
115000,61.66,7.93,101.44,400,4337,2.07,1.72,2.14,1.53,1.71,2
115500,61.66,7.89,101.44,400,4252,2.07,1.71,2.14,1.51,1.68,2
116000,61.64,7.83,101.44,400,4111,2.07,1.71,2.14,1.50,1.67,2
116500,61.64,7.80,101.44,400,3961,2.07,1.72,2.14,1.50,1.68,2
117000,61.64,7.77,101.44,400,3991,2.08,1.72,2.15,1.62,1.66,2
117500,61.84,7.87,101.44,400,3885,2.08,1.73,2.15,1.60,1.68,2
118000,61.76,7.82,101.44,400,3810,2.08,1.73,2.15,1.55,1.71,2
118500,61.76,7.76,101.44,400,3680,2.08,1.73,2.15,1.54,1.69,2
119000,61.77,7.68,101.44,400,3600,2.08,1.73,2.15,1.52,1.71,2
119500,61.95,7.66,101.43,400,3474,2.07,1.73,2.14,1.48,1.68,2
120000,62.28,7.57,101.43,400,3474,2.08,1.73,2.14,1.51,1.70,2
120500,62.45,7.53,101.43,400,3449,2.07,1.73,2.14,1.46,1.65,2
121000,62.52,7.41,101.43,400,3299,2.07,1.73,2.14,1.44,1.70,2
121500,62.59,7.35,101.43,400,3158,2.07,1.73,2.14,1.45,1.70,2
122000,62.58,7.32,101.43,400,3218,2.08,1.73,2.14,1.55,1.76,2
122500,62.60,7.33,101.43,400,3123,2.08,1.74,2.14,1.53,1.73,2
123000,62.79,7.30,101.43,400,3034,2.07,1.74,2.14,1.45,1.70,2
123500,62.99,7.22,101.43,400,2990,2.07,1.73,2.13,1.43,1.70,2
124000,63.09,7.13,101.43,400,2971,2.07,1.74,2.14,1.46,1.71,2
124500,63.26,7.10,101.43,400,3004,2.07,1.74,2.14,1.48,1.73,2
125000,63.34,7.07,101.43,400,3018,2.07,1.74,2.14,1.48,1.72,2
125500,63.60,7.04,101.43,400,3029,2.08,1.74,2.14,1.46,1.68,2
126000,63.67,6.95,101.44,400,3006,2.07,1.74,2.14,1.39,1.61,2
126500,63.82,6.89,101.43,400,2988,2.08,1.75,2.14,1.50,1.70,2
127000,63.75,6.85,101.43,400,2988,2.08,1.75,2.14,1.49,1.67,2
127500,63.94,6.93,101.43,400,3078,2.09,1.76,2.16,1.60,1.64,2
128000,63.93,6.92,101.43,400,3158,2.09,1.76,2.16,1.57,1.65,2
128500,64.10,6.86,101.43,400,3274,2.09,1.76,2.15,1.47,1.63,2
129000,64.24,6.81,101.43,400,3103,2.09,1.76,2.15,1.49,1.61,2
129500,64.24,6.72,101.43,400,3048,2.08,1.76,2.15,1.39,1.61,2
130000,64.16,6.64,101.43,400,3073,2.08,1.76,2.15,1.48,1.71,2
130500,64.38,6.72,101.43,400,3098,2.09,1.77,2.16,1.53,1.64,2
131000,64.23,6.70,101.43,400,3148,2.10,1.77,2.16,1.51,1.65,2
131500,64.19,6.73,101.43,400,3213,2.10,1.78,2.17,1.56,1.64,2
132000,64.08,6.70,101.43,400,3304,2.10,1.78,2.17,1.49,1.70,2
132500,63.96,6.71,101.43,400,3218,2.10,1.78,2.17,1.52,1.67,2
133000,64.14,6.73,101.43,400,3259,2.10,1.78,2.17,1.51,1.68,2
133500,64.44,6.72,101.43,400,3379,2.11,1.79,2.17,1.49,1.67,2
134000,64.94,6.72,101.43,400,3404,2.10,1.79,2.17,1.46,1.64,2
134500,65.07,6.62,101.43,400,3354,2.10,1.79,2.17,1.45,1.64,2
135000,65.01,6.50,101.43,400,3419,2.11,1.80,2.18,1.48,1.67,2
135500,65.05,6.47,101.43,400,3404,2.11,1.81,2.18,1.48,1.67,2
136000,65.25,6.45,101.43,400,3419,2.12,1.81,2.19,1.51,1.67,2
136500,65.43,6.46,101.43,400,3509,2.13,1.82,2.19,1.51,1.67,2
137000,65.86,6.45,101.43,400,3665,2.13,1.83,2.20,1.53,1.70,2
137500,66.20,6.42,101.43,400,3790,2.13,1.84,2.20,1.52,1.73,2
138000,66.31,6.32,101.43,400,3815,2.13,1.84,2.20,1.46,1.70,2
138500,66.31,6.20,101.43,400,3780,2.13,1.84,2.20,1.48,1.65,2
139000,66.35,6.12,101.43,400,3820,2.12,1.84,2.20,1.45,1.62,2
139500,66.39,6.04,101.43,400,3770,2.12,1.84,2.20,1.45,1.63,2
140000,66.42,6.02,101.43,400,3770,2.13,1.84,2.21,1.51,1.64,2
140500,66.44,5.99,101.43,400,3700,2.13,1.84,2.21,1.46,1.60,2
141000,66.72,5.98,101.43,400,3690,2.13,1.85,2.22,1.47,1.63,2
141500,66.70,5.90,101.43,400,3489,2.13,1.85,2.21,1.42,1.62,2
142000,66.63,5.88,101.42,400,3630,2.14,1.86,2.23,1.51,1.63,2
142500,66.80,5.92,101.43,400,3404,2.13,1.86,2.22,1.42,1.58,2
143000,67.00,5.85,101.43,400,3354,2.13,1.85,2.21,1.37,1.54,2
143500,67.08,5.79,101.43,400,3198,2.13,1.85,2.21,1.37,1.53,2
144000,67.05,5.74,101.43,400,3269,2.14,1.86,2.22,1.43,1.57,2
144500,67.13,5.74,101.42,400,3274,2.14,1.87,2.22,1.46,1.58,2
145000,67.15,5.74,101.43,400,3509,2.15,1.87,2.23,1.47,1.52,2
145500,66.92,5.69,101.43,400,3409,2.14,1.86,2.22,1.40,1.51,2
146000,66.91,5.66,101.43,400,3359,2.14,1.87,2.22,1.43,1.51,2
146500,67.40,5.67,101.42,400,3279,2.14,1.87,2.22,1.40,1.56,2
147000,67.73,5.65,101.42,400,3489,2.15,1.88,2.23,1.47,1.70,2
147500,68.03,5.74,101.43,400,4086,2.17,1.92,2.26,1.63,1.60,2
148000,68.12,5.72,101.43,400,4216,2.16,1.91,2.25,1.48,1.61,2
148500,68.65,5.70,101.42,400,4327,2.17,1.92,2.25,1.50,1.56,2
149000,68.70,5.56,101.43,400,4136,2.16,1.91,2.25,1.40,1.52,2
149500,68.11,5.43,101.43,400,4317,2.17,1.91,2.25,1.43,1.48,2
150000,67.63,5.46,101.43,400,4056,2.16,1.91,2.25,1.46,1.50,2
150500,67.13,5.51,101.43,400,3921,2.16,1.90,2.25,1.48,1.51,2
151000,67.24,5.59,101.42,400,3885,2.16,1.90,2.25,1.42,1.49,2
151500,67.35,5.60,101.42,400,3720,2.15,1.90,2.24,1.37,1.49,2
152000,67.28,5.53,101.42,400,3504,2.15,1.90,2.24,1.37,1.48,2
152500,67.18,5.53,101.42,400,3519,2.15,1.90,2.25,1.41,1.52,2
153000,67.28,5.52,101.42,400,3419,2.15,1.89,2.24,1.37,1.55,2
153500,67.32,5.52,101.42,400,3369,2.16,1.90,2.25,1.42,1.56,2
154000,67.38,5.55,101.42,400,3504,2.17,1.91,2.25,1.44,1.63,2
154500,67.40,5.57,101.42,400,3570,2.17,1.91,2.26,1.43,1.60,2
155000,67.61,5.58,101.42,400,3539,2.17,1.92,2.26,1.45,1.60,2
155500,67.77,5.58,101.42,400,3554,2.17,1.92,2.26,1.41,1.56,2
156000,67.99,5.51,101.42,400,3554,2.17,1.92,2.25,1.37,1.57,2
156500,68.31,5.43,101.43,400,3615,2.16,1.91,2.25,1.35,1.60,2
157000,68.45,5.40,101.42,400,3865,2.19,1.95,2.28,1.52,1.61,2
157500,68.34,5.38,101.42,400,3800,2.19,1.95,2.28,1.44,1.61,2
158000,67.96,5.31,101.42,400,3640,2.18,1.94,2.27,1.37,1.59,2
158500,67.88,5.27,101.42,400,3479,2.18,1.94,2.27,1.36,1.54,2
159000,68.06,5.25,101.42,400,3489,2.18,1.94,2.27,1.37,1.54,2
159500,68.26,5.23,101.42,400,3429,2.18,1.94,2.26,1.35,1.59,2
160000,68.55,5.24,101.42,400,3469,2.18,1.94,2.27,1.36,1.54,2
160500,68.83,5.15,101.42,400,3469,2.18,1.94,2.27,1.35,1.53,2
161000,69.12,5.11,101.42,400,3434,2.18,1.94,2.26,1.34,1.53,2
161500,69.49,5.10,101.42,400,3509,2.18,1.94,2.27,1.39,1.58,2
162000,69.62,5.08,101.42,400,3554,2.20,1.96,2.28,1.42,1.52,2
162500,69.66,5.09,101.42,400,3695,2.21,1.98,2.29,1.43,1.53,2
163000,69.77,5.05,101.42,400,3640,2.20,1.98,2.29,1.36,1.49,2
163500,69.79,4.94,101.42,400,3539,2.20,1.97,2.28,1.34,1.57,2
164000,69.94,4.88,101.42,400,3600,2.21,1.98,2.29,1.41,1.62,2
164500,70.14,4.86,101.42,400,3735,2.21,1.98,2.29,1.37,1.57,2
165000,70.51,4.85,101.41,400,3830,2.21,1.98,2.30,1.41,1.54,2
165500,70.95,4.86,101.42,400,3890,2.22,2.00,2.32,1.46,1.59,2
