timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
0,51.38,9.31,101.43,400,979,1.95,1.56,2.00,1.21,1.02,1
500,51.44,9.34,101.43,400,1094,1.95,1.56,2.00,1.19,1.01,1
1000,51.11,9.36,101.43,400,1169,1.95,1.56,2.00,1.17,1.00,1
1500,50.78,9.40,101.43,400,1215,1.96,1.56,2.00,1.11,0.99,1
2000,50.62,9.48,101.43,400,1236,1.96,1.55,2.00,1.08,0.98,1
2500,50.44,9.57,101.43,400,1183,1.95,1.55,2.00,1.05,0.97,1
3000,50.39,9.68,101.43,400,1156,1.95,1.55,1.99,1.04,0.97,1
3500,50.19,9.76,101.43,400,1131,1.95,1.55,1.99,1.04,0.97,1
4000,50.04,9.84,101.43,400,1085,1.95,1.55,1.99,1.03,0.96,1
4500,49.79,9.91,101.43,400,1048,1.95,1.55,1.99,1.03,0.97,1
5000,49.63,10.00,101.43,400,1035,1.95,1.55,1.99,1.04,0.97,1
5500,49.56,10.10,101.42,400,1043,1.95,1.55,1.99,1.08,1.00,1
6000,49.53,10.15,101.42,400,1320,1.96,1.55,2.00,1.57,1.07,1
6500,49.46,10.17,101.43,431,2565,1.98,1.55,2.03,1.78,1.11,1
7000,49.46,10.17,101.43,400,2870,1.99,1.55,2.04,1.67,1.13,1
7500,49.45,10.21,101.42,400,3163,2.00,1.56,2.05,1.57,1.12,1
8000,49.28,10.27,101.42,400,3103,2.00,1.55,2.05,1.42,1.11,1
8500,49.05,10.32,101.43,400,2967,1.99,1.55,2.04,1.33,1.12,1
9000,48.82,10.41,101.43,400,2808,1.99,1.55,2.04,1.29,1.11,2
9500,48.63,10.47,101.42,400,2567,1.99,1.55,2.03,1.24,1.10,2
10000,48.43,10.57,101.43,400,2441,1.98,1.54,2.03,1.21,1.11,2
10500,48.24,10.64,101.43,400,2427,1.99,1.54,2.03,1.35,1.14,2
11000,48.37,10.73,101.43,400,2445,1.99,1.54,2.03,1.43,1.17,2
11500,48.36,10.80,101.43,400,2348,1.99,1.54,2.03,1.37,1.16,2
12000,48.09,10.87,101.43,400,2281,1.99,1.54,2.03,1.35,1.15,2
12500,47.79,10.91,101.43,400,2078,1.99,1.54,2.03,1.28,1.18,2
13000,47.58,11.00,101.43,400,2173,1.99,1.54,2.03,1.33,1.23,2
13500,47.79,11.10,101.43,400,2332,2.00,1.54,2.04,1.44,1.24,2
14000,47.99,11.18,101.43,400,2330,2.00,1.54,2.04,1.45,1.25,2
14500,47.86,11.22,101.43,400,2284,2.00,1.54,2.04,1.40,1.26,2
15000,47.77,11.25,101.43,400,2163,2.00,1.54,2.04,1.35,1.27,2
15500,47.63,11.29,101.43,400,2117,2.00,1.54,2.04,1.42,1.30,2
16000,47.76,11.36,101.43,400,2175,2.00,1.54,2.05,1.45,1.31,2
16500,47.82,11.41,101.43,400,2191,2.01,1.54,2.05,1.52,1.31,2
17000,47.88,11.45,101.43,400,2323,2.01,1.54,2.05,1.62,1.32,2
17500,48.00,11.48,101.43,400,2406,2.01,1.54,2.06,1.61,1.35,2
18000,48.03,11.49,101.43,400,2441,2.02,1.54,2.06,1.59,1.36,2
18500,48.43,11.52,101.42,400,2533,2.03,1.54,2.07,1.65,1.33,2
19000,48.67,11.47,101.43,400,2641,2.04,1.55,2.08,1.72,1.38,2
19500,49.02,11.45,101.43,400,2930,2.04,1.55,2.09,1.75,1.42,2
20000,49.29,11.40,101.42,400,3349,2.05,1.55,2.10,1.83,1.41,2
20500,49.60,11.35,101.43,400,4071,2.06,1.56,2.11,1.87,1.39,2
21000,49.78,11.28,101.42,400,4583,2.07,1.56,2.12,1.94,1.44,2
21500,50.03,11.22,101.43,449,5355,2.08,1.56,2.13,1.91,1.48,2
22000,50.25,11.13,101.43,806,7712,2.09,1.56,2.14,2.05,1.50,2
22500,50.61,11.07,101.43,739,9333,2.10,1.57,2.15,2.03,1.52,2
23000,51.09,11.00,101.43,650,9727,2.11,1.57,2.16,2.05,1.50,2
23500,51.34,10.90,101.43,705,10582,2.12,1.58,2.17,2.08,1.56,2
24000,51.73,10.83,101.43,689,10875,2.13,1.58,2.18,2.09,1.53,2
24500,52.27,10.73,101.43,594,10751,2.14,1.58,2.18,2.06,1.56,2
25000,52.32,10.60,101.43,473,9850,2.14,1.59,2.18,1.97,1.53,2
25500,52.61,10.47,101.43,540,9839,2.15,1.59,2.19,2.06,1.58,2
26000,52.84,10.39,101.43,620,10683,2.15,1.59,2.20,2.11,1.55,2
26500,53.24,10.29,101.43,617,11167,2.16,1.60,2.21,2.15,1.52,2
27000,53.43,10.20,101.43,795,12631,2.16,1.60,2.22,2.15,1.50,2
27500,53.45,10.07,101.43,990,14522,2.17,1.61,2.23,2.21,1.53,2
28000,53.55,9.98,101.43,747,14128,2.17,1.60,2.23,2.11,1.53,2
28500,53.39,9.88,101.43,625,12957,2.17,1.60,2.23,2.05,1.54,2
29000,53.51,9.85,101.43,855,14207,2.18,1.61,2.24,2.22,1.61,2
29500,53.80,9.85,101.43,883,15051,2.18,1.62,2.24,2.14,1.76,2
30000,53.46,9.75,101.43,1048,16086,2.18,1.61,2.23,1.93,1.74,2
30500,53.18,9.67,101.43,1517,23295,2.18,1.61,2.24,2.06,1.75,2
31000,53.38,9.67,101.43,1489,25875,2.19,1.61,2.24,2.13,1.85,2
31500,53.66,9.69,101.43,1844,29221,2.19,1.62,2.24,2.10,1.89,2
32000,54.08,9.74,101.43,3076,41874,2.22,1.63,2.27,2.37,1.96,2
32500,54.83,9.82,101.42,3571,47905,2.25,1.65,2.31,2.58,1.92,2
33000,55.47,9.86,101.43,3230,48427,2.26,1.67,2.33,2.53,1.96,2
33500,55.71,9.78,101.43,2980,46754,2.26,1.67,2.33,2.47,1.91,2
34000,56.13,9.72,101.43,3107,46824,2.26,1.68,2.34,2.43,1.93,2
34500,56.56,9.62,101.43,3637,51042,2.29,1.69,2.35,2.55,1.91,2
35000,57.18,9.58,101.42,3407,50554,2.30,1.70,2.36,2.55,1.99,2
35500,57.64,9.54,101.43,4089,55225,2.31,1.71,2.37,2.55,1.95,2
36000,58.17,9.50,101.43,4464,57316,2.32,1.73,2.39,2.59,1.98,2
36500,58.65,9.40,101.42,4908,60000,2.34,1.75,2.41,2.65,1.99,2
37000,59.09,9.26,101.43,4437,60000,2.35,1.75,2.41,2.60,1.88,2
37500,59.29,9.06,101.43,4167,58083,2.34,1.75,2.42,2.50,1.79,2
38000,59.08,8.78,101.43,4035,56793,2.34,1.74,2.42,2.42,1.70,2
38500,58.57,8.51,101.43,4246,57943,2.33,1.73,2.40,2.31,1.68,2
39000,57.97,8.30,101.43,4010,57490,2.32,1.73,2.39,2.28,1.80,2
39500,57.73,8.21,101.43,3579,54911,2.31,1.73,2.39,2.22,1.79,2
40000,57.56,8.20,101.43,4194,58571,2.31,1.73,2.39,2.35,1.77,2
40500,57.87,8.27,101.43,4192,57455,2.32,1.73,2.40,2.42,1.90,2
41000,58.06,8.35,101.43,4322,60000,2.34,1.75,2.42,2.53,1.91,2
41500,58.36,8.48,101.43,4531,60000,2.35,1.77,2.44,2.59,1.96,2
42000,58.59,8.64,101.42,4023,58397,2.36,1.77,2.45,2.56,2.04,2
42500,58.69,8.70,101.43,2052,48358,2.34,1.76,2.43,2.29,2.10,2
43000,58.35,8.64,101.43,1581,40201,2.34,1.76,2.42,2.37,2.00,2
43500,58.51,8.73,101.43,1793,39818,2.35,1.77,2.43,2.46,2.12,2
44000,58.76,8.86,101.43,1835,41142,2.36,1.78,2.44,2.51,1.98,2
44500,58.47,8.85,101.43,1093,32323,2.34,1.76,2.42,2.26,1.84,2
45000,58.36,8.87,101.43,1216,31278,2.35,1.77,2.42,2.35,1.93,2
45500,58.59,8.95,101.43,1661,35356,2.36,1.77,2.43,2.46,2.02,2
46000,59.04,9.14,101.43,1617,36541,2.36,1.78,2.43,2.41,2.08,2
