timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
25553,36.83,20.73,101.43,400,795,2.00,1.53,2.04,1.06,1.09,2
26053,36.80,20.77,101.43,400,769,2.00,1.53,2.05,1.05,1.09,2
26553,36.70,20.77,101.43,400,728,2.00,1.53,2.04,1.04,1.10,2
27053,36.69,20.78,101.43,400,707,2.00,1.53,2.04,1.05,1.13,2
27553,36.93,20.85,101.43,400,751,2.00,1.53,2.05,1.13,1.12,2
28053,37.09,20.89,101.43,400,732,2.01,1.54,2.05,1.14,1.16,2
28553,37.26,20.90,101.43,400,732,2.01,1.54,2.05,1.17,1.20,2
29053,37.45,20.90,101.43,400,800,2.01,1.54,2.05,1.23,1.27,2
29553,37.91,20.92,101.43,400,881,2.02,1.54,2.06,1.28,1.37,2
30053,38.46,20.91,101.43,400,1082,2.03,1.55,2.07,1.51,1.45,2
30553,38.94,20.87,101.42,400,1284,2.04,1.55,2.08,1.51,1.49,2
31053,39.34,20.77,101.43,400,1413,2.04,1.55,2.08,1.42,1.46,2
31553,39.53,20.57,101.43,400,1448,2.04,1.55,2.08,1.33,1.41,2
32053,39.51,20.36,101.43,400,1386,2.03,1.55,2.08,1.26,1.42,2
32553,39.71,20.15,101.43,400,1471,2.04,1.55,2.08,1.32,1.44,2
33053,39.88,19.95,101.43,400,1466,2.04,1.55,2.08,1.24,1.46,2
33553,39.94,19.77,101.43,400,1524,2.04,1.55,2.08,1.25,1.45,2
34053,40.14,19.60,101.43,400,1591,2.04,1.55,2.08,1.29,1.44,2
34553,40.29,19.41,101.43,400,1616,2.04,1.55,2.08,1.32,1.49,2
35053,40.30,19.27,101.43,400,1651,2.05,1.55,2.09,1.33,1.46,2
35553,40.74,19.16,101.43,400,1824,2.05,1.55,2.09,1.46,1.52,2
36053,41.10,19.01,101.43,400,1813,2.05,1.55,2.09,1.38,1.47,2
36553,41.38,18.86,101.43,400,1898,2.06,1.56,2.10,1.45,1.56,2
37053,41.53,18.67,101.43,400,1986,2.06,1.56,2.10,1.45,1.59,2
37553,41.82,18.51,101.43,400,1983,2.06,1.56,2.11,1.45,1.55,2
38053,42.05,18.36,101.43,400,2145,2.06,1.56,2.11,1.46,1.55,2
38553,42.12,18.16,101.43,400,2219,2.06,1.56,2.11,1.39,1.52,2
39053,42.36,17.98,101.43,400,2163,2.06,1.56,2.10,1.36,1.50,2
39553,42.62,17.79,101.43,400,2120,2.06,1.56,2.11,1.39,1.53,2
40053,42.91,17.63,101.44,400,2057,2.06,1.57,2.11,1.41,1.49,2
40553,43.09,17.46,101.43,400,2214,2.07,1.57,2.12,1.49,1.62,2
41053,43.49,17.31,101.43,400,2337,2.08,1.57,2.12,1.53,1.60,2
41553,43.83,17.14,101.43,400,2357,2.08,1.57,2.12,1.47,1.56,2
42053,44.02,16.95,101.43,400,2293,2.07,1.57,2.12,1.36,1.62,2
42553,44.39,16.77,101.43,400,2819,2.09,1.58,2.13,1.73,1.68,2
43053,44.67,16.61,101.43,400,2974,2.09,1.59,2.14,1.61,1.74,2
43553,44.99,16.41,101.43,400,2893,2.09,1.58,2.14,1.49,1.66,2
44053,45.02,16.19,101.43,400,2757,2.08,1.58,2.13,1.38,1.57,2
44553,45.28,15.98,101.43,400,2748,2.09,1.58,2.13,1.42,1.74,2
45053,45.80,15.81,101.43,400,2750,2.09,1.59,2.13,1.51,1.73,2
45553,45.90,15.62,101.43,400,2847,2.10,1.59,2.14,1.50,1.71,2
46053,45.96,15.40,101.43,400,2801,2.09,1.59,2.14,1.47,1.64,2
46553,46.23,15.26,101.43,400,2697,2.09,1.59,2.14,1.43,1.75,2
47053,46.32,15.08,101.43,400,2944,2.10,1.60,2.14,1.51,1.69,2
47553,46.33,14.90,101.43,400,2898,2.10,1.60,2.14,1.48,1.64,2
48053,46.22,14.76,101.43,400,2946,2.10,1.59,2.14,1.46,1.64,2
48553,46.32,14.61,101.43,400,2805,2.09,1.59,2.14,1.40,1.69,2
49053,46.43,14.50,101.43,400,2729,2.10,1.59,2.14,1.44,1.77,2
49553,46.62,14.42,101.43,400,2812,2.11,1.60,2.15,1.56,1.74,2
50053,46.91,14.36,101.43,400,2789,2.10,1.60,2.15,1.50,1.74,2
50553,47.00,14.26,101.43,400,2865,2.10,1.60,2.15,1.52,1.73,2
51053,47.18,14.15,101.43,400,2780,2.10,1.60,2.15,1.43,1.65,2
51553,47.47,14.03,101.43,400,2655,2.10,1.60,2.14,1.40,1.64,2
52053,47.75,13.91,101.43,400,2683,2.10,1.60,2.15,1.44,1.73,2
52553,48.25,13.83,101.43,400,2671,2.11,1.60,2.15,1.47,1.68,2
53053,48.71,13.69,101.43,400,2812,2.11,1.61,2.15,1.53,1.84,2
53553,49.03,13.58,101.43,400,3158,2.12,1.61,2.16,1.61,1.85,2
54053,49.16,13.40,101.43,400,3339,2.12,1.62,2.16,1.58,1.74,2
54553,49.30,13.25,101.43,400,3675,2.12,1.62,2.16,1.52,1.82,2
55053,49.45,13.08,101.43,400,3549,2.11,1.61,2.15,1.43,1.74,2
55553,49.77,12.93,101.43,400,3675,2.12,1.62,2.16,1.50,1.79,2
56053,50.28,12.82,101.43,400,3655,2.12,1.62,2.16,1.54,1.80,2
56553,50.70,12.67,101.43,400,3840,2.12,1.63,2.17,1.59,1.93,2
57053,51.09,12.52,101.43,400,4387,2.13,1.64,2.17,1.57,1.95,2
57553,51.33,12.35,101.43,400,4713,2.13,1.63,2.17,1.55,1.93,2
58053,51.65,12.17,101.43,400,4497,2.13,1.64,2.17,1.52,1.80,2
58553,51.87,11.97,101.43,400,4407,2.13,1.63,2.17,1.46,1.84,2
59053,52.01,11.75,101.43,400,4492,2.13,1.64,2.17,1.45,1.78,2
59553,52.05,11.57,101.43,400,4277,2.12,1.63,2.17,1.45,1.83,2
60053,52.35,11.43,101.43,400,4156,2.12,1.64,2.17,1.46,1.72,2
60553,52.50,11.29,101.43,400,3745,2.12,1.63,2.17,1.36,1.65,2
61053,52.13,11.07,101.43,400,3254,2.11,1.62,2.16,1.28,1.61,2
61553,51.94,10.92,101.43,400,2978,2.11,1.62,2.15,1.32,1.61,2
62053,52.13,10.86,101.43,400,2895,2.11,1.63,2.16,1.35,1.60,2
62553,52.45,10.79,101.43,400,2888,2.11,1.63,2.16,1.36,1.59,2
63053,53.12,10.78,101.43,400,3103,2.12,1.64,2.17,1.57,1.60,2
63553,53.76,10.78,101.43,400,3675,2.13,1.64,2.18,1.61,1.78,2
64053,54.17,10.70,101.43,400,4297,2.13,1.65,2.18,1.56,1.68,2
64553,54.65,10.54,101.42,431,5144,2.14,1.65,2.19,1.63,1.93,2
65053,55.08,10.40,101.43,443,5756,2.15,1.66,2.20,1.58,1.93,2
65553,55.43,10.28,101.43,485,6157,2.15,1.67,2.20,1.67,2.13,2
66053,55.98,10.29,101.43,811,9051,2.18,1.70,2.23,1.91,2.11,2
66553,56.29,10.23,101.43,617,8950,2.17,1.70,2.23,1.72,2.01,2
67053,56.40,10.04,101.43,602,9220,2.18,1.70,2.24,1.71,2.08,2
67553,56.80,9.90,101.43,575,9366,2.18,1.71,2.24,1.71,1.92,2
68053,57.19,9.75,101.43,502,8905,2.19,1.71,2.24,1.68,1.92,2
68553,57.46,9.58,101.42,569,9321,2.19,1.72,2.25,1.72,2.02,2
69053,57.76,9.41,101.43,649,10447,2.19,1.72,2.25,1.71,1.93,2
69553,57.99,9.26,101.43,580,10222,2.19,1.73,2.25,1.70,2.00,2
70053,58.16,9.13,101.43,554,10098,2.19,1.72,2.25,1.60,2.14,2
70553,58.39,9.05,101.43,864,12282,2.20,1.73,2.26,1.74,2.29,2
71053,58.58,8.98,101.43,1106,14882,2.22,1.75,2.28,1.84,2.24,2
71553,58.80,8.94,101.42,776,13869,2.22,1.75,2.28,1.76,2.18,2
72053,59.03,8.81,101.43,724,13520,2.22,1.75,2.28,1.68,2.17,2
72553,59.50,8.75,101.42,662,13013,2.22,1.76,2.29,1.78,2.06,2
73053,59.95,8.68,101.43,586,12158,2.22,1.76,2.28,1.75,1.91,2
73553,60.19,8.60,101.43,598,12248,2.23,1.77,2.30,1.84,1.94,2
74053,60.23,8.47,101.42,465,11122,2.22,1.76,2.29,1.67,1.89,2
74553,60.16,8.28,101.43,400,9850,2.22,1.75,2.28,1.57,1.88,2
75053,60.24,8.11,101.43,400,9513,2.21,1.75,2.28,1.52,1.93,2
75553,60.84,8.01,101.43,485,9873,2.22,1.75,2.28,1.63,1.99,2
76053,61.22,7.94,101.42,701,12023,2.23,1.77,2.29,1.75,2.11,2
76553,61.48,7.88,101.42,707,12507,2.23,1.78,2.30,1.75,2.21,2
77053,61.50,7.80,101.43,1057,14319,2.24,1.78,2.31,1.75,2.29,2
77553,61.83,7.80,101.43,1055,15400,2.25,1.80,2.32,1.83,2.26,2
78053,61.64,7.71,101.43,896,15434,2.25,1.80,2.32,1.70,2.22,2
78553,61.51,7.60,101.43,819,15242,2.25,1.80,2.32,1.70,2.22,2
79053,61.54,7.51,101.43,630,13914,2.24,1.79,2.32,1.59,2.09,2
79553,61.59,7.39,101.43,481,12259,2.24,1.79,2.31,1.51,1.97,2
80053,61.57,7.25,101.43,428,11302,2.23,1.78,2.31,1.53,2.02,2
80553,61.56,7.17,101.43,400,10582,2.23,1.78,2.30,1.45,1.97,2
81053,61.66,7.10,101.42,400,10053,2.23,1.78,2.30,1.50,2.07,2
81553,61.94,7.09,101.42,512,10593,2.23,1.79,2.30,1.58,2.08,2
82053,62.15,7.13,101.42,878,13655,2.25,1.81,2.32,1.81,2.14,2
82553,62.46,7.14,101.42,783,14049,2.25,1.81,2.32,1.70,2.06,2
83053,62.26,7.04,101.43,549,12541,2.24,1.80,2.32,1.58,2.05,2
83553,62.07,6.95,101.42,400,10807,2.23,1.79,2.31,1.50,1.89,2
84053,61.55,6.86,101.43,400,9209,2.23,1.78,2.30,1.42,1.87,2
84553,61.05,6.78,101.43,400,7813,2.22,1.77,2.29,1.35,1.79,2
85053,60.86,6.76,101.43,400,6879,2.21,1.77,2.29,1.35,1.72,2
85553,60.70,6.79,101.42,400,6408,2.21,1.77,2.28,1.41,1.74,2
86053,60.65,6.84,101.42,400,6253,2.21,1.77,2.28,1.45,1.73,2
86553,60.85,6.95,101.43,400,6052,2.21,1.77,2.29,1.51,1.80,2
87053,60.98,6.98,101.42,400,6027,2.21,1.77,2.29,1.48,1.89,2
87553,61.21,7.01,101.42,400,6373,2.21,1.78,2.29,1.47,1.84,2
88053,61.49,7.03,101.42,400,6383,2.22,1.79,2.30,1.61,1.97,2
88553,61.80,7.10,101.43,400,6528,2.23,1.79,2.30,1.55,1.94,2
89053,61.89,7.06,101.42,400,6283,2.22,1.79,2.30,1.49,1.90,2
89553,61.90,6.95,101.42,400,5942,2.22,1.78,2.29,1.45,1.87,2
90053,61.75,6.84,101.42,400,5555,2.21,1.78,2.29,1.38,1.83,2
90553,61.55,6.77,101.42,400,5290,2.21,1.78,2.28,1.38,1.79,2
91053,61.46,6.73,101.42,400,5250,2.21,1.78,2.28,1.37,1.89,2
91553,61.61,6.72,101.42,400,5255,2.21,1.78,2.28,1.43,1.80,2
92053,61.83,6.72,101.42,400,5134,2.21,1.78,2.29,1.43,1.84,2
92553,61.86,6.69,101.42,400,5094,2.21,1.78,2.28,1.43,1.87,2
93053,62.06,6.68,101.42,400,5129,2.21,1.78,2.29,1.47,1.96,2
93553,62.23,6.69,101.42,400,5009,2.21,1.78,2.29,1.43,1.89,2
94053,62.55,6.66,101.42,400,4878,2.21,1.78,2.29,1.45,1.81,2
94553,62.81,6.62,101.42,400,5009,2.21,1.79,2.29,1.47,1.88,2
95053,63.05,6.59,101.42,400,5044,2.22,1.79,2.29,1.50,1.87,2
95553,63.13,6.54,101.42,400,4969,2.21,1.79,2.29,1.45,1.87,2
96053,63.25,6.51,101.42,400,4944,2.22,1.79,2.29,1.48,1.88,2
96553,63.29,6.43,101.42,400,4909,2.22,1.80,2.29,1.48,1.87,2
97053,63.29,6.40,101.42,400,5365,2.22,1.80,2.30,1.53,1.84,2
97553,63.45,6.36,101.42,400,5250,2.22,1.80,2.30,1.46,1.92,2
98053,63.65,6.37,101.42,400,5290,2.22,1.80,2.30,1.51,1.93,2
98553,63.91,6.32,101.42,400,5430,2.23,1.80,2.30,1.52,1.99,2
99053,64.14,6.30,101.42,400,5495,2.23,1.81,2.30,1.53,1.99,2
99553,64.20,6.28,101.42,400,5666,2.23,1.81,2.31,1.56,1.93,2
100053,64.33,6.26,101.42,400,5897,2.23,1.81,2.31,1.61,2.01,2
100553,64.98,6.27,101.41,422,6483,2.24,1.82,2.32,1.66,2.04,2
101053,65.89,6.28,101.42,563,7295,2.25,1.83,2.33,1.69,2.20,2
101553,66.37,6.24,101.42,731,9749,2.27,1.86,2.35,1.96,2.13,2
102053,66.55,6.18,101.42,722,10751,2.26,1.86,2.35,1.82,2.28,2
102553,66.78,6.12,101.42,755,11685,2.28,1.87,2.36,1.88,2.17,2
103053,66.93,6.07,101.41,681,11798,2.28,1.87,2.36,1.79,2.22,2
103553,67.19,6.00,101.41,675,11865,2.28,1.87,2.37,1.81,2.29,2
104053,67.77,5.93,101.42,904,13599,2.29,1.88,2.37,1.82,2.32,2
104553,68.08,5.82,101.41,1316,15895,2.30,1.89,2.38,1.90,2.37,2
105053,68.46,5.82,101.41,1172,16394,2.31,1.90,2.39,1.90,2.43,2
105553,68.72,5.68,101.42,1074,16188,2.30,1.90,2.39,1.75,2.42,2
106053,68.96,5.58,101.41,1400,20786,2.32,1.91,2.40,1.86,2.43,2
106553,69.39,5.53,101.41,1628,25352,2.32,1.92,2.41,1.87,2.54,2
107053,70.07,5.47,101.40,1829,28873,2.34,1.94,2.42,1.99,2.50,2
107553,70.42,5.37,101.40,2021,33648,2.34,1.94,2.43,1.97,2.44,2
108053,70.66,5.24,101.40,1929,34554,2.34,1.94,2.43,1.88,2.42,2
108553,71.34,5.22,101.40,2788,41212,2.35,1.95,2.44,2.01,2.45,2
109053,71.59,5.12,101.40,2165,40445,2.35,1.96,2.44,1.93,2.35,2
109553,71.65,4.94,101.41,1402,32114,2.35,1.95,2.44,1.77,2.25,2
110053,71.78,4.78,101.40,1018,25526,2.34,1.95,2.43,1.67,2.29,2
110553,72.32,4.73,101.40,1021,23853,2.35,1.96,2.44,1.85,2.24,2
111053,72.66,4.68,101.40,789,19391,2.35,1.96,2.44,1.72,2.25,2
111553,72.92,4.59,101.40,827,19182,2.36,1.97,2.45,1.91,2.16,2
112053,72.70,4.47,101.40,772,17683,2.35,1.96,2.44,1.75,2.13,2
112553,72.62,4.41,101.39,664,15659,2.35,1.96,2.44,1.67,2.15,2
113053,72.75,4.34,101.40,533,14342,2.35,1.96,2.43,1.61,2.07,2
113553,72.69,4.27,101.40,429,13182,2.34,1.96,2.43,1.57,2.00,2
114053,72.77,4.20,101.39,400,12237,2.34,1.95,2.43,1.49,1.93,2
114553,73.11,4.13,101.40,400,11561,2.34,1.96,2.43,1.53,1.96,2
115053,72.98,4.05,101.40,400,11235,2.33,1.95,2.42,1.46,1.89,2
115553,72.64,3.97,101.40,400,10053,2.33,1.95,2.41,1.40,1.80,2
116053,72.33,3.93,101.40,400,9445,2.33,1.95,2.41,1.42,1.86,2
116553,71.85,3.92,101.40,400,8522,2.32,1.94,2.41,1.40,1.85,2
117053,71.60,3.94,101.40,400,7734,2.32,1.94,2.40,1.39,1.81,2
117553,71.32,3.97,101.40,400,7340,2.32,1.94,2.40,1.44,1.81,2
118053,71.12,4.02,101.40,400,7104,2.32,1.94,2.41,1.48,1.89,2
118553,71.26,4.14,101.40,400,7171,2.32,1.95,2.41,1.54,1.93,2
119053,71.32,4.17,101.40,400,7149,2.32,1.95,2.41,1.52,2.19,2
119553,71.61,4.25,101.40,627,10222,2.35,1.97,2.43,1.80,2.33,2
120053,72.03,4.27,101.40,634,11201,2.35,1.98,2.43,1.70,2.28,2
120553,72.41,4.28,101.40,1208,15186,2.37,2.01,2.45,1.98,2.25,2
121053,73.07,4.35,101.39,1234,17091,2.38,2.02,2.47,1.98,2.15,2
121553,73.47,4.32,101.39,935,16916,2.38,2.02,2.47,1.88,2.15,2
122053,73.96,4.26,101.39,801,15782,2.39,2.03,2.47,1.83,2.12,2
122553,74.30,4.11,101.39,701,15051,2.38,2.02,2.46,1.64,2.10,2
123053,74.58,4.07,101.39,736,15186,2.39,2.04,2.48,1.82,2.20,2
123553,74.84,4.00,101.38,752,15298,2.39,2.04,2.48,1.73,2.12,2
124053,74.78,3.86,101.39,598,14342,2.38,2.04,2.47,1.55,1.92,2
124553,74.39,3.70,101.40,400,12586,2.37,2.02,2.46,1.41,1.82,2
125053,73.77,3.59,101.39,400,11122,2.36,2.01,2.45,1.37,1.85,2
125553,73.50,3.58,101.39,400,10807,2.37,2.02,2.45,1.50,1.84,2
126053,73.58,3.65,101.39,400,10098,2.36,2.02,2.45,1.46,1.76,2
126553,73.35,3.66,101.40,400,9029,2.36,2.02,2.45,1.42,1.69,2
127053,73.21,3.62,101.40,400,8511,2.36,2.01,2.45,1.38,1.73,2
127553,73.07,3.64,101.39,400,8139,2.35,2.01,2.45,1.37,1.70,2
128053,72.89,3.63,101.40,400,7734,2.35,2.01,2.44,1.38,1.70,2
128553,72.61,3.65,101.40,400,7340,2.35,2.01,2.45,1.41,1.66,2
129053,72.36,3.69,101.40,400,7040,2.35,2.00,2.44,1.35,1.62,2
129553,72.01,3.67,101.40,400,6839,2.35,2.00,2.44,1.32,1.63,2
130053,72.09,3.71,101.40,400,6769,2.34,2.00,2.44,1.35,1.60,2
130553,72.26,3.73,101.39,400,6699,2.34,2.00,2.43,1.34,1.62,2
131053,72.40,3.74,101.40,400,6744,2.34,2.00,2.44,1.36,1.60,2
131553,72.41,3.76,101.39,400,6869,2.35,2.02,2.45,1.48,1.74,2
132053,72.55,3.82,101.39,400,7745,2.36,2.03,2.45,1.60,1.82,2
132553,72.13,3.80,101.40,400,7329,2.36,2.03,2.45,1.45,1.83,2
133053,71.78,3.78,101.40,400,6925,2.35,2.03,2.45,1.42,1.78,2
133553,71.56,3.81,101.40,400,7273,2.36,2.03,2.45,1.40,1.75,2
134053,71.26,3.83,101.40,400,7045,2.35,2.03,2.45,1.42,1.78,2
134553,71.45,3.90,101.40,400,6789,2.35,2.02,2.45,1.37,1.80,2
135053,71.45,3.89,101.40,400,6975,2.35,2.03,2.45,1.43,1.86,2
135553,71.35,3.91,101.40,400,6789,2.35,2.03,2.45,1.42,1.74,2
136053,70.91,3.90,101.40,400,6809,2.35,2.03,2.45,1.41,1.81,2
136553,70.94,4.02,101.40,400,7633,2.37,2.05,2.47,1.67,1.86,2
137053,70.08,4.05,101.40,400,7745,2.36,2.04,2.46,1.44,1.76,2
137553,69.04,4.05,101.41,400,7982,2.36,2.03,2.45,1.42,1.87,2
138053,68.78,4.20,101.41,400,8038,2.36,2.04,2.46,1.50,1.94,2
138553,69.20,4.32,101.40,400,7813,2.36,2.04,2.46,1.51,1.87,2
139053,69.59,4.37,101.40,400,7520,2.36,2.04,2.46,1.48,1.83,2
139553,69.77,4.37,101.40,400,7055,2.36,2.04,2.46,1.49,1.76,2
140053,69.49,4.33,101.40,400,6674,2.35,2.03,2.45,1.38,1.70,2
140553,69.33,4.29,101.40,400,6393,2.35,2.02,2.45,1.34,1.69,2
141053,69.57,4.30,101.40,400,6333,2.35,2.03,2.45,1.43,1.76,2
141553,69.60,4.31,101.40,400,6042,2.35,2.02,2.45,1.36,1.70,2
142053,69.97,4.30,101.40,400,6117,2.35,2.02,2.45,1.43,1.82,2
142553,70.63,4.34,101.40,400,6323,2.35,2.03,2.45,1.54,1.77,2
143053,70.75,4.29,101.40,400,6443,2.36,2.04,2.46,1.54,1.75,2
143553,70.77,4.26,101.40,400,6629,2.36,2.05,2.46,1.53,1.92,2
144053,71.02,4.22,101.40,400,6869,2.37,2.06,2.47,1.56,1.82,2
144553,71.41,4.20,101.40,400,6719,2.38,2.06,2.47,1.54,1.82,2
145053,71.51,4.20,101.40,400,6794,2.39,2.08,2.48,1.56,1.80,2
145553,71.38,4.14,101.40,400,6488,2.38,2.07,2.48,1.46,1.80,2
146053,71.23,4.11,101.40,400,6483,2.38,2.07,2.47,1.45,1.78,2
146553,71.16,4.11,101.40,400,6563,2.39,2.08,2.48,1.61,1.89,2
147053,71.26,4.14,101.40,400,6869,2.39,2.09,2.49,1.60,2.04,2
147553,71.81,4.25,101.40,505,8083,2.41,2.12,2.50,1.68,1.96,2
148053,71.87,4.19,101.40,408,7835,2.40,2.11,2.50,1.54,1.79,2
148553,71.31,4.13,101.40,627,9434,2.43,2.13,2.52,1.78,1.99,2
149053,71.41,4.27,101.40,603,10346,2.43,2.15,2.53,1.65,1.97,2
149553,71.43,4.30,101.40,581,10514,2.44,2.15,2.54,1.77,2.03,2
150053,71.85,4.39,101.39,583,10717,2.45,2.17,2.55,1.77,2.03,2
150553,72.08,4.34,101.39,507,10357,2.45,2.17,2.55,1.66,1.96,2
151053,72.13,4.23,101.40,400,9524,2.44,2.15,2.53,1.54,1.85,2
151553,72.30,4.10,101.39,400,8860,2.43,2.14,2.53,1.51,1.85,2
152053,72.66,4.04,101.39,400,8995,2.44,2.14,2.53,1.54,2.02,2
152553,72.78,3.98,101.39,400,8241,2.44,2.15,2.53,1.52,1.87,2
153053,72.93,3.88,101.39,400,7498,2.43,2.14,2.52,1.44,1.82,2
153553,73.24,3.81,101.39,400,7160,2.43,2.13,2.51,1.43,1.83,2
154053,73.14,3.74,101.40,400,7183,2.43,2.13,2.51,1.41,1.87,2
154553,73.04,3.72,101.40,400,7622,2.43,2.13,2.52,1.46,1.79,2
155053,72.71,3.80,101.39,496,9321,2.45,2.15,2.54,1.65,1.83,2
155553,71.95,3.81,101.41,400,8286,2.43,2.14,2.53,1.47,1.69,2
156053,71.25,3.79,101.40,400,7160,2.43,2.12,2.52,1.39,1.62,2
156553,70.93,3.81,101.40,400,6694,2.41,2.11,2.50,1.33,1.61,2
157053,70.42,3.81,101.40,400,6232,2.40,2.09,2.50,1.27,1.54,2
157553,69.97,3.85,101.40,400,5816,2.39,2.08,2.48,1.24,1.50,2
158053,69.45,3.88,101.41,400,5480,2.39,2.07,2.48,1.26,1.52,2
158553,68.88,3.94,101.41,400,5194,2.38,2.06,2.47,1.25,1.54,2
159053,68.32,4.00,101.41,400,4914,2.37,2.05,2.47,1.24,1.52,2
159553,67.93,4.10,101.41,400,4708,2.37,2.05,2.46,1.25,1.50,2
160053,67.77,4.18,101.41,400,4562,2.37,2.05,2.46,1.31,1.51,2
160553,67.63,4.28,101.40,400,4362,2.36,2.05,2.46,1.27,1.53,2
161053,67.49,4.33,101.40,400,4232,2.36,2.04,2.45,1.25,1.50,2
161553,67.50,4.38,101.40,400,4096,2.36,2.04,2.45,1.31,1.59,2
162053,67.37,4.42,101.40,400,4131,2.36,2.05,2.46,1.33,1.57,2
162553,67.43,4.51,101.41,400,4257,2.37,2.05,2.46,1.35,1.66,2
163053,67.80,4.56,101.40,400,4227,2.37,2.06,2.47,1.36,1.67,2
163553,67.90,4.56,101.41,400,4091,2.37,2.05,2.46,1.31,1.62,2
164053,68.00,4.57,101.41,400,4116,2.37,2.06,2.46,1.35,1.63,2
164553,68.20,4.59,101.40,400,4362,2.38,2.08,2.47,1.45,1.70,2
165053,68.51,4.60,101.41,400,4417,2.38,2.09,2.48,1.39,1.66,2
165553,68.44,4.55,101.40,400,4588,2.38,2.08,2.47,1.39,1.68,2
