timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
26603,96.67,1.59,101.60,4459,32811,2.71,2.33,2.79,2.16,2.36,2
27103,97.11,1.78,101.60,12111,52506,2.73,2.35,2.80,2.45,2.49,2
27603,97.83,2.01,104.29,22835,60000,2.75,2.37,2.82,2.63,2.38,2
28103,97.91,1.93,104.29,26570,60000,2.75,2.37,2.82,2.51,2.19,2
28603,97.31,1.88,101.60,28688,60000,2.76,2.38,2.83,2.57,2.32,2
29103,97.23,1.95,101.60,19003,60000,2.75,2.37,2.82,2.44,2.39,2
29603,97.56,2.03,104.28,13999,55643,2.75,2.37,2.82,2.42,2.46,2
30103,98.17,2.09,104.28,16963,58362,2.76,2.38,2.83,2.55,2.48,2
30603,98.60,2.05,104.29,14096,56689,2.76,2.37,2.82,2.41,2.52,2
31103,99.21,1.94,104.28,12318,54737,2.75,2.37,2.82,2.32,2.54,2
31603,99.59,1.95,104.28,15240,58222,2.76,2.37,2.82,2.46,2.46,2
32103,99.79,1.88,104.28,10450,51286,2.75,2.37,2.82,2.35,2.27,2
32603,99.90,1.79,104.29,9396,48811,2.75,2.37,2.82,2.38,2.18,2
33103,100.35,1.84,104.28,9825,49438,2.75,2.37,2.82,2.35,2.17,2
33603,100.67,1.77,104.29,10352,50972,2.75,2.37,2.81,2.31,2.20,2
34103,100.98,1.74,104.29,10468,51146,2.75,2.37,2.81,2.32,2.14,2
34603,100.87,1.66,104.29,10062,50658,2.75,2.36,2.81,2.25,2.26,2
35103,100.80,1.82,104.29,10456,51425,2.75,2.37,2.82,2.46,2.42,2
35603,100.87,1.90,104.29,11400,53447,2.75,2.37,2.82,2.41,2.56,2
36103,100.99,1.95,104.29,13117,56933,2.75,2.38,2.82,2.40,2.44,2
36603,101.09,1.78,104.29,9547,49613,2.75,2.36,2.81,2.24,2.53,2
37103,101.44,1.70,104.28,8910,47870,2.74,2.36,2.81,2.17,2.46,2
37603,101.68,1.69,104.28,10329,50798,2.74,2.37,2.81,2.26,2.61,2
38103,101.86,1.68,104.28,10340,50345,2.74,2.36,2.81,2.19,2.63,2
38603,101.77,1.58,104.28,10010,49752,2.74,2.36,2.80,2.22,2.57,2
39103,102.29,1.73,104.28,14371,56654,2.75,2.37,2.81,2.35,2.64,2
39603,102.69,1.79,104.29,17390,60000,2.75,2.38,2.82,2.40,2.74,2
40103,102.83,1.80,104.29,19444,60000,2.77,2.39,2.82,2.52,2.85,2
40603,102.79,1.65,104.29,12345,54632,2.75,2.37,2.81,2.22,2.71,2
41103,102.43,1.62,104.29,11105,51809,2.75,2.36,2.81,2.19,2.76,2
41603,102.22,1.66,104.29,13972,55643,2.75,2.37,2.81,2.35,2.81,2
42103,102.31,1.76,104.29,11632,53377,2.75,2.36,2.81,2.25,2.89,2
42603,102.02,1.62,104.29,10954,52018,2.74,2.35,2.80,2.08,2.84,2
43103,101.61,1.52,104.29,11308,52157,2.73,2.35,2.80,2.16,2.78,2
43603,101.38,1.52,104.29,9194,47591,2.73,2.34,2.79,2.11,2.68,2
44103,101.10,1.46,104.29,8765,45883,2.72,2.33,2.79,2.09,2.72,2
44603,100.67,1.48,104.29,7995,43547,2.72,2.33,2.78,2.03,2.72,2
45103,100.63,1.61,104.29,8545,45743,2.73,2.33,2.78,2.20,2.65,2
45603,100.66,1.59,104.29,7780,42920,2.72,2.33,2.78,2.09,2.58,2
46103,100.24,1.50,104.29,6894,40619,2.71,2.32,2.78,2.18,2.46,2
46603,100.19,1.68,104.29,7821,42153,2.72,2.32,2.78,2.25,2.60,2
47103,100.37,1.74,104.29,7641,43025,2.72,2.32,2.78,2.12,2.65,2
47603,100.49,1.71,104.29,9703,47800,2.73,2.33,2.79,2.31,2.75,2
48103,100.77,1.66,104.29,8568,45186,2.72,2.32,2.78,2.09,2.69,2
48603,101.04,1.75,104.29,11609,51913,2.72,2.33,2.79,2.28,2.79,2
49103,101.44,1.91,104.29,11730,52924,2.73,2.34,2.79,2.34,2.75,2
49603,102.03,2.00,104.28,11261,51460,2.75,2.35,2.81,2.51,2.86,2
50103,102.26,1.92,104.29,14937,56270,2.75,2.35,2.81,2.45,2.87,2
50603,102.65,1.98,104.29,14234,55922,2.75,2.35,2.81,2.36,2.79,2
51103,102.89,1.86,104.29,17680,59895,2.74,2.35,2.80,2.35,2.80,2
51603,102.66,1.74,104.29,17114,59895,2.74,2.35,2.80,2.32,2.87,2
52103,102.78,1.83,104.29,14840,57142,2.74,2.35,2.80,2.30,2.81,2
52603,103.02,1.93,104.29,17128,59303,2.75,2.35,2.81,2.42,2.81,2
53103,102.84,1.77,104.29,13448,55817,2.75,2.34,2.80,2.24,2.91,2
53603,103.03,1.82,104.29,15695,58083,2.75,2.36,2.81,2.41,2.80,2
54103,103.16,1.79,104.29,14937,57002,2.75,2.35,2.81,2.32,2.92,2
54603,103.27,1.75,104.29,16563,58885,2.75,2.35,2.80,2.22,2.77,2
55103,103.42,1.71,104.29,14137,56235,2.74,2.35,2.81,2.28,2.76,2
55603,103.02,1.59,104.29,14385,56863,2.74,2.34,2.80,2.19,2.77,2
56103,102.87,1.70,104.29,16260,58013,2.75,2.35,2.80,2.39,2.81,2
56603,103.24,1.76,104.29,11736,53273,2.74,2.35,2.80,2.29,2.80,2
57103,103.36,1.70,104.29,14358,56654,2.74,2.35,2.80,2.33,2.86,2
57603,103.69,1.65,104.28,16287,58885,2.75,2.35,2.80,2.33,2.90,2
58103,104.00,1.76,104.29,20533,60000,2.75,2.35,2.80,2.29,2.86,2
58603,104.02,1.64,104.29,17762,60000,2.75,2.35,2.81,2.32,2.90,2
59103,104.00,1.71,104.29,16067,57421,2.75,2.36,2.81,2.31,2.88,2
59603,103.74,1.60,104.29,12965,54737,2.74,2.35,2.80,2.18,2.82,2
60103,103.93,1.71,104.29,13007,54249,2.75,2.36,2.80,2.27,2.94,2
60603,104.35,1.86,104.28,22421,60000,2.75,2.36,2.81,2.45,2.86,2
61103,104.95,1.82,104.28,21250,60000,2.76,2.37,2.82,2.42,2.87,2
61603,104.90,1.76,104.29,15722,57595,2.75,2.36,2.81,2.31,2.80,2
62103,104.75,1.66,104.29,12290,54005,2.75,2.36,2.81,2.26,2.90,2
62603,104.88,1.69,104.29,11528,52715,2.75,2.35,2.80,2.23,2.90,2
63103,105.12,1.65,104.28,14192,56270,2.75,2.35,2.81,2.22,2.95,2
63603,105.15,1.64,104.29,14013,55538,2.75,2.36,2.81,2.44,2.95,2
64103,105.55,1.82,104.28,13599,55538,2.75,2.36,2.81,2.33,2.85,2
64603,106.17,1.96,104.28,15598,58571,2.76,2.38,2.82,2.38,2.96,2
65103,106.61,1.75,104.28,11250,52610,2.75,2.36,2.81,2.22,2.99,2
65603,106.97,1.73,104.29,13103,55329,2.76,2.38,2.82,2.39,2.97,2
66103,106.95,1.60,104.29,15874,57630,2.76,2.38,2.82,2.37,3.01,2
66603,107.23,1.66,80.89,14771,57246,2.76,2.38,2.82,2.26,2.99,2
67103,107.42,1.54,80.88,22738,60000,2.76,2.38,2.82,2.42,3.04,2
67603,107.73,1.70,80.87,22959,60000,2.77,2.39,2.83,2.43,2.99,2
68103,107.88,1.76,80.87,29941,60000,2.78,2.40,2.84,2.51,3.02,2
68603,108.27,1.85,80.86,35908,60000,2.79,2.42,2.85,2.64,3.02,2
69103,108.42,1.64,80.86,20960,60000,2.77,2.40,2.83,2.26,2.96,2
69603,108.04,1.39,80.87,15970,60000,2.76,2.39,2.83,2.28,2.94,2
70103,107.49,1.29,80.88,11371,54388,2.77,2.39,2.82,2.18,2.87,2
70603,107.35,1.62,80.88,17831,60000,2.78,2.40,2.84,2.49,2.98,2
71103,107.61,1.75,80.87,22959,60000,2.79,2.41,2.84,2.46,2.96,2
71603,107.53,1.58,80.88,19458,60000,2.77,2.39,2.83,2.21,2.95,2
72103,107.41,1.47,80.87,20450,60000,2.78,2.40,2.83,2.34,2.88,2
72603,107.95,1.57,80.87,18865,60000,2.78,2.41,2.83,2.37,3.02,2
73103,108.38,1.71,80.85,23869,60000,2.79,2.42,2.84,2.41,3.02,2
73603,108.77,1.65,80.84,24062,60000,2.79,2.42,2.84,2.32,3.03,2
74103,108.95,1.57,80.84,19527,60000,2.78,2.41,2.83,2.22,3.08,2
74603,108.98,1.47,80.84,16301,60000,2.78,2.41,2.83,2.25,3.00,2
75103,109.21,1.56,80.83,19706,60000,2.78,2.42,2.84,2.25,2.95,2
75603,109.49,1.57,80.83,18383,60000,2.78,2.43,2.84,2.24,2.92,2
76103,109.83,1.50,80.82,18589,60000,2.78,2.43,2.84,2.30,2.94,2
76603,110.14,1.56,80.81,16067,60000,2.78,2.43,2.84,2.27,2.95,2
77103,110.62,1.68,80.79,22366,60000,2.80,2.45,2.86,2.58,3.06,2
77603,110.81,1.49,80.79,19416,60000,2.79,2.45,2.85,2.34,3.00,2
78103,110.75,1.51,80.79,22022,60000,2.79,2.45,2.85,2.31,2.95,2
78603,110.83,1.52,80.79,19844,60000,2.80,2.46,2.86,2.31,2.93,2
79103,111.12,1.46,80.78,23800,60000,2.81,2.47,2.86,2.36,2.92,2
79603,111.31,1.42,80.78,18465,60000,2.80,2.46,2.86,2.28,2.81,2
80103,111.25,1.48,80.78,18755,60000,2.81,2.48,2.86,2.45,3.02,2
80603,111.45,1.49,80.78,19761,60000,2.80,2.47,2.85,2.22,2.98,2
81103,111.37,1.35,80.78,17900,60000,2.81,2.47,2.86,2.33,2.86,2
81603,111.56,1.29,80.77,14578,60000,2.80,2.46,2.85,2.16,2.87,2
82103,111.88,1.42,80.76,18272,60000,2.81,2.48,2.86,2.33,2.83,2
82603,112.21,1.29,80.76,17349,60000,2.80,2.48,2.86,2.13,2.84,2
83103,112.01,1.45,80.77,21153,60000,2.82,2.50,2.87,2.44,2.83,2
83603,111.72,1.40,80.77,20050,60000,2.82,2.50,2.87,2.37,2.82,2
84103,111.89,1.28,80.77,17790,60000,2.81,2.48,2.86,2.16,2.77,2
84603,112.03,1.32,80.76,20809,60000,2.82,2.51,2.87,2.33,2.77,2
85103,112.20,1.37,80.76,20092,60000,2.83,2.51,2.88,2.39,2.76,2
85603,112.20,1.39,80.76,19637,60000,2.83,2.51,2.88,2.30,2.94,2
86103,112.45,1.33,80.75,15832,60000,2.82,2.51,2.88,2.24,2.84,2
86603,112.75,1.32,80.74,16480,60000,2.83,2.52,2.88,2.25,2.82,2
87103,112.95,1.33,80.74,13765,60000,2.82,2.52,2.88,2.20,2.84,2
87603,112.65,1.26,80.75,17390,60000,2.82,2.51,2.87,2.14,2.73,2
88103,112.28,1.29,80.76,16770,60000,2.83,2.53,2.88,2.27,2.84,2
88603,112.66,1.37,80.74,20864,60000,2.85,2.55,2.89,2.39,2.82,2
89103,113.14,1.27,80.73,18176,60000,2.84,2.54,2.89,2.21,2.74,2
89603,113.17,1.13,80.73,17569,60000,2.84,2.54,2.88,2.16,2.70,2
90103,113.21,1.35,80.73,22077,60000,2.85,2.56,2.90,2.39,2.71,2
90603,113.91,1.45,80.71,34775,60000,2.86,2.57,2.91,2.41,2.70,2
91103,113.93,1.60,80.72,57330,60000,2.89,2.63,2.94,2.70,2.57,2
91603,113.13,1.55,80.74,57330,60000,2.90,2.65,2.96,2.71,2.34,2
92103,111.58,1.25,80.78,57330,60000,2.88,2.61,2.94,2.39,2.13,2
92603,109.55,1.02,80.83,57330,60000,2.89,2.62,2.95,2.52,2.01,2
93103,107.84,0.85,80.87,47962,60000,2.88,2.60,2.95,2.37,1.90,2
93603,106.44,0.78,104.29,44501,60000,2.85,2.56,2.93,2.13,2.10,2
94103,105.86,1.22,104.28,50916,60000,2.88,2.62,2.95,2.63,2.33,2
94603,105.85,1.55,104.29,54496,60000,2.90,2.63,2.97,2.59,2.40,2
95103,105.77,1.80,104.28,46410,60000,2.91,2.65,2.97,2.64,2.39,2
95603,105.33,1.67,104.28,27384,60000,2.89,2.64,2.96,2.42,2.28,2
96103,104.89,1.39,104.28,18217,60000,2.86,2.58,2.93,2.03,2.41,2
96603,105.02,1.50,104.28,22421,60000,2.87,2.59,2.94,2.38,2.54,2
97103,105.43,1.38,104.28,14937,60000,2.86,2.58,2.93,2.07,2.38,2
97603,105.34,1.27,104.28,11244,57978,2.85,2.55,2.91,2.01,2.35,2
98103,105.40,1.23,104.28,15791,60000,2.84,2.53,2.90,2.05,2.38,2
98603,105.40,1.34,104.28,17762,60000,2.85,2.56,2.92,2.24,2.30,2
99103,105.45,1.38,104.28,17046,60000,2.85,2.57,2.92,2.18,2.45,2
99603,105.50,1.51,104.28,12083,60000,2.86,2.58,2.93,2.20,2.19,2
100103,105.70,1.61,104.28,13434,60000,2.88,2.62,2.94,2.38,2.44,2
100603,105.89,1.57,104.28,14619,60000,2.87,2.62,2.94,2.20,2.41,2
101103,106.26,1.61,104.28,15640,60000,2.88,2.64,2.94,2.34,2.50,2
101603,106.51,1.59,104.28,16108,60000,2.88,2.64,2.94,2.25,2.51,2
102103,106.92,1.72,104.28,19651,60000,2.90,2.67,2.96,2.47,2.71,2
102603,107.74,1.81,80.86,24020,60000,2.91,2.68,2.96,2.37,2.59,2
103103,108.39,1.90,80.85,21484,60000,2.91,2.68,2.97,2.40,2.58,2
103603,108.90,1.73,80.84,24875,60000,2.92,2.70,2.97,2.46,2.55,2
104103,109.29,1.86,80.83,23662,60000,2.93,2.72,2.98,2.47,2.58,2
104603,109.32,1.50,80.83,23193,60000,2.91,2.68,2.97,2.27,2.81,2
105103,109.22,1.48,80.83,29166,60000,2.93,2.71,2.98,2.42,2.75,2
105603,109.24,1.64,80.83,26901,60000,2.93,2.72,2.98,2.46,2.67,2
106103,109.27,1.58,80.83,19995,60000,2.92,2.70,2.97,2.23,2.60,2
106603,108.81,1.34,80.85,15364,60000,2.91,2.68,2.96,2.17,2.62,2
107103,108.79,1.46,80.85,14647,60000,2.91,2.69,2.97,2.18,2.57,2
107603,108.98,1.56,80.83,16218,60000,2.92,2.70,2.97,2.42,2.63,2
108103,109.49,1.70,80.82,15860,60000,2.92,2.71,2.97,2.30,2.50,2
108603,109.51,1.58,80.83,14082,60000,2.92,2.71,2.98,2.35,2.55,2
109103,109.06,1.45,80.84,10995,58013,2.92,2.69,2.97,2.32,2.41,2
109603,108.89,1.39,80.84,10236,56166,2.91,2.68,2.97,2.20,2.53,2
110103,109.11,1.39,80.83,9941,55469,2.91,2.68,2.96,2.11,2.50,2
110603,109.24,1.38,80.83,10630,57142,2.91,2.69,2.96,2.15,2.58,2
111103,109.86,1.55,80.81,14551,60000,2.93,2.72,2.98,2.37,2.72,2
111603,110.41,1.49,80.79,11336,60000,2.93,2.73,2.98,2.27,2.63,2
112103,110.54,1.45,80.79,11458,59338,2.94,2.73,2.98,2.42,2.74,2
112603,110.89,1.40,80.79,19472,60000,2.93,2.73,2.98,2.28,2.77,2
113103,111.08,1.37,80.78,13944,60000,2.93,2.72,2.98,2.17,2.55,2
113603,110.96,1.15,80.78,10728,58327,2.92,2.70,2.96,2.08,2.48,2
114103,110.86,1.17,80.79,9929,56445,2.92,2.69,2.96,2.11,2.46,2
114603,110.49,1.12,80.80,8458,53133,2.90,2.67,2.96,1.98,2.39,2
115103,110.61,1.10,80.79,11064,58431,2.91,2.68,2.96,2.10,2.57,2
115603,111.14,1.13,80.78,10282,56863,2.91,2.69,2.96,2.13,2.60,2
116103,111.23,1.08,80.78,9252,55190,2.91,2.69,2.96,2.05,2.60,2
116603,111.13,1.13,80.78,10126,56654,2.91,2.70,2.96,2.13,2.63,2
117103,111.46,1.31,80.77,11053,58815,2.93,2.73,2.97,2.28,2.68,2
117603,111.93,1.50,80.76,16260,60000,2.95,2.77,2.99,2.52,2.76,2
118103,112.20,1.46,80.75,12828,60000,2.94,2.75,2.98,2.20,2.64,2
118603,112.20,1.38,80.76,11203,60000,2.94,2.74,2.99,2.23,2.67,2
119103,112.15,1.34,80.76,10717,59163,2.93,2.73,2.98,2.14,2.66,2
119603,112.40,1.25,80.75,11203,59651,2.94,2.73,2.98,2.16,2.69,2
120103,112.62,1.28,80.75,11788,60000,2.95,2.75,2.99,2.31,2.65,2
120603,112.70,1.28,80.74,12125,60000,2.95,2.75,2.99,2.33,2.64,2
121103,112.83,1.26,80.74,11638,60000,2.95,2.76,3.00,2.24,2.63,2
121603,112.90,1.27,80.73,12056,60000,2.95,2.76,3.00,2.23,2.66,2
122103,113.17,1.33,80.73,13145,60000,2.95,2.76,2.99,2.28,2.70,2
122603,113.20,1.24,80.73,10763,59373,2.95,2.76,2.99,2.11,2.64,2
123103,113.29,1.14,80.73,10833,59826,2.95,2.75,2.99,2.17,2.59,2
123603,113.53,1.16,80.72,11360,60000,2.95,2.76,3.00,2.22,2.60,2
124103,113.65,1.14,80.72,10925,60000,2.95,2.76,2.99,2.17,2.60,2
124603,114.05,1.20,80.71,10277,58118,2.95,2.76,2.99,2.18,2.47,2
125103,113.98,1.17,80.71,11308,60000,2.95,2.76,2.99,2.17,2.58,2
125603,114.16,1.18,80.71,17611,60000,2.95,2.76,3.00,2.23,2.64,2
126103,114.35,1.26,80.70,17101,60000,2.96,2.79,3.01,2.28,2.75,2
126603,114.57,1.30,80.70,17294,60000,2.96,2.79,3.01,2.23,2.70,2
127103,114.66,1.25,80.69,15198,60000,2.96,2.80,3.01,2.22,2.66,2
127603,114.63,1.16,80.70,15198,60000,2.96,2.80,3.01,2.20,2.75,2
128103,114.83,1.26,80.69,17238,60000,2.97,2.82,3.02,2.33,2.79,2
128603,115.28,1.40,80.68,18300,60000,2.98,2.84,3.03,2.35,2.70,2
129103,115.49,1.30,80.67,18562,60000,2.98,2.84,3.03,2.37,2.70,2
129603,115.53,1.12,80.67,14992,60000,2.98,2.83,3.02,2.17,2.58,2
130103,115.39,1.07,80.68,17693,60000,2.98,2.82,3.02,2.26,2.66,2
130603,116.12,1.31,80.66,23717,60000,2.99,2.85,3.03,2.38,2.62,2
131103,116.38,1.08,80.65,18658,60000,2.98,2.82,3.02,2.15,2.62,2
131603,116.48,0.99,80.65,18837,60000,2.97,2.81,3.02,2.13,2.69,2
132103,116.75,1.10,80.64,17845,60000,2.97,2.82,3.02,2.20,2.61,2
132603,116.82,1.17,80.64,18713,60000,2.98,2.82,3.03,2.27,2.59,2
133103,117.19,1.16,80.63,17928,60000,2.98,2.83,3.02,2.21,2.67,2
133603,117.53,1.20,80.62,22187,60000,2.98,2.85,3.03,2.33,2.63,2
134103,117.91,1.12,80.61,22380,60000,2.98,2.83,3.02,2.20,2.64,2
134603,118.17,1.29,80.61,27342,60000,3.00,2.86,3.04,2.43,2.39,2
135103,117.26,1.09,80.64,23814,60000,2.98,2.84,3.04,2.25,2.57,2
135603,116.68,1.12,80.64,26446,60000,3.00,2.86,3.05,2.40,2.47,2
136103,116.39,1.03,80.65,19237,60000,2.99,2.84,3.03,2.17,2.24,2
136603,115.77,1.00,80.67,24062,60000,2.99,2.85,3.04,2.27,2.23,2
137103,114.76,1.01,80.70,27742,60000,3.00,2.86,3.05,2.38,2.09,2
137603,113.75,0.98,80.71,28431,60000,3.00,2.85,3.05,2.31,2.15,2
138103,113.15,0.84,80.74,19030,60000,2.97,2.80,3.02,2.00,1.97,2
138603,111.68,0.77,80.77,27397,60000,2.98,2.80,3.03,2.23,2.11,2
139103,111.69,1.24,80.76,27894,60000,3.00,2.85,3.05,2.55,2.23,2
139603,111.71,1.24,80.77,21498,60000,2.99,2.83,3.04,2.25,2.13,2
140103,110.52,0.93,80.80,14385,60000,2.96,2.77,3.02,1.95,2.09,2
140603,109.75,1.08,80.81,20781,60000,2.98,2.80,3.03,2.41,2.21,2
141103,109.95,1.36,80.81,19292,60000,2.99,2.82,3.04,2.35,2.26,3
141603,109.97,1.39,80.81,20147,60000,2.99,2.82,3.04,2.37,2.34,3
142103,110.65,1.57,80.78,21346,60000,3.00,2.85,3.05,2.44,2.38,3
142603,111.34,1.49,80.77,18672,60000,3.00,2.85,3.05,2.32,2.31,3
143103,111.41,1.34,80.77,17790,60000,2.99,2.84,3.04,2.26,2.43,3
143603,111.87,1.42,80.76,18920,60000,2.99,2.84,3.04,2.27,2.46,3
144103,111.95,1.37,80.76,15943,60000,2.99,2.84,3.04,2.25,2.41,3
144603,111.79,1.24,80.76,16866,60000,3.00,2.85,3.04,2.30,2.45,3
145103,111.68,1.21,80.76,13930,60000,2.99,2.84,3.04,2.18,2.35,3
145603,111.96,1.18,80.75,12745,60000,2.99,2.84,3.03,2.14,2.35,3
146103,112.20,1.14,80.75,13255,60000,2.99,2.84,3.03,2.15,2.25,3
146603,111.06,0.83,80.79,12593,60000,2.97,2.80,3.02,1.97,2.05,3
147103,109.10,0.71,80.84,8192,55190,2.95,2.75,3.01,1.80,1.95,3
147603,108.45,0.84,80.85,9014,56201,2.95,2.75,3.00,1.97,2.13,3
148103,108.98,0.99,80.83,8956,55190,2.95,2.76,3.00,1.95,2.11,3
148603,108.97,0.88,80.84,7196,52087,2.94,2.74,3.00,1.81,1.97,3
149103,108.01,0.86,80.86,8632,54981,2.94,2.74,2.99,1.94,2.18,3
149603,108.20,1.06,80.85,8765,54632,2.95,2.76,3.00,1.97,2.22,3
150103,108.68,1.51,80.84,16963,60000,2.99,2.85,3.04,2.41,2.25,3
150603,108.69,1.18,80.84,8753,56514,2.96,2.79,3.01,1.89,1.98,3
151103,108.08,0.98,80.86,7752,52436,2.95,2.75,3.00,1.93,2.00,3
151603,107.65,1.03,80.86,6715,50972,2.95,2.75,3.00,1.94,1.93,3
152103,106.93,0.85,104.28,4405,44210,2.92,2.71,2.98,1.68,1.81,3
152603,105.74,0.80,104.28,3932,40829,2.90,2.67,2.97,1.63,1.75,3
153103,104.33,0.77,104.28,3723,38807,2.90,2.66,2.96,1.65,1.76,3
153603,104.04,0.88,104.28,3817,38145,2.90,2.66,2.96,1.75,1.88,3
154103,104.43,1.11,104.26,4906,42990,2.93,2.71,2.98,2.03,1.96,3
154603,105.46,1.54,104.27,6755,48671,2.95,2.77,3.00,2.13,1.96,3
155103,106.44,1.55,104.27,7196,49229,2.96,2.79,3.00,2.09,1.96,3
155603,106.92,1.28,104.28,6860,48706,2.95,2.77,2.99,1.94,2.05,3
156103,107.28,1.28,80.87,9014,53656,2.96,2.80,3.00,2.10,2.16,3
156603,107.57,1.48,80.87,11753,60000,2.99,2.84,3.03,2.31,2.28,3
157103,107.28,1.46,80.88,10265,58466,2.98,2.82,3.02,2.20,2.25,3
157603,107.38,1.46,80.87,9153,55887,2.98,2.82,3.03,2.23,2.25,3
158103,106.98,1.41,104.28,10161,56619,2.99,2.84,3.03,2.26,2.24,3
158603,106.57,1.48,104.28,11186,59826,2.99,2.86,3.04,2.27,2.25,3
159103,106.28,1.41,104.28,10723,58745,3.00,2.85,3.04,2.26,2.28,3
159603,106.05,1.48,104.28,10752,58466,3.00,2.85,3.05,2.29,2.32,3
160103,106.19,1.55,104.28,18507,60000,3.01,2.90,3.05,2.39,2.43,3
160603,106.86,1.52,104.27,15460,60000,3.01,2.89,3.05,2.33,2.40,3
161103,107.12,1.51,104.27,15323,60000,3.01,2.89,3.06,2.41,2.41,3
