timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
202500,99.68,3.47,104.01,57330,60000,3.10,3.05,3.13,2.73,2.82,3
203000,100.09,3.47,104.00,57330,60000,3.10,3.05,3.13,2.75,2.70,3
203500,100.66,3.56,104.01,57330,60000,3.11,3.06,3.13,2.74,2.73,3
204000,101.00,3.56,104.00,57330,60000,3.11,3.06,3.14,2.78,2.63,3
204500,101.16,3.26,104.01,57330,60000,3.10,3.06,3.14,2.73,2.44,3
205000,101.02,3.00,104.01,57330,60000,3.11,3.06,3.14,2.82,2.30,3
205500,100.93,2.77,104.01,57330,60000,3.10,3.06,3.14,2.75,2.18,3
206000,100.68,2.71,104.01,57330,60000,3.10,3.05,3.14,2.77,2.14,3
206500,100.84,2.89,104.00,57330,60000,3.10,3.05,3.13,2.72,2.29,3
207000,100.93,3.04,104.00,57330,60000,3.10,3.05,3.13,2.72,2.32,3
207500,101.24,3.09,104.00,57330,60000,3.11,3.06,3.14,2.80,2.34,3
208000,101.49,3.07,104.01,57330,60000,3.11,3.06,3.14,2.76,2.28,3
208500,101.57,3.02,104.01,57330,60000,3.11,3.06,3.14,2.73,2.31,3
209000,101.34,2.85,104.00,57330,60000,3.10,3.05,3.13,2.72,2.48,3
209500,101.45,2.80,104.00,57330,60000,3.10,3.05,3.13,2.70,2.46,3
210000,101.69,2.93,103.99,57330,60000,3.11,3.06,3.14,2.75,2.53,3
210500,102.01,3.13,103.99,57330,60000,3.12,3.07,3.14,2.82,2.58,3
211000,102.32,3.20,104.00,57330,60000,3.11,3.07,3.14,2.74,2.64,3
211500,102.58,3.12,104.00,57330,60000,3.11,3.07,3.14,2.76,2.67,3
212000,102.39,2.74,104.00,57330,60000,3.10,3.05,3.13,2.65,2.77,3
212500,101.43,2.43,104.00,57330,60000,3.09,3.04,3.13,2.62,2.72,3
213000,100.55,2.37,104.00,57330,60000,3.09,3.04,3.12,2.62,2.73,3
213500,100.14,2.37,104.00,57330,60000,3.09,3.03,3.12,2.64,2.76,3
214000,99.60,2.24,104.00,57330,60000,3.08,3.02,3.12,2.54,2.77,3
214500,99.31,2.27,104.00,57330,60000,3.08,3.01,3.11,2.54,2.65,3
215000,98.95,2.15,104.00,57330,60000,3.07,3.00,3.11,2.47,2.58,3
215500,98.68,2.15,104.00,57330,60000,3.07,3.00,3.11,2.50,2.59,3
216000,98.81,2.25,104.00,57330,60000,3.08,3.01,3.11,2.53,2.73,3
216500,99.03,2.38,104.00,57330,60000,3.08,3.02,3.11,2.56,2.82,3
217000,99.05,2.64,104.00,57330,60000,3.09,3.03,3.12,2.62,2.66,3
217500,99.16,2.74,104.00,57330,60000,3.08,3.02,3.11,2.52,2.76,3
218000,98.74,2.63,104.00,57330,60000,3.08,3.01,3.11,2.53,2.73,3
218500,98.26,2.60,104.00,57330,60000,3.07,3.00,3.10,2.45,2.81,3
219000,97.84,2.65,104.00,57330,60000,3.07,3.00,3.11,2.48,2.73,3
219500,97.76,2.85,104.00,57330,60000,3.08,3.02,3.11,2.55,2.82,3
220000,97.45,2.85,104.00,57330,60000,3.08,3.01,3.11,2.61,2.81,3
220500,97.59,2.92,104.00,57330,60000,3.08,3.02,3.11,2.60,2.74,3
221000,97.87,2.86,104.00,57330,60000,3.08,3.02,3.11,2.54,2.75,3
221500,97.82,2.72,104.00,57330,60000,3.08,3.02,3.11,2.56,2.57,3
222000,97.26,2.58,101.31,57330,60000,3.07,3.00,3.11,2.54,2.68,3
222500,96.98,2.66,101.31,57330,60000,3.07,3.00,3.10,2.49,2.68,3
223000,96.80,2.63,101.31,57330,60000,3.07,3.00,3.10,2.55,2.55,3
