timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
70007,77.16,4.99,101.73,4447,18694,2.49,1.79,2.52,2.25,3.10,2
70507,77.45,4.86,101.73,4165,16812,2.49,1.79,2.52,2.27,3.07,2
71007,77.78,4.85,101.73,4528,18659,2.50,1.80,2.53,2.32,2.99,2
71507,78.28,4.87,101.73,5111,21064,2.51,1.81,2.54,2.38,3.01,2
72007,78.61,4.93,101.74,4904,22110,2.50,1.81,2.54,2.27,2.98,2
72507,78.63,4.84,101.73,4496,19147,2.50,1.80,2.53,2.22,3.04,2
73007,79.03,4.80,101.73,4661,19670,2.50,1.80,2.53,2.22,3.13,2
73507,79.48,4.82,101.73,5006,21413,2.51,1.82,2.55,2.38,3.05,2
74007,79.67,4.84,101.73,4339,18624,2.51,1.81,2.54,2.28,3.00,2
74507,79.96,4.63,101.73,4150,16199,2.50,1.80,2.53,2.10,3.02,2
75007,80.42,4.57,101.73,6651,24864,2.52,1.82,2.55,2.34,3.03,2
75507,80.94,4.56,101.73,5279,22703,2.51,1.82,2.55,2.25,3.01,2
76007,81.44,4.55,101.73,6842,27095,2.53,1.84,2.55,2.38,3.01,2
76507,81.60,4.46,101.73,4499,20611,2.51,1.82,2.55,2.23,2.98,2
77007,81.84,4.43,101.73,7039,27374,2.53,1.84,2.56,2.42,3.04,2
77507,81.93,4.43,101.73,5794,25003,2.53,1.84,2.56,2.33,3.10,2
78007,82.28,4.42,101.72,6999,27165,2.53,1.84,2.56,2.32,3.13,2
78507,82.52,4.34,101.73,6587,28106,2.53,1.84,2.56,2.24,3.19,2
79007,82.81,4.26,101.72,7120,28559,2.54,1.85,2.56,2.35,3.07,2
79507,83.01,4.26,101.72,6680,28140,2.54,1.85,2.57,2.35,3.00,2
80007,83.20,4.07,101.72,6582,27583,2.54,1.84,2.56,2.29,3.14,2
80507,83.63,4.13,101.72,8603,32602,2.54,1.85,2.57,2.29,3.03,2
81007,84.01,4.03,101.72,8539,33195,2.54,1.86,2.57,2.30,3.08,2
81507,84.06,3.94,101.72,8041,32184,2.55,1.86,2.58,2.36,3.09,2
82007,84.11,3.85,101.72,7717,31278,2.55,1.86,2.57,2.31,3.08,2
82507,84.21,3.80,101.72,6356,27443,2.54,1.85,2.57,2.23,3.06,2
83007,84.38,3.89,101.72,7265,30615,2.54,1.87,2.58,2.30,3.06,2
83507,84.44,3.87,101.72,8962,33683,2.55,1.87,2.58,2.30,3.08,2
84007,84.51,3.85,101.72,8672,34450,2.54,1.86,2.57,2.27,2.96,2
84507,84.44,3.78,101.72,6750,29988,2.55,1.87,2.58,2.29,2.95,2
85007,84.57,3.73,101.72,6918,28280,2.55,1.87,2.58,2.35,3.06,2
85507,84.68,3.67,101.71,5620,26119,2.54,1.86,2.57,2.24,3.02,2
86007,84.96,3.65,101.72,5186,24864,2.54,1.86,2.57,2.22,3.05,2
86507,84.95,3.60,101.72,5331,24550,2.54,1.86,2.58,2.26,3.13,2
87007,85.07,3.60,101.71,5568,25700,2.53,1.85,2.57,2.10,3.02,2
87507,85.30,3.46,101.71,4646,21796,2.53,1.85,2.56,2.08,3.03,2
88007,85.72,3.47,101.71,6176,26746,2.54,1.87,2.57,2.29,3.06,2
88507,86.18,3.50,101.71,4879,22563,2.54,1.86,2.57,2.22,3.07,2
89007,86.51,3.58,101.71,5979,26049,2.55,1.88,2.58,2.28,3.00,2
89507,86.72,3.40,101.71,4455,21134,2.54,1.87,2.57,2.11,3.04,2
90007,87.07,3.28,101.71,4437,19635,2.54,1.87,2.56,2.18,3.06,2
90507,87.22,3.24,101.71,4989,22006,2.54,1.88,2.57,2.27,3.13,2
91007,87.57,3.24,101.71,5232,22947,2.54,1.88,2.57,2.13,3.07,2
91507,87.83,3.32,101.71,7555,29291,2.56,1.90,2.59,2.32,3.04,2
92007,87.81,3.34,101.71,7786,31626,2.56,1.91,2.60,2.39,3.15,2
92507,88.07,3.35,101.70,7531,30476,2.55,1.90,2.59,2.26,3.12,2
93007,88.34,3.26,101.70,6692,29151,2.55,1.90,2.59,2.23,3.07,2
93507,88.35,3.05,101.70,5365,24968,2.54,1.89,2.58,2.10,3.10,2
94007,88.63,3.01,101.70,6037,26432,2.55,1.90,2.59,2.28,2.91,2
94507,88.59,3.00,101.70,5470,25352,2.55,1.90,2.59,2.24,3.02,2
95007,88.55,3.14,101.70,6732,28873,2.57,1.92,2.61,2.36,2.95,2
95507,88.60,3.01,101.70,4810,22807,2.55,1.90,2.59,2.15,3.03,2
96007,88.70,3.07,101.70,4864,22877,2.56,1.92,2.60,2.37,2.93,2
96507,88.78,3.02,101.70,4275,19635,2.55,1.91,2.60,2.25,2.83,2
97007,88.99,3.19,101.70,4707,21274,2.56,1.92,2.60,2.29,2.96,2
97507,89.14,3.15,101.70,4614,20646,2.56,1.93,2.61,2.27,2.92,2
98007,89.03,3.06,101.70,4675,21134,2.56,1.92,2.60,2.22,3.00,2
98507,89.15,2.93,101.70,4707,21936,2.55,1.92,2.60,2.15,3.04,2
99007,89.56,2.89,101.70,5383,24132,2.56,1.92,2.60,2.21,3.16,2
99507,89.96,2.93,101.69,5452,25456,2.56,1.93,2.60,2.25,3.15,2
100007,90.23,2.87,101.69,5481,24968,2.55,1.93,2.60,2.18,3.21,2
100507,90.37,2.95,101.69,6993,29674,2.58,1.95,2.62,2.34,3.26,2
101007,90.21,2.79,101.69,5672,25735,2.57,1.95,2.61,2.20,3.05,2
101507,90.11,2.67,101.70,4989,24132,2.56,1.94,2.60,2.09,2.99,2
102007,90.04,2.54,101.69,4874,22842,2.55,1.92,2.59,2.01,3.05,2
102507,90.02,2.57,101.70,4810,22668,2.56,1.95,2.61,2.18,3.00,2
103007,89.94,2.60,101.70,5070,23295,2.56,1.95,2.61,2.20,3.11,2
103507,90.17,2.78,101.69,4938,24167,2.57,1.96,2.62,2.23,2.97,2
104007,90.41,2.77,101.69,4563,21483,2.56,1.95,2.61,2.18,2.92,2
104507,90.57,2.76,101.69,4410,19844,2.57,1.96,2.61,2.22,3.03,2
105007,90.56,2.76,101.69,4950,22389,2.58,1.97,2.62,2.25,2.92,2
105507,90.72,2.87,101.69,4850,22598,2.58,1.99,2.62,2.25,3.00,2
106007,90.99,2.99,101.69,4675,21692,2.58,1.99,2.63,2.27,2.97,2
106507,91.01,2.96,101.69,6141,25840,2.59,2.00,2.64,2.34,3.03,2
107007,91.07,2.80,101.69,5041,23748,2.59,1.99,2.63,2.22,3.06,2
107507,91.14,2.77,101.69,6448,26851,2.60,2.01,2.64,2.35,3.06,2
108007,91.40,2.84,101.69,7039,29221,2.60,2.02,2.65,2.33,3.15,2
108507,91.72,2.79,101.68,8238,31696,2.60,2.03,2.65,2.28,3.14,2
109007,92.04,2.83,101.69,8145,33648,2.61,2.04,2.65,2.30,3.05,2
109507,92.29,2.81,101.68,6871,30371,2.62,2.05,2.66,2.32,3.06,2
110007,92.72,2.88,101.68,7873,32288,2.62,2.06,2.66,2.29,3.01,2
110507,92.77,2.70,101.68,9078,36262,2.62,2.07,2.67,2.30,3.04,2
111007,93.02,2.82,101.68,8186,34380,2.63,2.09,2.68,2.33,3.09,2
111507,93.10,2.86,101.68,6628,30371,2.64,2.10,2.69,2.36,2.97,2
112007,92.97,2.75,101.68,7520,32044,2.64,2.10,2.68,2.27,2.98,2
112507,93.27,2.81,101.68,7213,31626,2.64,2.11,2.69,2.28,3.04,2
113007,93.76,2.83,101.68,7335,31591,2.65,2.11,2.69,2.27,3.00,2
113507,94.04,2.78,101.68,7595,32428,2.65,2.12,2.69,2.28,3.00,2
114007,94.14,2.59,101.67,7456,32742,2.64,2.10,2.68,2.10,2.97,2
114507,94.02,2.45,101.68,7242,31835,2.64,2.10,2.68,2.18,2.89,2
115007,93.90,2.30,101.68,4621,25003,2.62,2.09,2.67,2.04,2.85,2
115507,93.84,2.26,101.68,4526,23121,2.62,2.10,2.67,2.09,2.84,2
116007,93.89,2.26,101.68,4621,22528,2.63,2.11,2.67,2.15,2.83,2
116507,94.10,2.22,101.67,5499,26258,2.63,2.11,2.68,2.13,2.90,2
117007,94.58,2.30,101.68,5371,26049,2.64,2.12,2.68,2.20,2.96,2
117507,94.83,2.29,101.68,5035,25945,2.64,2.13,2.68,2.16,2.87,2
118007,94.86,2.34,101.67,4989,25735,2.64,2.13,2.69,2.18,2.80,2
118507,95.20,2.39,101.67,6373,28663,2.65,2.15,2.70,2.22,2.88,2
119007,95.54,2.45,101.67,6616,29744,2.66,2.17,2.71,2.25,2.83,2
119507,95.85,2.28,101.67,5342,27687,2.65,2.16,2.70,2.06,2.88,2
120007,95.81,2.22,101.67,5562,26990,2.67,2.18,2.71,2.20,2.86,2
120507,96.10,2.25,101.67,4923,25387,2.66,2.18,2.71,2.14,2.94,2
121007,96.38,2.29,101.67,5643,27095,2.66,2.19,2.71,2.05,2.95,2
121507,96.63,2.27,101.67,5348,26816,2.67,2.21,2.72,2.12,2.87,2
122007,96.91,2.29,101.67,7752,32951,2.69,2.24,2.74,2.25,3.00,2
122507,97.12,2.41,101.66,8945,36402,2.71,2.28,2.76,2.33,2.95,2
123007,97.19,2.38,101.66,8974,37343,2.71,2.28,2.76,2.26,2.86,2
123507,97.20,2.27,101.66,6767,32288,2.71,2.29,2.76,2.20,3.02,2
124007,97.49,2.32,104.35,6987,31766,2.72,2.31,2.77,2.27,2.92,2
124507,97.59,2.41,104.35,7167,32672,2.72,2.32,2.78,2.26,2.98,2
125007,97.80,2.45,104.35,9477,38528,2.74,2.34,2.79,2.29,3.04,2
125507,98.06,2.43,104.35,7937,35321,2.75,2.36,2.80,2.35,3.04,2
126007,98.21,2.32,104.35,7931,34938,2.75,2.37,2.80,2.30,2.92,2
126507,97.90,2.21,104.35,5186,29465,2.74,2.35,2.79,2.07,2.82,2
127007,97.79,2.16,104.35,5638,28803,2.74,2.35,2.80,2.22,2.87,2
127507,97.80,2.39,104.35,7352,33230,2.75,2.39,2.81,2.33,2.76,2
128007,98.18,2.23,104.35,6825,32707,2.76,2.38,2.81,2.23,2.71,2
128507,98.34,2.13,104.35,6379,31103,2.75,2.38,2.81,2.25,2.81,2
129007,98.20,2.02,104.35,6269,30337,2.75,2.38,2.80,2.15,2.86,2
129507,98.15,1.98,104.35,6391,30685,2.75,2.39,2.81,2.12,2.86,2
130007,98.27,1.93,104.35,5823,29918,2.75,2.39,2.81,2.14,2.98,2
130507,98.55,1.86,104.35,5591,29186,2.75,2.39,2.81,2.11,2.90,2
131007,98.85,2.01,104.35,5389,28698,2.77,2.41,2.82,2.29,2.89,2
131507,98.83,1.98,104.35,5887,29849,2.77,2.41,2.82,2.21,2.95,2
132007,98.93,1.95,104.35,5470,29535,2.77,2.42,2.83,2.20,2.90,2
132507,98.35,1.70,104.35,3785,20751,2.74,2.37,2.80,1.82,2.61,2
133007,97.28,1.60,101.66,4511,23365,2.74,2.36,2.80,2.02,2.70,2
133507,96.97,1.65,101.66,3608,19670,2.74,2.35,2.79,1.88,2.54,2
134007,96.67,1.55,101.66,2541,15332,2.72,2.32,2.77,1.77,2.52,2
134507,96.62,1.58,101.66,3223,15839,2.73,2.34,2.78,1.98,2.74,2
135007,96.73,1.73,101.66,16673,45848,2.76,2.39,2.81,2.30,2.74,2
135507,96.56,2.17,101.66,18231,54493,2.80,2.47,2.85,2.46,2.65,2
136007,96.58,2.18,101.66,8638,40480,2.79,2.45,2.84,2.15,2.77,2
136507,96.80,2.15,101.66,6350,32951,2.79,2.47,2.85,2.18,2.62,2
137007,96.94,2.10,101.66,5557,29674,2.79,2.46,2.85,2.11,2.78,2
137507,97.09,2.03,101.66,5707,30023,2.79,2.46,2.85,2.03,2.78,2
138007,97.03,1.95,101.66,6558,31382,2.79,2.46,2.85,2.13,2.63,2
138507,97.74,2.00,104.34,6506,31905,2.79,2.46,2.85,2.08,2.76,2
139007,98.39,2.02,104.34,6848,33230,2.80,2.50,2.86,2.10,2.84,2
139507,99.08,2.14,104.35,7207,34833,2.82,2.53,2.88,2.20,2.86,2
140007,99.70,2.34,104.34,8145,36785,2.83,2.54,2.88,2.24,2.88,2
140507,100.17,2.16,104.34,7798,37099,2.83,2.55,2.89,2.21,2.85,2
141007,100.67,2.02,104.34,7213,35495,2.84,2.55,2.88,2.18,2.85,2
141507,101.12,1.84,104.34,7149,36158,2.83,2.55,2.88,2.12,2.87,2
142007,101.40,1.93,104.34,6431,33927,2.84,2.56,2.89,2.10,2.81,2
142507,101.64,1.88,104.34,7230,35391,2.84,2.55,2.88,2.13,2.87,2
143007,101.96,1.89,104.34,8128,37901,2.85,2.59,2.90,2.34,2.85,2
143507,101.95,1.99,104.34,8869,40027,2.87,2.63,2.92,2.38,2.90,2
144007,102.13,2.00,104.34,9576,42293,2.88,2.63,2.93,2.35,2.79,2
144507,102.46,2.11,104.34,7798,38737,2.87,2.63,2.93,2.29,2.86,2
145007,102.84,2.00,104.34,7572,38598,2.87,2.62,2.92,2.21,2.72,2
145507,102.81,1.83,104.34,7196,36820,2.86,2.61,2.92,2.14,2.72,2
146007,103.01,1.73,104.34,7908,38075,2.86,2.60,2.91,2.15,2.86,2
146507,103.22,1.75,104.34,8302,39922,2.87,2.61,2.92,2.19,2.79,2
147007,103.31,1.63,104.34,7879,39609,2.87,2.61,2.92,2.11,2.87,2
147507,103.47,1.70,104.34,7479,38737,2.88,2.64,2.93,2.23,2.92,2
148007,103.58,1.68,104.34,7126,38145,2.88,2.64,2.93,2.18,2.94,2
148507,103.55,1.67,104.34,9002,42676,2.88,2.64,2.93,2.14,2.78,2
149007,104.16,1.69,104.33,10375,46685,2.89,2.65,2.94,2.21,2.80,2
149507,104.69,1.68,104.34,8701,42850,2.89,2.65,2.94,2.16,2.79,2
150007,104.90,1.72,104.33,8504,42083,2.90,2.67,2.95,2.26,2.78,2
150507,105.22,1.89,104.33,8939,43234,2.91,2.69,2.95,2.27,2.76,2
151007,105.53,1.75,104.34,10647,47800,2.90,2.68,2.95,2.19,2.70,2
151507,105.52,1.64,104.33,9767,45813,2.90,2.67,2.95,2.11,2.77,2
152007,105.85,1.71,104.34,8684,43547,2.90,2.69,2.95,2.16,2.76,2
152507,106.06,1.63,104.33,9460,44837,2.91,2.69,2.95,2.22,2.75,2
153007,106.42,1.69,104.33,10039,46754,2.92,2.72,2.96,2.21,2.87,2
153507,106.76,1.53,104.33,10983,49787,2.92,2.71,2.96,2.18,2.78,2
154007,106.94,1.47,104.33,11875,52785,2.92,2.71,2.96,2.18,2.81,2
154507,107.18,1.47,80.92,11145,51216,2.92,2.71,2.96,2.14,2.78,2
155007,107.33,1.70,80.92,10879,50658,2.94,2.75,2.98,2.35,2.74,2
155507,107.70,1.70,80.90,10230,49159,2.93,2.74,2.97,2.19,2.74,2
156007,107.98,1.69,80.90,10995,51321,2.95,2.76,2.99,2.35,2.80,2
156507,108.03,1.54,80.90,10821,50798,2.95,2.76,2.98,2.20,2.89,2
157007,108.35,1.74,80.89,12442,54109,2.96,2.79,2.99,2.37,2.79,2
157507,108.65,1.65,80.88,12331,54249,2.95,2.78,2.99,2.27,2.75,2
158007,109.02,1.58,80.87,11250,53063,2.95,2.78,2.99,2.23,2.71,2
158507,109.56,1.63,80.85,14178,56898,2.97,2.81,3.00,2.33,2.66,2
159007,110.02,1.59,80.85,11945,54946,2.96,2.80,3.00,2.26,2.56,2
159507,110.00,1.60,80.85,11279,54005,2.97,2.81,3.01,2.33,2.57,2
160007,109.91,1.51,80.85,9692,49996,2.96,2.79,3.00,2.17,2.58,2
160507,109.39,1.48,80.86,10572,51913,2.96,2.79,3.00,2.28,2.67,2
161007,109.70,1.52,80.85,10526,51530,2.96,2.79,3.00,2.20,2.65,2
161507,110.03,1.49,80.84,10392,51286,2.96,2.79,3.00,2.20,2.63,2
