timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
58500,68.31,8.43,101.75,10676,60000,2.64,2.01,2.68,2.53,3.07,2
59000,68.32,8.35,101.74,9819,57769,2.63,2.01,2.68,2.55,2.87,2
59500,68.52,8.34,101.75,11863,60000,2.63,2.01,2.68,2.53,3.01,2
60000,68.94,8.39,101.74,11435,60000,2.64,2.01,2.69,2.55,3.04,2
60500,69.26,8.47,101.74,16494,60000,2.65,2.04,2.70,2.66,2.96,2
61000,69.61,8.46,101.74,15350,60000,2.65,2.04,2.70,2.61,3.00,2
61500,69.99,8.53,101.74,11174,60000,2.65,2.04,2.70,2.59,2.97,2
62000,70.15,8.43,101.74,8979,55643,2.64,2.03,2.70,2.52,2.99,2
62500,70.25,8.41,101.74,8186,52645,2.65,2.03,2.69,2.52,3.03,2
63000,70.54,8.50,101.74,10196,58153,2.65,2.04,2.70,2.60,3.06,2
63500,70.91,8.52,101.74,9234,56933,2.65,2.05,2.70,2.56,3.00,2
64000,71.09,8.36,101.74,10086,58675,2.66,2.04,2.70,2.56,3.06,2
64500,71.43,8.40,101.74,11892,60000,2.66,2.05,2.71,2.55,3.08,2
65000,71.83,8.56,101.74,11932,60000,2.66,2.05,2.71,2.57,3.11,2
65500,72.37,8.65,101.73,13572,60000,2.67,2.07,2.72,2.62,3.09,2
66000,72.83,8.55,101.73,13999,60000,2.68,2.08,2.72,2.62,3.07,2
66500,73.06,8.19,101.74,11932,60000,2.67,2.06,2.72,2.62,3.06,2
67000,73.49,8.11,101.74,13214,60000,2.68,2.08,2.73,2.64,3.14,2
67500,73.71,7.90,101.74,12635,60000,2.67,2.07,2.72,2.57,3.13,2
68000,73.80,7.68,101.73,11551,60000,2.67,2.07,2.72,2.55,3.12,2
68500,74.14,7.64,101.74,14344,60000,2.67,2.07,2.72,2.53,3.04,2
69000,74.35,7.52,101.73,15515,60000,2.67,2.07,2.72,2.53,3.09,2
69500,74.45,7.37,101.74,13021,60000,2.67,2.07,2.72,2.60,3.13,2
70000,74.75,7.25,101.73,17404,60000,2.68,2.08,2.73,2.60,3.14,2
70500,75.28,6.96,101.73,17817,60000,2.66,2.06,2.72,2.50,3.15,2
71000,75.15,6.54,101.74,16825,60000,2.67,2.06,2.71,2.47,3.18,2
71500,75.18,6.33,101.73,16343,60000,2.67,2.05,2.71,2.54,3.05,2
72000,75.47,6.41,101.73,14509,60000,2.66,2.05,2.71,2.47,3.05,2
72500,75.82,6.50,101.73,11724,60000,2.66,2.05,2.71,2.47,3.20,2
73000,76.25,6.62,101.73,10392,59303,2.67,2.06,2.72,2.55,3.17,2
73500,76.57,6.67,101.73,12759,60000,2.66,2.05,2.71,2.50,3.14,2
74000,76.59,6.49,101.73,15984,60000,2.66,2.06,2.72,2.58,3.13,2
74500,77.09,6.61,101.73,12897,60000,2.67,2.07,2.72,2.55,3.02,2
75000,77.24,6.42,101.72,14247,60000,2.66,2.06,2.72,2.51,3.23,2
75500,77.52,6.38,101.72,15874,60000,2.67,2.07,2.73,2.57,3.15,2
76000,77.74,6.29,101.73,13282,60000,2.67,2.07,2.72,2.57,3.16,2
76500,77.87,6.17,101.73,16398,60000,2.67,2.07,2.72,2.55,3.21,2
77000,78.14,6.19,101.73,14440,60000,2.67,2.07,2.72,2.49,3.30,2
77500,78.43,6.24,101.73,11672,60000,2.67,2.07,2.72,2.50,3.25,2
78000,78.62,6.22,101.73,11603,60000,2.68,2.08,2.72,2.57,3.23,2
78500,78.95,6.33,101.73,11504,60000,2.68,2.08,2.73,2.56,3.30,2
79000,79.25,6.23,101.72,11383,60000,2.67,2.08,2.72,2.49,3.30,2
79500,79.47,6.06,101.73,16301,60000,2.68,2.08,2.72,2.54,3.30,2
80000,79.54,5.88,101.73,15888,60000,2.68,2.09,2.73,2.58,3.30,2
80500,79.68,5.89,101.73,15226,60000,2.68,2.09,2.73,2.54,3.30,2
81000,79.86,5.87,101.73,17680,60000,2.68,2.10,2.73,2.56,3.30,2
81500,79.94,5.80,101.72,18038,60000,2.69,2.10,2.74,2.58,3.30,2
82000,80.19,5.72,101.72,13103,60000,2.68,2.09,2.73,2.47,3.30,2
82500,80.17,5.54,101.72,14427,60000,2.67,2.08,2.72,2.45,3.22,2
83000,80.41,5.53,101.72,11418,60000,2.68,2.08,2.72,2.52,3.30,2
83500,80.75,5.61,101.72,17431,60000,2.69,2.10,2.74,2.59,3.30,2
84000,81.24,5.66,101.72,21773,60000,2.69,2.11,2.74,2.57,3.29,2
84500,81.74,5.65,101.72,18410,60000,2.70,2.11,2.74,2.58,3.27,2
85000,81.97,5.55,101.71,22545,60000,2.71,2.11,2.75,2.61,3.30,2
85500,81.98,5.37,101.72,17500,60000,2.69,2.10,2.74,2.48,3.30,2
86000,82.06,5.40,101.71,26336,60000,2.70,2.13,2.75,2.56,3.30,2
86500,82.26,5.46,101.72,26253,60000,2.72,2.14,2.76,2.64,3.23,2
87000,82.83,5.92,101.71,24144,60000,2.72,2.15,2.77,2.61,3.30,2
87500,83.12,5.78,101.71,27742,60000,2.73,2.16,2.77,2.63,3.30,2
88000,83.23,5.59,101.71,26722,60000,2.73,2.16,2.78,2.64,3.22,2
88500,83.54,5.60,101.71,26405,60000,2.73,2.16,2.77,2.61,3.19,2
89000,83.98,5.55,101.71,27011,60000,2.74,2.19,2.78,2.69,3.21,2
89500,84.27,5.38,101.71,30359,60000,2.73,2.17,2.77,2.59,3.17,2
90000,84.72,5.32,101.71,33880,60000,2.74,2.17,2.79,2.68,3.16,2
90500,85.03,5.22,101.71,27894,60000,2.74,2.18,2.79,2.63,3.25,2
91000,85.24,5.13,101.71,26639,60000,2.74,2.18,2.79,2.63,3.22,2
91500,85.64,5.11,101.70,26694,60000,2.73,2.18,2.79,2.57,3.18,2
92000,85.84,5.18,101.70,33313,60000,2.74,2.19,2.80,2.65,3.25,2
92500,86.17,5.26,101.70,33790,60000,2.75,2.20,2.80,2.66,3.30,2
93000,86.57,5.22,101.71,27756,60000,2.75,2.19,2.80,2.64,3.30,2
93500,86.60,5.02,101.70,29404,60000,2.74,2.19,2.79,2.59,3.30,2
94000,86.79,4.86,101.70,26901,60000,2.75,2.20,2.80,2.59,3.30,2
94500,87.11,4.79,101.70,25371,60000,2.74,2.20,2.79,2.55,3.30,2
95000,87.39,4.84,101.70,26184,60000,2.75,2.21,2.80,2.63,3.30,2
95500,87.79,5.01,101.70,29076,60000,2.75,2.22,2.80,2.64,3.30,2
96000,88.21,4.98,101.69,27563,60000,2.75,2.22,2.80,2.60,3.30,2
96500,88.20,4.82,101.70,27728,60000,2.75,2.22,2.80,2.58,3.30,2
97000,88.12,4.58,101.69,25344,60000,2.75,2.21,2.80,2.55,3.30,2
97500,88.43,4.58,101.69,28390,60000,2.75,2.21,2.80,2.57,3.30,2
98000,88.51,4.36,101.69,28362,60000,2.74,2.20,2.79,2.51,3.30,2
98500,88.58,4.24,101.70,29225,60000,2.74,2.18,2.78,2.49,3.28,2
99000,88.75,4.24,101.69,33134,60000,2.75,2.20,2.79,2.57,3.30,2
99500,89.05,4.18,101.70,32388,60000,2.74,2.20,2.79,2.47,3.30,2
100000,89.11,4.15,101.69,32776,60000,2.75,2.20,2.79,2.52,3.30,2
100500,89.40,4.32,101.69,32955,60000,2.76,2.23,2.80,2.66,3.30,2
101000,89.86,4.40,101.69,30986,60000,2.76,2.24,2.81,2.66,3.30,2
101500,90.06,4.39,101.68,32149,60000,2.76,2.24,2.81,2.60,3.30,2
102000,90.18,4.20,101.69,37579,60000,2.76,2.24,2.81,2.58,3.30,2
102500,90.27,4.22,101.69,31553,60000,2.77,2.25,2.82,2.64,3.30,2
103000,90.20,4.11,101.69,28838,60000,2.76,2.24,2.81,2.58,3.30,2
103500,90.47,4.17,101.68,23841,60000,2.76,2.25,2.81,2.54,3.30,2
104000,90.66,4.04,101.69,27080,60000,2.76,2.24,2.80,2.51,3.30,2
104500,91.05,4.24,101.68,28004,60000,2.78,2.27,2.82,2.65,3.30,2
105000,91.64,4.31,101.68,23014,60000,2.77,2.28,2.82,2.56,3.30,2
105500,91.91,4.10,101.68,26529,60000,2.78,2.28,2.82,2.61,3.30,2
106000,92.37,4.12,101.68,26460,60000,2.78,2.28,2.82,2.60,3.30,2
106500,92.53,4.13,101.68,28599,60000,2.79,2.29,2.83,2.65,3.30,2
107000,92.66,4.10,101.68,29225,60000,2.78,2.29,2.83,2.56,3.30,2
107500,92.87,4.08,101.68,27783,60000,2.79,2.30,2.83,2.61,3.30,2
108000,93.13,3.99,101.68,26433,60000,2.79,2.30,2.83,2.58,3.30,2
108500,93.06,3.76,101.68,23372,60000,2.79,2.31,2.83,2.58,3.30,2
109000,92.84,3.62,101.68,23882,60000,2.79,2.31,2.83,2.60,3.30,2
109500,93.11,3.76,101.68,25523,60000,2.79,2.33,2.84,2.63,3.30,2
110000,93.21,3.71,101.68,20478,60000,2.79,2.32,2.84,2.54,3.30,2
110500,93.17,3.68,101.68,13255,60000,2.78,2.32,2.83,2.44,3.30,2
111000,92.97,3.48,101.68,21181,60000,2.79,2.32,2.83,2.50,3.30,2
111500,93.11,3.36,101.68,25716,60000,2.79,2.34,2.83,2.58,3.28,2
112000,93.04,3.31,101.68,23565,60000,2.80,2.34,2.84,2.61,3.22,2
112500,93.15,3.31,101.67,23496,60000,2.79,2.34,2.84,2.53,3.30,2
113000,93.88,3.43,101.67,24144,60000,2.79,2.35,2.84,2.50,3.25,2
113500,94.10,3.46,101.67,23359,60000,2.80,2.35,2.85,2.57,3.30,2
114000,94.43,3.43,101.67,26198,60000,2.81,2.37,2.85,2.59,3.23,2
114500,94.48,3.32,101.67,29941,60000,2.81,2.37,2.86,2.60,3.28,2
115000,94.70,3.36,101.67,26998,60000,2.82,2.38,2.86,2.62,3.30,2
115500,94.89,3.27,101.67,31493,60000,2.81,2.38,2.86,2.54,3.30,2
116000,95.03,3.28,101.67,31761,60000,2.82,2.41,2.88,2.62,3.22,2
116500,95.42,3.42,101.67,27701,60000,2.83,2.42,2.88,2.64,3.29,2
117000,95.82,3.43,101.67,36087,60000,2.83,2.43,2.88,2.57,3.17,2
117500,95.61,3.28,101.67,34924,60000,2.84,2.43,2.89,2.65,3.27,2
118000,95.84,3.30,101.67,33223,60000,2.85,2.45,2.90,2.65,3.14,2
118500,96.09,3.42,101.67,28307,60000,2.85,2.46,2.90,2.65,3.16,2
119000,96.44,3.50,101.66,32209,60000,2.86,2.49,2.91,2.70,3.27,2
119500,96.72,3.39,101.66,27756,60000,2.85,2.48,2.90,2.56,3.28,2
120000,96.74,3.47,101.66,36117,60000,2.87,2.50,2.91,2.67,3.30,2
120500,96.93,3.40,101.66,35759,60000,2.86,2.51,2.91,2.60,3.19,2
121000,96.92,3.27,101.66,31791,60000,2.87,2.52,2.92,2.67,3.22,2
121500,97.39,3.33,101.66,27328,60000,2.87,2.52,2.92,2.60,3.22,2
122000,97.77,3.52,104.34,39250,60000,2.89,2.55,2.93,2.72,3.20,2
122500,98.45,3.53,104.34,31523,60000,2.89,2.56,2.94,2.68,3.22,2
123000,98.69,3.46,104.34,35908,60000,2.89,2.56,2.94,2.68,3.16,2
123500,99.03,3.41,104.34,37520,60000,2.90,2.58,2.95,2.69,3.19,2
124000,99.12,3.23,104.35,39190,60000,2.90,2.59,2.95,2.65,3.23,2
124500,99.08,3.02,104.35,39250,60000,2.90,2.59,2.95,2.66,3.24,2
125000,99.06,3.01,104.35,30986,60000,2.90,2.59,2.95,2.66,3.15,2
125500,99.20,3.12,104.34,27907,60000,2.90,2.60,2.96,2.67,3.20,2
126000,99.28,3.22,104.34,30120,60000,2.91,2.61,2.96,2.63,3.23,2
126500,99.45,3.18,104.34,27439,60000,2.91,2.61,2.95,2.59,3.25,2
127000,99.48,3.13,104.34,28252,60000,2.91,2.63,2.96,2.64,3.17,2
127500,99.25,3.01,104.34,20891,60000,2.91,2.63,2.96,2.63,3.14,2
128000,99.36,2.99,104.34,22904,60000,2.92,2.64,2.96,2.63,3.27,2
128500,99.72,2.99,104.34,25054,60000,2.92,2.64,2.97,2.65,3.22,2
129000,99.81,2.98,104.34,20712,60000,2.92,2.64,2.96,2.55,3.23,2
129500,99.58,2.79,104.34,22090,60000,2.91,2.63,2.96,2.56,3.13,2
130000,99.82,2.87,104.33,20147,60000,2.92,2.65,2.97,2.65,3.12,2
130500,99.81,2.80,104.34,21456,60000,2.92,2.65,2.97,2.61,3.17,2
131000,99.72,2.75,104.34,24613,60000,2.93,2.66,2.97,2.62,3.09,2
131500,99.70,2.80,104.34,29703,60000,2.92,2.66,2.97,2.57,3.18,2
132000,100.20,3.04,104.34,37579,60000,2.95,2.70,2.99,2.73,3.15,2
132500,100.80,2.99,104.33,36774,60000,2.95,2.73,3.00,2.70,3.17,2
133000,101.37,3.01,104.34,33164,60000,2.96,2.74,3.01,2.70,3.17,2
133500,101.57,3.05,104.34,33522,60000,2.96,2.74,3.01,2.68,3.23,2
134000,101.59,2.94,104.34,33343,60000,2.96,2.75,3.01,2.71,3.26,2
134500,101.86,2.98,104.34,33969,60000,2.96,2.75,3.01,2.66,3.24,2
135000,102.19,2.96,104.33,40264,60000,2.98,2.76,3.02,2.72,3.16,2
135500,102.11,2.71,104.34,33134,60000,2.97,2.76,3.02,2.66,3.13,2
136000,102.10,2.63,104.34,36624,60000,2.97,2.77,3.02,2.65,3.14,2
136500,102.50,2.79,104.33,30717,60000,2.98,2.77,3.02,2.62,3.22,2
137000,102.72,2.71,104.34,27976,60000,2.97,2.77,3.01,2.58,3.13,2
137500,102.55,2.43,104.34,27921,60000,2.96,2.75,3.00,2.51,3.18,2
138000,102.69,2.49,104.33,36028,60000,2.97,2.77,3.01,2.64,3.18,2
138500,102.76,2.39,104.34,29822,60000,2.97,2.77,3.02,2.61,3.19,2
139000,102.89,2.60,104.34,29046,60000,2.99,2.80,3.03,2.69,3.09,2
139500,103.17,2.66,104.34,35431,60000,2.99,2.81,3.03,2.72,3.20,2
140000,103.41,2.61,104.34,45217,60000,3.00,2.81,3.04,2.72,3.03,2
140500,103.57,2.63,104.33,42174,60000,3.00,2.82,3.04,2.69,3.08,2
141000,103.97,2.56,104.33,47007,60000,3.00,2.83,3.04,2.72,3.09,2
141500,104.38,2.62,104.33,38564,60000,3.01,2.84,3.04,2.64,3.22,2
142000,104.49,2.39,104.33,29255,60000,3.01,2.84,3.04,2.66,3.16,2
142500,104.54,2.43,104.34,41517,60000,3.01,2.85,3.05,2.66,3.06,2
143000,104.53,2.46,104.33,48409,60000,3.01,2.85,3.05,2.67,3.09,2
143500,104.75,2.42,104.34,36475,60000,3.01,2.85,3.05,2.65,3.05,2
144000,104.74,2.35,104.33,38206,60000,3.01,2.85,3.05,2.62,3.07,2
144500,104.55,2.26,104.34,40682,60000,3.01,2.85,3.05,2.72,3.00,2
145000,104.54,2.32,104.33,48797,60000,3.02,2.87,3.05,2.77,2.87,2
145500,105.12,2.49,104.33,57330,60000,3.03,2.89,3.07,2.78,2.84,2
146000,105.66,2.45,104.33,54734,60000,3.03,2.90,3.07,2.80,2.68,2
146500,105.66,2.14,104.33,57330,60000,3.02,2.88,3.07,2.69,2.72,2
147000,106.14,2.36,104.33,57330,60000,3.04,2.90,3.08,2.81,2.77,2
147500,106.58,2.22,104.33,49722,60000,3.03,2.90,3.07,2.72,2.71,2
148000,106.73,2.28,104.33,51960,60000,3.03,2.91,3.08,2.76,2.85,2
148500,106.89,2.35,104.32,49841,60000,3.05,2.92,3.08,2.75,2.86,2
149000,107.14,2.34,104.32,51333,60000,3.05,2.93,3.08,2.81,2.81,2
149500,107.26,2.27,80.92,41040,60000,3.04,2.93,3.09,2.78,2.94,2
150000,107.13,2.27,104.33,33193,60000,3.04,2.92,3.08,2.71,2.95,2
150500,107.19,2.40,80.92,32448,60000,3.04,2.93,3.08,2.70,2.92,2
151000,107.40,2.31,80.91,24530,60000,3.04,2.92,3.08,2.70,2.93,2
151500,107.30,2.19,80.91,25095,60000,3.03,2.92,3.08,2.66,2.94,2
152000,107.32,2.28,80.91,21070,60000,3.04,2.92,3.07,2.66,3.03,2
152500,107.44,2.36,80.91,20119,60000,3.04,2.92,3.08,2.65,3.02,2
153000,106.95,1.98,104.33,18052,60000,3.02,2.90,3.06,2.51,3.02,2
153500,106.41,1.83,104.33,17073,60000,3.03,2.89,3.06,2.57,3.01,2
154000,106.26,1.86,104.33,23359,60000,3.03,2.90,3.06,2.60,2.94,2
154500,106.50,2.08,104.32,26143,60000,3.04,2.92,3.07,2.69,2.94,2
155000,106.64,2.13,104.33,25137,60000,3.04,2.92,3.07,2.63,2.84,2
155500,106.29,2.11,104.33,23166,60000,3.04,2.92,3.08,2.69,2.92,2
156000,106.30,2.24,104.32,21084,60000,3.04,2.93,3.08,2.68,2.94,2
156500,106.17,2.21,104.33,20037,60000,3.03,2.92,3.07,2.58,3.02,2
157000,106.00,2.19,104.33,21305,60000,3.03,2.92,3.07,2.62,2.98,2
157500,105.64,2.14,104.33,18617,60000,3.04,2.93,3.07,2.65,2.92,2
158000,105.50,2.14,104.32,17611,60000,3.03,2.92,3.07,2.59,3.03,2
158500,105.44,2.12,104.32,23552,60000,3.04,2.92,3.07,2.63,3.10,2
159000,105.67,2.12,104.32,21801,60000,3.04,2.93,3.08,2.68,3.02,2
159500,105.84,2.20,104.33,22711,60000,3.04,2.94,3.08,2.65,2.93,2
160000,106.03,2.28,104.32,27549,60000,3.05,2.95,3.09,2.71,2.98,2
160500,106.18,2.28,104.33,27011,60000,3.05,2.95,3.08,2.67,2.86,2
161000,106.43,2.29,104.32,33850,60000,3.06,2.96,3.09,2.73,2.97,2
161500,106.76,2.19,104.32,29136,60000,3.05,2.96,3.09,2.69,2.94,2
