timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
25500,34.69,29.85,102.14,2393,4648,2.08,1.45,2.10,2.39,2
26000,35.12,29.65,102.14,2558,4673,2.09,1.45,2.10,2.48,2
26500,35.39,29.41,102.14,3880,5871,2.11,1.46,2.12,2.57,2
27000,35.54,29.13,102.14,3871,6212,2.12,1.46,2.12,2.54,2
27500,35.92,28.89,102.14,4018,6669,2.12,1.47,2.13,2.54,2
28000,36.36,28.63,102.14,3937,6804,2.13,1.47,2.14,2.55,2
28500,36.77,28.36,102.14,2877,5907,2.13,1.47,2.14,2.51,2
29000,37.14,28.04,102.14,4131,6553,2.14,1.47,2.15,2.56,2
29500,37.47,27.74,102.14,3797,6614,2.15,1.48,2.15,2.59,2
30000,37.81,27.40,102.14,4489,7329,2.15,1.48,2.16,2.55,2
30500,37.98,27.05,102.15,4489,8184,2.15,1.49,2.16,2.57,2
31000,38.08,26.66,102.15,5782,9603,2.16,1.49,2.17,2.58,2
31500,38.39,26.35,102.15,6842,11235,2.17,1.49,2.18,2.65,2
32000,38.74,26.02,102.14,5765,10942,2.17,1.50,2.19,2.66,2
32500,38.99,25.75,102.15,6524,11404,2.19,1.50,2.20,2.73,2
33000,39.18,25.46,102.15,6923,11989,2.20,1.51,2.21,2.67,2
33500,39.50,25.18,102.14,7676,12811,2.20,1.51,2.21,2.65,2
34000,39.90,24.91,102.14,6280,11899,2.20,1.52,2.21,2.61,2
34500,40.23,24.63,102.14,6808,12113,2.22,1.52,2.22,2.69,2
35000,40.38,24.32,102.15,8887,14004,2.22,1.53,2.23,2.71,2
35500,40.61,24.03,102.15,9472,14477,2.23,1.53,2.24,2.71,2
36000,40.95,23.81,102.15,8950,14544,2.24,1.54,2.25,2.71,2
36500,41.48,23.59,102.15,8591,14398,2.24,1.54,2.25,2.73,2
37000,41.86,23.32,102.14,10323,15569,2.25,1.55,2.26,2.72,2
37500,42.07,23.05,102.14,9784,15107,2.25,1.55,2.26,2.69,2
38000,42.27,22.78,102.14,11632,17997,2.27,1.56,2.28,2.79,2
38500,42.69,22.61,102.15,12180,20855,2.28,1.57,2.29,2.80,2
39000,42.85,22.35,102.15,11313,19566,2.28,1.57,2.29,2.75,2
39500,43.14,22.06,102.15,12593,20751,2.29,1.57,2.30,2.80,2
40000,43.69,21.86,102.15,13779,22319,2.30,1.58,2.31,2.84,2
40500,44.09,21.65,102.15,12703,21657,2.30,1.59,2.31,2.78,2
41000,44.09,21.29,102.15,13655,23992,2.30,1.59,2.32,2.75,2
41500,44.03,20.90,102.15,15116,24027,2.29,1.58,2.31,2.67,2
42000,44.32,20.57,102.15,17459,28628,2.30,1.59,2.31,2.70,2
42500,44.62,20.35,102.15,19389,30894,2.30,1.60,2.32,2.75,2
43000,44.86,20.10,102.15,12593,23679,2.31,1.60,2.33,2.73,2
43500,45.06,19.86,102.15,9356,16120,2.30,1.59,2.32,2.67,2
44000,45.28,19.66,102.15,11898,20890,2.32,1.60,2.33,2.74,2
44500,45.50,19.49,102.14,13089,22842,2.32,1.61,2.34,2.75,2
45000,45.93,19.38,102.15,14054,23609,2.33,1.62,2.34,2.78,2
45500,46.10,19.25,102.15,13903,24515,2.33,1.62,2.35,2.75,2
46000,46.09,19.02,102.14,13393,23365,2.33,1.62,2.35,2.75,2
46500,46.45,18.92,102.15,19678,30824,2.35,1.64,2.36,2.80,2
47000,46.66,18.81,102.14,15984,28419,2.34,1.63,2.35,2.74,2
47500,46.85,18.62,102.15,13048,23400,2.34,1.63,2.35,2.73,2
48000,47.14,18.47,102.15,17418,28559,2.35,1.64,2.36,2.78,2
48500,47.49,18.39,102.15,19940,32044,2.35,1.65,2.37,2.76,2
49000,47.48,18.17,102.15,14385,26432,2.35,1.65,2.36,2.72,2
49500,47.64,17.98,102.15,13503,24690,2.35,1.65,2.36,2.71,2
50000,47.80,17.84,102.15,17707,29360,2.36,1.65,2.38,2.79,2
50500,48.29,17.85,102.15,20271,31417,2.37,1.67,2.39,2.82,2
51000,48.64,17.82,102.15,25440,37273,2.38,1.68,2.40,2.85,2
51500,48.83,17.69,102.14,23634,36959,2.39,1.68,2.40,2.81,2
52000,49.20,17.58,102.14,22738,35739,2.39,1.69,2.41,2.84,2
52500,49.46,17.47,102.14,18355,30406,2.39,1.69,2.41,2.83,2
53000,49.89,17.32,102.15,22738,34763,2.40,1.69,2.42,2.85,2
53500,50.23,17.22,102.14,27246,41456,2.41,1.70,2.43,2.88,2
54000,50.28,17.03,102.15,23110,35774,2.41,1.71,2.43,2.82,2
54500,50.56,16.90,102.14,24213,37447,2.42,1.72,2.44,2.86,2
55000,51.10,16.87,102.14,27645,41979,2.42,1.72,2.45,2.86,2
55500,51.06,16.66,102.15,28087,42397,2.43,1.73,2.45,2.84,2
56000,51.32,16.52,102.14,22380,37099,2.42,1.73,2.45,2.81,2
56500,51.82,16.32,102.14,15005,28803,2.42,1.72,2.45,2.78,2
57000,52.15,16.12,102.14,13227,25073,2.41,1.72,2.44,2.73,2
57500,52.49,15.89,102.15,8921,16165,2.41,1.72,2.43,2.65,2
58000,52.95,15.63,102.14,9802,16154,2.41,1.72,2.43,2.68,2
58500,53.47,15.46,102.14,14027,23156,2.41,1.73,2.44,2.78,2
59000,53.85,15.30,102.14,12166,22075,2.42,1.73,2.44,2.75,2
59500,54.10,15.13,102.14,11504,20402,2.42,1.73,2.44,2.77,2
60000,54.57,15.04,102.14,14068,23121,2.43,1.74,2.45,2.76,2
60500,55.13,15.01,102.14,16687,27165,2.44,1.75,2.45,2.80,2
61000,55.56,14.91,102.14,16563,26886,2.44,1.75,2.45,2.77,2
61500,56.10,14.84,102.14,18024,28663,2.45,1.76,2.46,2.82,2
62000,56.53,14.66,102.14,14330,24829,2.44,1.76,2.45,2.72,2
62500,56.70,14.23,102.14,16329,26328,2.44,1.76,2.45,2.73,2
63000,57.09,13.92,102.14,14468,24515,2.44,1.76,2.46,2.76,2
63500,57.45,13.69,102.14,21167,30894,2.45,1.77,2.46,2.81,2
64000,57.59,13.40,102.14,17114,26920,2.44,1.76,2.45,2.71,2
64500,57.81,13.19,102.14,20836,30755,2.45,1.77,2.46,2.78,2
65000,58.29,13.14,102.14,24985,36402,2.46,1.78,2.48,2.83,2
65500,58.66,13.15,102.14,20933,32184,2.46,1.79,2.48,2.80,2
66000,58.85,12.95,102.14,27011,37901,2.47,1.79,2.48,2.81,2
66500,58.81,12.72,102.14,41577,47591,2.48,1.80,2.50,2.86,2
67000,58.81,12.62,102.14,33164,44907,2.48,1.81,2.50,2.85,2
67500,59.10,12.57,102.14,23869,36367,2.48,1.81,2.50,2.82,2
68000,59.62,12.51,102.14,27618,39504,2.49,1.82,2.51,2.84,2
68500,59.58,12.35,102.14,38086,45918,2.50,1.83,2.52,2.86,2
69000,59.80,12.39,102.14,43785,49891,2.51,1.84,2.52,2.87,2
69500,59.97,12.35,102.14,47067,52018,2.51,1.84,2.53,2.89,2
70000,59.80,12.14,102.14,47932,53412,2.51,1.85,2.54,2.88,2
70500,59.63,11.86,102.14,35192,46301,2.51,1.84,2.54,2.83,2
71000,59.76,11.80,102.13,29703,42467,2.52,1.84,2.53,2.82,2
71500,60.05,11.84,102.14,27301,40480,2.51,1.84,2.53,2.79,2
72000,60.56,11.90,102.14,32358,43617,2.51,1.85,2.54,2.84,2
72500,61.01,11.80,102.13,28431,41909,2.50,1.84,2.53,2.76,2
73000,61.15,11.56,102.14,31732,42990,2.50,1.84,2.53,2.76,2
73500,61.28,11.38,102.14,30807,43582,2.50,1.84,2.53,2.75,2
74000,61.40,11.26,102.14,35342,45604,2.51,1.85,2.53,2.79,2
74500,61.58,11.19,102.14,37669,46789,2.51,1.85,2.54,2.79,2
75000,61.96,11.24,102.13,35312,45953,2.51,1.86,2.54,2.83,2
75500,62.25,11.25,102.14,36744,46371,2.52,1.86,2.55,2.85,2
76000,62.36,11.27,102.13,30508,43164,2.52,1.86,2.55,2.80,2
76500,62.67,11.28,102.14,33343,45046,2.53,1.87,2.55,2.84,2
77000,62.81,11.28,102.14,27260,40550,2.52,1.87,2.55,2.80,2
77500,62.94,11.14,102.14,27508,41212,2.52,1.87,2.55,2.80,2
78000,63.09,10.97,102.14,27397,40585,2.53,1.87,2.55,2.83,2
78500,63.24,10.91,102.14,29196,41526,2.53,1.88,2.55,2.79,2
79000,63.36,10.90,102.13,39996,47347,2.54,1.89,2.56,2.85,2
79500,63.69,11.01,102.14,41130,49334,2.54,1.89,2.57,2.85,2
80000,63.83,10.94,102.14,34864,46057,2.54,1.89,2.57,2.80,2
80500,63.95,10.87,102.14,49275,52959,2.54,1.90,2.57,2.83,2
81000,64.29,10.89,102.13,42383,50623,2.55,1.91,2.58,2.86,2
81500,64.39,10.85,102.13,43636,51111,2.55,1.92,2.59,2.87,2
82000,64.42,10.73,102.13,43337,49787,2.55,1.92,2.58,2.84,2
82500,64.65,10.64,102.13,41488,49090,2.56,1.92,2.59,2.85,2
83000,65.09,10.76,102.13,32627,43757,2.56,1.93,2.59,2.87,2
83500,65.62,10.94,102.13,34268,45848,2.57,1.95,2.61,2.88,2
84000,66.23,10.96,102.13,25881,38737,2.56,1.94,2.59,2.78,2
84500,66.49,10.73,102.13,29912,41874,2.57,1.94,2.60,2.83,2
85000,66.71,10.44,102.13,27894,40724,2.57,1.94,2.59,2.78,2
85500,67.06,10.21,102.13,26805,39190,2.56,1.93,2.59,2.76,2
86000,67.28,9.96,102.13,23235,35321,2.56,1.93,2.59,2.76,2
86500,67.54,9.69,102.13,20698,32498,2.55,1.93,2.58,2.71,2
87000,67.73,9.44,102.13,23882,35147,2.55,1.93,2.58,2.71,2
87500,68.03,9.32,102.13,28404,40236,2.55,1.93,2.58,2.75,2
88000,68.33,9.34,102.13,34357,43791,2.57,1.95,2.59,2.79,2
88500,68.56,9.30,102.13,28867,41491,2.57,1.95,2.59,2.76,2
89000,68.72,9.32,102.13,28897,40550,2.57,1.95,2.59,2.77,2
89500,69.05,9.35,102.13,32835,43269,2.57,1.96,2.60,2.82,2
90000,69.49,9.57,102.13,35640,45151,2.58,1.97,2.61,2.86,2
90500,69.61,9.44,102.12,42800,47835,2.58,1.97,2.61,2.81,2
91000,70.04,9.44,102.12,42741,49090,2.60,1.99,2.63,2.90,2
91500,70.16,9.40,102.12,33104,44314,2.59,1.99,2.62,2.85,2
92000,70.21,9.16,102.13,28224,40445,2.59,1.98,2.62,2.78,2
92500,70.28,9.02,102.13,42681,47870,2.60,1.99,2.63,2.84,2
93000,70.35,8.93,102.13,26460,39504,2.59,1.99,2.63,2.77,2
93500,70.28,8.66,102.12,21636,33369,2.58,1.98,2.62,2.75,2
94000,70.34,8.46,102.12,33551,41386,2.59,1.98,2.62,2.73,2
94500,70.26,8.33,102.13,27825,40515,2.58,1.99,2.62,2.76,2
95000,70.32,8.25,102.13,23717,36018,2.58,1.98,2.61,2.72,2
95500,70.62,8.25,102.13,28390,39678,2.59,1.99,2.61,2.72,2
96000,70.77,8.23,102.12,36296,44419,2.59,2.00,2.62,2.76,2
96500,70.96,8.26,102.13,25854,38284,2.59,2.00,2.62,2.74,2
97000,71.16,8.24,102.12,34745,44105,2.59,2.00,2.62,2.76,2
97500,71.01,8.13,102.13,41338,47556,2.59,2.00,2.62,2.75,2
98000,70.81,7.96,102.12,40294,47277,2.59,2.01,2.62,2.76,2
98500,71.12,8.19,102.12,44292,49822,2.60,2.02,2.63,2.79,2
99000,71.48,8.30,102.12,33193,43687,2.60,2.02,2.63,2.76,2
99500,71.86,8.21,102.12,27218,39957,2.60,2.02,2.64,2.80,2
100000,71.93,8.07,102.12,23138,34450,2.60,2.02,2.63,2.76,2
100500,72.26,7.95,102.11,27618,38249,2.59,2.02,2.62,2.69,2
101000,72.69,7.82,102.12,36505,44523,2.61,2.03,2.63,2.74,2
101500,72.95,7.76,102.12,34327,43582,2.60,2.04,2.63,2.77,2
102000,73.07,7.71,102.12,41100,46441,2.61,2.04,2.64,2.76,2
102500,73.41,7.72,102.12,48618,51913,2.62,2.06,2.65,2.84,2
103000,73.42,7.76,102.12,52556,53900,2.63,2.06,2.65,2.81,2
103500,73.33,7.76,102.12,47872,52750,2.62,2.06,2.65,2.79,2
104000,73.32,7.63,102.11,50140,53098,2.62,2.06,2.66,2.79,2
104500,73.71,7.79,102.11,44352,49752,2.63,2.07,2.66,2.78,2
105000,74.11,7.90,102.12,36595,45116,2.62,2.07,2.66,2.75,2
105500,74.13,7.78,102.12,30926,41979,2.62,2.07,2.65,2.72,2
106000,74.45,7.85,102.11,32030,43129,2.63,2.09,2.66,2.82,2
106500,75.00,8.02,102.11,39160,46510,2.63,2.10,2.67,2.80,2
107000,75.06,7.64,102.11,41667,48323,2.63,2.09,2.66,2.72,2
107500,74.95,7.30,102.11,49513,51983,2.64,2.10,2.67,2.78,2
108000,75.01,7.27,102.11,53302,54771,2.65,2.11,2.68,2.81,2
108500,74.96,7.21,102.11,40264,47626,2.63,2.10,2.68,2.74,2
109000,74.82,7.07,102.11,54406,55782,2.65,2.12,2.69,2.80,2
109500,74.97,7.18,102.11,42741,49857,2.64,2.12,2.69,2.77,2
110000,75.16,7.18,102.11,46918,51077,2.65,2.13,2.69,2.77,2
110500,75.15,7.11,102.12,54884,55922,2.65,2.13,2.69,2.76,2
111000,74.95,7.06,102.11,45605,51460,2.65,2.14,2.70,2.75,2
111500,74.91,6.87,102.11,36744,45569,2.65,2.13,2.69,2.70,2
112000,74.94,6.86,102.11,40652,48079,2.65,2.14,2.70,2.76,2
112500,75.00,6.71,102.11,34685,45569,2.65,2.13,2.69,2.67,2
113000,75.12,6.62,102.11,31821,43513,2.65,2.13,2.69,2.69,2
113500,75.44,6.78,102.11,34118,44210,2.65,2.14,2.69,2.71,2
114000,75.48,6.83,102.11,28987,42571,2.65,2.14,2.69,2.69,2
114500,75.62,6.75,102.12,32418,43408,2.64,2.13,2.68,2.65,2
115000,75.72,6.70,102.11,38534,46162,2.65,2.15,2.69,2.73,2
115500,75.75,6.64,102.11,38862,47173,2.66,2.16,2.70,2.74,2
116000,75.99,6.78,102.11,36445,45883,2.66,2.17,2.71,2.72,2
116500,76.39,6.72,102.11,37430,46092,2.66,2.18,2.71,2.73,2
117000,76.36,6.57,102.11,39668,47068,2.65,2.17,2.70,2.69,2
117500,76.45,6.60,102.10,34834,44872,2.66,2.17,2.71,2.70,2
118000,76.60,6.55,102.11,32597,43478,2.66,2.18,2.71,2.66,2
118500,76.71,6.41,102.11,37728,46092,2.65,2.18,2.70,2.65,2
119000,76.42,6.04,102.11,45426,49891,2.66,2.18,2.70,2.65,2
119500,76.63,6.19,102.11,42204,49438,2.66,2.19,2.71,2.68,2
120000,76.90,6.38,102.11,48230,52994,2.68,2.21,2.72,2.73,2
120500,76.89,6.63,102.11,51095,54005,2.69,2.22,2.73,2.75,2
121000,76.80,6.53,102.11,52049,54946,2.68,2.22,2.73,2.71,2
121500,76.96,6.38,102.11,45903,51878,2.68,2.22,2.73,2.67,2
122000,77.01,6.31,102.11,50766,53761,2.69,2.23,2.73,2.70,2
122500,77.15,6.43,102.11,50528,54074,2.69,2.24,2.73,2.68,2
123000,77.15,6.28,102.11,48678,52819,2.69,2.24,2.74,2.67,2
123500,77.06,6.14,102.11,42979,50101,2.69,2.25,2.74,2.69,2
124000,77.43,6.26,102.10,44024,49787,2.71,2.26,2.75,2.72,2
124500,77.88,6.51,102.10,53004,54632,2.72,2.28,2.75,2.76,2
125000,78.49,6.82,102.10,50707,53691,2.73,2.30,2.76,2.74,2
125500,78.83,6.87,102.10,57330,58187,2.74,2.32,2.77,2.76,2
126000,79.07,6.80,102.10,57330,58257,2.75,2.33,2.78,2.75,2
126500,79.38,6.80,102.10,57330,60000,2.76,2.35,2.79,2.77,2
127000,79.68,6.79,102.10,57330,60000,2.77,2.36,2.80,2.79,2
127500,79.85,6.61,102.10,57330,60000,2.77,2.37,2.80,2.74,2
128000,79.84,6.39,102.09,57330,60000,2.77,2.37,2.80,2.73,2
128500,79.73,6.29,102.10,57330,60000,2.77,2.38,2.80,2.75,2
129000,79.72,6.35,102.10,54675,57630,2.77,2.39,2.81,2.71,2
129500,80.15,6.34,102.09,43725,51146,2.78,2.39,2.81,2.71,2
130000,80.85,6.38,102.09,48827,54458,2.79,2.40,2.82,2.77,2
130500,81.35,6.59,102.08,50140,54632,2.80,2.43,2.83,2.82,2
131000,81.77,6.43,102.09,39877,48846,2.79,2.42,2.83,2.70,2
131500,82.05,6.35,102.09,51691,55085,2.81,2.44,2.84,2.77,2
132000,82.23,6.16,102.09,57330,60000,2.81,2.45,2.84,2.72,2
132500,82.40,5.75,102.08,48320,53970,2.81,2.44,2.84,2.67,2
133000,82.77,5.44,102.08,37699,48044,2.79,2.43,2.83,2.58,2
133500,82.66,5.44,102.08,39697,50066,2.80,2.45,2.84,2.70,2
134000,82.98,5.60,102.08,38892,48637,2.81,2.45,2.84,2.70,2
134500,83.21,5.81,102.08,57330,60000,2.83,2.48,2.86,2.79,2
135000,83.40,5.77,102.08,57300,58815,2.83,2.48,2.86,2.70,2
135500,83.52,5.60,102.09,57330,60000,2.84,2.50,2.87,2.74,2
136000,83.25,5.46,102.08,57330,60000,2.84,2.51,2.88,2.75,2
136500,83.12,5.26,102.08,57330,60000,2.84,2.50,2.88,2.73,2
137000,83.38,5.21,102.08,55331,58431,2.84,2.51,2.88,2.69,2
137500,83.48,5.01,102.08,48887,55050,2.84,2.50,2.87,2.63,2
138000,83.64,5.04,102.09,50020,55503,2.85,2.52,2.88,2.66,2
138500,83.93,5.20,102.08,43755,52506,2.84,2.52,2.88,2.66,2
139000,84.06,5.15,102.08,38027,49926,2.84,2.52,2.88,2.60,2
139500,84.00,5.02,102.08,50319,56235,2.85,2.53,2.88,2.68,2
140000,84.04,4.91,102.08,45068,53970,2.85,2.53,2.88,2.62,2
140500,83.86,4.87,102.08,47842,55434,2.85,2.54,2.89,2.65,2
141000,83.61,4.81,102.08,38474,50379,2.85,2.54,2.89,2.63,2
141500,83.71,4.78,102.08,38922,49578,2.85,2.54,2.89,2.62,2
142000,84.14,4.92,102.08,39071,49926,2.85,2.55,2.89,2.66,2
142500,83.98,4.82,102.08,56763,59407,2.86,2.55,2.90,2.66,2
143000,83.82,4.70,102.08,47962,55434,2.86,2.56,2.90,2.64,2
143500,83.71,4.58,102.08,43994,52924,2.85,2.56,2.90,2.61,2
144000,83.76,4.61,102.08,46530,54597,2.86,2.56,2.90,2.59,2
144500,83.17,4.38,102.09,43725,53342,2.85,2.55,2.90,2.56,2
145000,82.72,4.34,102.08,43188,52785,2.86,2.56,2.90,2.62,2
145500,82.86,4.31,102.08,40205,51460,2.85,2.55,2.90,2.53,2
146000,82.59,4.25,102.08,39697,50937,2.85,2.55,2.90,2.55,2
146500,83.18,4.55,102.08,39399,50589,2.86,2.57,2.91,2.62,2
147000,83.09,4.41,102.09,48499,56410,2.85,2.57,2.90,2.53,2
147500,82.37,4.19,102.09,45247,54597,2.86,2.57,2.90,2.51,2
148000,82.09,4.03,102.08,37251,49891,2.86,2.57,2.90,2.53,2
148500,82.81,4.55,102.07,43845,52715,2.87,2.59,2.91,2.69,2
149000,83.69,5.13,102.07,40652,51286,2.88,2.61,2.93,2.70,2
149500,84.40,5.18,102.07,31732,47451,2.89,2.62,2.93,2.67,2
150000,84.99,5.12,102.07,31553,47138,2.89,2.63,2.94,2.71,2
150500,85.31,5.03,102.07,28183,44558,2.89,2.63,2.94,2.65,2
151000,85.69,4.89,102.07,31732,46650,2.89,2.63,2.94,2.62,2
151500,86.21,4.75,102.07,29076,45325,2.90,2.65,2.94,2.59,2
152000,86.66,4.60,102.06,30807,46092,2.90,2.65,2.95,2.64,2
152500,87.17,4.62,102.06,28211,45081,2.90,2.66,2.95,2.65,2
153000,87.43,4.48,102.06,34118,47800,2.91,2.67,2.95,2.71,2
153500,87.89,4.68,102.06,33581,48393,2.92,2.68,2.96,2.72,2
154000,88.30,4.57,102.06,27604,44314,2.92,2.68,2.96,2.61,2
154500,89.03,4.58,102.06,28808,45430,2.92,2.68,2.96,2.70,2
155000,89.65,4.39,102.06,25027,41491,2.91,2.67,2.96,2.58,2
155500,89.68,3.87,102.06,22959,38807,2.91,2.66,2.95,2.58,2
156000,90.05,3.77,102.05,22063,37935,2.90,2.65,2.95,2.57,2
156500,90.43,3.72,102.05,21167,36506,2.90,2.65,2.95,2.56,2
157000,90.69,3.74,102.05,22752,38911,2.91,2.67,2.96,2.66,2
157500,91.14,3.89,102.05,23028,39260,2.92,2.69,2.97,2.70,2
158000,91.44,3.97,102.05,24158,41177,2.92,2.70,2.98,2.67,2
158500,91.68,3.82,102.05,24599,40898,2.92,2.70,2.97,2.61,2
159000,92.08,3.86,102.04,23786,40480,2.93,2.71,2.98,2.65,2
159500,92.65,3.81,102.04,27411,44245,2.94,2.72,2.98,2.66,2
160000,92.90,3.76,102.04,35521,48915,2.95,2.74,2.99,2.69,2
160500,93.37,3.89,102.03,36475,50031,2.96,2.75,3.00,2.70,2
161000,93.95,3.79,102.03,35610,49961,2.95,2.75,3.01,2.70,2
161500,94.23,3.61,102.03,42890,53133,2.95,2.75,3.01,2.67,2
162000,94.74,3.55,102.03,39399,52227,2.96,2.76,3.01,2.72,2
162500,95.12,3.47,102.03,32448,48149,2.95,2.76,3.01,2.69,2
163000,95.74,3.38,102.03,33313,48706,2.96,2.76,3.01,2.68,2
163500,96.11,3.49,102.03,27645,46685,2.96,2.77,3.01,2.64,2
164000,96.33,3.18,102.03,22766,41770,2.95,2.76,3.00,2.55,2
164500,96.23,2.89,102.02,21139,38249,2.94,2.75,2.99,2.51,2
165000,96.36,2.80,102.03,21002,38040,2.95,2.74,2.99,2.53,2
165500,96.90,3.13,102.01,25054,42850,2.96,2.77,3.01,2.65,2
166000,97.19,3.09,102.02,22876,40410,2.95,2.76,3.00,2.55,2
166500,97.35,2.81,102.02,22228,39609,2.95,2.75,3.00,2.54,2
167000,97.81,2.79,104.72,26308,43513,2.95,2.75,3.00,2.56,2
167500,98.26,2.84,104.72,28142,45674,2.96,2.76,3.01,2.58,2
168000,98.17,2.77,104.72,34685,49822,2.96,2.77,3.01,2.62,2
168500,98.36,2.87,104.72,41458,53656,2.97,2.79,3.02,2.69,2
169000,98.44,2.86,104.72,34954,50937,2.97,2.80,3.02,2.64,2
169500,98.73,2.80,104.72,35789,50902,2.98,2.81,3.03,2.66,2
170000,98.76,2.80,104.72,37400,52262,2.99,2.81,3.04,2.71,2
170500,98.69,2.74,104.72,36147,51251,2.98,2.81,3.04,2.65,2
171000,98.91,2.78,104.72,45575,56131,2.99,2.81,3.04,2.64,2
171500,99.30,2.95,104.71,43039,54667,2.99,2.83,3.05,2.67,2
172000,99.43,2.65,104.72,39996,53342,2.99,2.82,3.04,2.61,2
172500,99.75,2.83,104.72,43755,55503,3.01,2.84,3.05,2.70,2
173000,99.97,2.74,104.72,46023,57595,3.01,2.85,3.05,2.66,2
173500,99.95,2.74,104.72,42800,55852,3.01,2.85,3.05,2.70,2
174000,100.27,2.69,104.71,40593,54981,3.01,2.85,3.05,2.63,2
174500,100.61,2.46,104.72,34327,51599,3.00,2.84,3.05,2.57,2
175000,100.92,2.50,104.71,34238,50798,3.00,2.84,3.05,2.65,2
175500,101.12,2.58,104.71,48887,58710,3.02,2.86,3.05,2.64,2
176000,101.32,2.60,104.71,41875,55503,3.02,2.87,3.06,2.68,2
176500,101.51,2.52,104.72,41488,55015,3.02,2.87,3.06,2.64,2
177000,101.86,2.64,104.71,45247,56898,3.03,2.88,3.07,2.75,2
177500,102.29,2.57,104.71,45306,57490,3.03,2.88,3.07,2.72,2
178000,102.51,2.46,104.71,39936,54562,3.02,2.88,3.07,2.65,2
178500,102.73,2.37,104.71,35700,52889,3.03,2.88,3.07,2.65,2
