timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,state
195576,108.04,0.90,81.15,40414,57595,2.98,2.81,3.04,2.45,2
196076,108.25,0.97,81.14,44143,58675,2.99,2.82,3.04,2.55,2
196576,109.02,1.09,81.12,43785,57595,3.00,2.83,3.04,2.56,2
197076,109.77,1.32,81.10,47514,60000,3.01,2.86,3.05,2.70,2
197576,110.12,1.11,81.09,28183,51390,3.00,2.83,3.04,2.48,2
198076,109.08,0.72,81.13,21305,44802,2.97,2.79,3.02,2.31,2
198576,108.68,1.13,81.13,32985,52122,3.01,2.84,3.04,2.62,2
199076,108.71,1.23,81.13,47783,58919,3.01,2.85,3.05,2.63,3
199576,108.46,1.24,81.14,57330,60000,3.02,2.87,3.05,2.70,3
200076,108.97,1.40,81.12,49066,60000,3.02,2.88,3.06,2.70,3
200576,109.55,1.44,81.10,51572,60000,3.03,2.89,3.07,2.72,3
201076,109.22,1.34,81.12,57330,60000,3.04,2.90,3.07,2.76,3
201576,108.96,1.31,81.12,47126,60000,3.04,2.90,3.07,2.71,3
202076,109.02,1.31,81.12,49782,60000,3.04,2.89,3.07,2.65,3
202576,109.45,1.43,81.11,55092,60000,3.05,2.92,3.07,2.74,3
203076,109.14,1.18,81.12,38802,55957,3.04,2.88,3.07,2.62,3
203576,108.20,0.95,81.15,29315,50275,3.02,2.85,3.05,2.47,3
204076,107.36,1.04,81.17,49454,60000,3.03,2.86,3.06,2.62,3
204576,107.49,1.39,81.16,57330,60000,3.04,2.89,3.07,2.72,3
205076,108.16,1.34,81.14,47693,59477,3.04,2.89,3.07,2.68,3
205576,108.04,1.27,81.15,53451,60000,3.04,2.88,3.07,2.67,3
206076,107.80,1.30,81.15,48499,59547,3.04,2.90,3.08,2.70,3
206576,108.28,1.30,81.14,52616,60000,3.04,2.89,3.07,2.65,3
207076,109.02,1.59,81.12,52467,60000,3.04,2.91,3.08,2.72,3
207576,109.75,1.54,81.10,56733,60000,3.05,2.91,3.08,2.72,3
208076,110.23,1.60,81.09,52765,60000,3.06,2.93,3.09,2.80,3
208576,110.52,1.31,81.09,49513,60000,3.05,2.91,3.08,2.67,3
209076,110.49,1.18,81.09,50647,59129,3.04,2.90,3.08,2.68,3
209576,110.62,1.24,81.08,57330,60000,3.05,2.91,3.08,2.72,3
210076,110.76,1.23,81.07,53809,60000,3.05,2.92,3.08,2.69,3
210576,110.73,1.23,81.08,57300,60000,3.05,2.92,3.08,2.69,3
211076,110.64,1.27,81.08,57330,60000,3.05,2.91,3.08,2.74,3
211576,110.84,1.35,81.08,57330,60000,3.05,2.92,3.09,2.75,3
212076,111.14,1.62,81.07,57330,60000,3.08,2.96,3.10,2.84,3
212576,111.40,1.66,81.06,57330,60000,3.08,2.97,3.11,2.85,3
213076,111.44,1.66,81.06,57330,60000,3.09,2.97,3.11,2.85,3
213576,111.27,1.51,81.07,57330,60000,3.08,2.97,3.11,2.82,3
214076,111.19,1.58,81.07,57330,60000,3.09,2.97,3.11,2.90,3
214576,111.09,1.66,81.07,57330,60000,3.10,2.98,3.12,2.90,3
215076,111.18,1.77,81.07,57330,60000,3.10,2.99,3.12,2.92,3
215576,110.07,1.28,81.10,57330,60000,3.08,2.95,3.11,2.78,3
216076,107.95,0.83,81.16,40951,59826,3.05,2.90,3.09,2.63,3
216576,105.96,0.59,104.67,28169,53621,3.02,2.85,3.07,2.45,3
217076,104.35,0.55,104.66,34924,57455,3.01,2.83,3.06,2.42,3
217576,102.94,0.54,104.66,36654,58083,3.00,2.81,3.05,2.38,3
218076,102.33,0.81,104.65,37012,58466,3.00,2.82,3.06,2.56,3
218576,101.77,0.91,104.65,34715,57316,3.01,2.81,3.06,2.55,3
