timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co,nh3,state
185500,100.21,2.09,104.40,30389,60000,2.94,2.82,2.99,2.33,2.70,2
186000,100.40,2.09,104.40,31493,60000,2.95,2.84,3.00,2.35,2.59,2
186500,99.47,1.78,104.40,22711,60000,2.93,2.81,2.99,2.12,2.50,2
187000,99.11,1.58,104.41,20188,60000,2.91,2.78,2.97,2.01,2.38,2
187500,98.63,1.51,104.40,17059,60000,2.90,2.77,2.97,1.99,2.50,2
188000,98.97,1.63,104.40,20009,60000,2.91,2.78,2.98,2.08,2.31,2
188500,98.42,1.54,104.40,17307,60000,2.90,2.77,2.97,2.01,2.23,2
189000,97.95,1.49,104.40,15198,60000,2.90,2.76,2.97,2.00,2.21,2
189500,97.96,1.56,104.39,12552,60000,2.90,2.75,2.96,2.01,2.29,2
190000,99.02,1.82,104.40,21443,60000,2.92,2.79,2.98,2.20,2.61,2
190500,99.48,2.00,104.40,25909,60000,2.94,2.82,3.00,2.29,2.42,2
191000,99.24,2.00,104.40,33551,60000,2.95,2.85,3.01,2.35,2.49,2
191500,99.14,2.00,104.40,32985,60000,2.95,2.85,3.01,2.30,2.53,2
192000,99.81,2.11,104.39,35103,60000,2.96,2.86,3.01,2.34,2.54,2
192500,100.56,2.06,104.40,34327,60000,2.96,2.86,3.02,2.36,2.51,2
193000,100.92,2.05,104.40,46858,60000,2.97,2.87,3.03,2.42,2.48,2
193500,100.19,1.86,104.41,32179,60000,2.96,2.86,3.02,2.25,2.30,2
194000,98.67,1.66,104.41,28238,60000,2.95,2.85,3.02,2.25,2.38,2
194500,98.17,1.89,104.40,24806,60000,2.96,2.85,3.02,2.25,2.38,2
195000,97.98,1.76,104.40,21732,60000,2.94,2.83,3.00,2.08,2.33,2
195500,98.41,1.65,104.39,21539,60000,2.93,2.81,3.00,2.04,2.45,2
196000,98.67,1.64,104.40,20809,60000,2.93,2.80,2.99,2.06,2.42,2
196500,98.60,1.60,104.40,20064,60000,2.93,2.80,2.99,2.06,2.35,2
197000,98.58,1.54,104.40,18410,60000,2.92,2.78,2.98,1.99,2.36,2
197500,99.17,1.71,104.39,20988,60000,2.94,2.82,3.00,2.20,2.45,2
198000,100.47,1.79,104.39,21015,60000,2.94,2.82,3.00,2.18,2.31,2
198500,100.53,1.60,104.41,17473,60000,2.93,2.81,3.00,2.02,2.18,2
199000,99.79,1.66,104.39,22132,60000,2.95,2.84,3.01,2.21,2.23,2
199500,99.47,1.88,104.39,25550,60000,2.96,2.86,3.02,2.33,2.33,3
200000,100.12,2.01,104.39,27783,60000,2.97,2.87,3.03,2.33,2.38,3
200500,100.82,1.97,104.39,28486,60000,2.97,2.87,3.03,2.32,2.41,3
201000,101.31,2.01,104.39,41040,60000,2.99,2.91,3.05,2.42,2.42,3
201500,101.57,1.93,104.40,31702,60000,2.99,2.91,3.05,2.36,2.36,3
202000,101.41,1.92,104.39,31582,60000,3.00,2.92,3.05,2.45,2.40,3
202500,101.64,2.16,104.39,42890,60000,3.02,2.95,3.06,2.56,2.41,3
203000,102.12,2.09,104.40,35968,60000,3.02,2.95,3.07,2.48,2.45,3
203500,102.38,1.99,104.39,39280,60000,3.02,2.95,3.07,2.45,2.56,3
204000,102.87,2.01,104.39,39519,60000,3.02,2.95,3.07,2.52,2.51,3
204500,103.31,1.99,104.39,46172,60000,3.03,2.95,3.07,2.51,2.56,3
205000,103.53,1.87,104.39,39757,60000,3.02,2.95,3.07,2.42,2.55,3
205500,103.95,1.80,104.39,41607,60000,3.02,2.95,3.07,2.44,2.66,3
206000,104.53,1.83,104.39,42562,60000,3.02,2.95,3.07,2.49,2.66,3
206500,104.90,1.80,104.39,41219,60000,3.02,2.95,3.07,2.44,2.58,3
207000,104.83,1.75,104.39,41995,60000,3.02,2.95,3.07,2.48,2.57,3
207500,105.00,1.73,104.39,40712,60000,3.02,2.95,3.07,2.41,2.59,3
208000,105.29,1.62,104.39,37937,60000,3.01,2.94,3.06,2.37,2.55,3
208500,105.49,1.62,104.38,37221,60000,3.01,2.93,3.06,2.39,2.54,3
209000,105.78,1.74,104.38,37520,60000,3.01,2.93,3.06,2.40,2.45,3
209500,105.72,1.59,104.38,30120,60000,3.01,2.93,3.06,2.39,2.50,3
210000,105.03,1.57,104.39,38385,60000,3.02,2.94,3.07,2.45,2.54,3
210500,105.27,1.92,104.38,37281,60000,3.04,2.96,3.08,2.54,2.60,3
211000,105.92,2.23,104.38,37788,60000,3.05,2.99,3.09,2.67,2.63,3
211500,106.48,2.20,104.38,34805,60000,3.05,2.99,3.09,2.59,2.59,3
212000,106.70,2.19,104.38,30896,60000,3.05,2.98,3.09,2.53,2.64,3
